,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.054819703480057574, 0.0, 0.0, 0.03729597794178889, 0.0, 0.0, 0.0, 0.0722869191714073)",4
1,0,0,1,"(0.0, 0.0, 0.10538620938273974, 0.0, 0.0, 0.05408397475384838, 0.0, 0.0, 0.0, 0.0722869191714073)",42
2,0,0,1,"(0.0, 0.0, 0.07745650567621451, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0722869191714073)",483
3,0,0,1,"(0.0, 0.0, 0.08161529047806836, 0.0, 0.0, 0.1361468504819566, 0.0, 0.0, 0.0, 0.08191351356235708)",11
4,0,0,1,"(0.0, 0.0, 0.06544110649039878, 0.0, 0.0, 0.07240454538352942, 0.0, 0.0, 0.0, 0.0722869191714073)",13
5,0,1,1,"(0.0, 0.0, 0.054819703480057574, 0.0, 0.0, 0.03729597794178889, 0.0, 0.0, 0.0, 0.0722869191714073)",3
6,0,1,1,"(0.0, 0.0, 0.08161529047806836, 0.0, 0.0, 0.1361468504819566, 0.0, 0.0, 0.0, 0.08191351356235708)",1
7,0,1,1,"(0.0, 0.0, 0.06544110649039878, 0.0, 0.0, 0.07240454538352942, 0.0, 0.0, 0.0, 0.0722869191714073)",33
8,0,1,1,"(0.0, 0.0, 0.07745650567621451, 0.0, 0.0, 0.0433479677928521, 0.0, 0.0, 0.0, 0.11920975284854933)",35
9,0,1,1,"(0.0, 0.0, 0.07745650567621451, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0722869191714073)",388
10,0,1,1,"(0.0, 0.0, 0.10538620938273974, 0.0, 0.0, 0.05408397475384838, 0.0, 0.0, 0.0, 0.0722869191714073)",46
11,0,2,1,"(0.0, 0.0, 0.10538620938273974, 0.0, 0.0, 0.05408397475384838, 0.0, 0.0, 0.0, 0.0722869191714073)",20
12,0,2,1,"(0.0, 0.0, 0.07745650567621451, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0722869191714073)",427
13,0,2,1,"(0.0, 0.0, 0.054819703480057574, 0.0, 0.0, 0.03729597794178889, 0.0, 0.0, 0.0, 0.0722869191714073)",26
14,0,2,1,"(0.0, 0.0, 0.08161529047806836, 0.0, 0.0, 0.1361468504819566, 0.0, 0.0, 0.0, 0.08191351356235708)",18
15,0,2,1,"(0.0, 0.0, 0.06544110649039878, 0.0, 0.0, 0.07240454538352942, 0.0, 0.0, 0.0, 0.0722869191714073)",5
