,round,tube,tox,amount
0,0.0,0.0,0.0,667.4423181855309
1,0.0,0.0,1.0,592.4099329744441
2,0.0,0.0,2.0,521.0412368639531
3,0.0,0.0,3.0,561.364280425742
4,0.0,0.0,4.0,454.27358389508
5,0.0,0.0,5.0,686.6628083329028
6,0.0,0.0,6.0,630.5970163873938
7,0.0,0.0,7.0,606.7773610003503
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,668.8344189326493
11,0.0,1.0,1.0,627.765430144236
12,0.0,1.0,2.0,539.5510130790558
13,0.0,1.0,3.0,589.4082520967725
14,0.0,1.0,4.0,449.8958358464282
15,0.0,1.0,5.0,691.0164073570263
16,0.0,1.0,6.0,645.6237716945811
17,0.0,1.0,7.0,637.4566604648784
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,667.9922848245616
21,0.0,2.0,1.0,597.8111690864423
22,0.0,2.0,2.0,521.2417462580653
23,0.0,2.0,3.0,566.3451131921263
24,0.0,2.0,4.0,449.5249944302371
25,0.0,2.0,5.0,687.5059882806083
26,0.0,2.0,6.0,633.4345406022076
27,0.0,2.0,7.0,611.5211627717078
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,666.4004419331694
31,0.0,3.0,1.0,689.3456166315433
32,0.0,3.0,2.0,581.4423366368741
33,0.0,3.0,3.0,629.8316844436089
34,0.0,3.0,4.0,447.01886663707216
35,0.0,3.0,5.0,698.5663813717035
36,0.0,3.0,6.0,667.2932081550217
37,0.0,3.0,7.0,690.7750441667843
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,671.2725261050873
41,0.0,4.0,1.0,591.2369543029168
42,0.0,4.0,2.0,519.6743883042184
43,0.0,4.0,3.0,567.0524221196588
44,0.0,4.0,4.0,460.41791617097357
45,0.0,4.0,5.0,686.5437280931123
46,0.0,4.0,6.0,633.7057475096616
47,0.0,4.0,7.0,605.8402027365248
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,671.1492706256016
51,0.0,5.0,1.0,590.2962574023705
52,0.0,5.0,2.0,509.2517954428167
53,0.0,5.0,3.0,566.883468250717
54,0.0,5.0,4.0,444.42566260607305
55,0.0,5.0,5.0,686.4265372118562
56,0.0,5.0,6.0,633.4528042151641
57,0.0,5.0,7.0,605.0144766521406
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,670.5116453956875
61,0.0,6.0,1.0,577.7626549701567
62,0.0,6.0,2.0,505.303685626302
