,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.005440591939093008, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.011247260248107646, 0.0, 0.0, 0.0, 0.15451876520550015, 0.21564620262592374)",1
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.16692665491713646, 0.245654192124316)",3
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",473
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.29614231462387763)",1
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03013214408786835, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.27203485319376386)",1
7,0,0,8,"(0.0, 0.0, 0.012480988154918021, 0.0, 0.04063994534380058, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.12245308913698268)",1
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.14840836644426242, 0.21240828662903488)",4
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11672796530662713, 0.21240828662903488)",1
11,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",138
