,round,tube,tox,amount
0,0.0,0.0,0.0,660.0114916059645
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,625.5989829850047
4,0.0,0.0,4.0,629.436538080137
5,0.0,0.0,5.0,699.8296610212145
6,0.0,0.0,6.0,679.2078368830635
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,683.1758555007005
9,0.0,0.0,9.0,635.8667000197289
10,0.0,1.0,0.0,655.8942815450987
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,617.9386668568219
14,0.0,1.0,4.0,622.1713359754913
15,0.0,1.0,5.0,699.8023189172337
16,0.0,1.0,6.0,677.067079285188
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,681.5876837386547
19,0.0,1.0,9.0,629.2635463008302
20,0.0,2.0,0.0,658.3967336560148
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,622.5946290209744
24,0.0,2.0,4.0,626.5871467002859
25,0.0,2.0,5.0,699.8205998229787
26,0.0,2.0,6.0,678.3682379073052
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,682.5285569012552
29,0.0,2.0,9.0,633.2769621135492
