,round,tube,nut,amount
0,0.0,0.0,0.0,0.6031331452674373
1,0.0,0.0,1.0,0.9080921460271694
2,0.0,0.0,2.0,0.3942552015390426
3,0.0,0.0,3.0,811.8839198306662
4,0.0,1.0,0.0,195.81873300874815
5,0.0,1.0,1.0,0.5212132154951545
6,0.0,1.0,2.0,0.49716480020005194
7,0.0,1.0,3.0,0.08710217308201251
8,0.0,2.0,0.0,2000.0
9,0.0,2.0,1.0,2000.0
10,0.0,2.0,2.0,0.9913379967126723
11,0.0,2.0,3.0,0.2467561413292252
12,0.0,3.0,0.0,0.3386945793978988
13,0.0,3.0,1.0,2000.0
14,0.0,3.0,2.0,0.28526253456386996
15,0.0,3.0,3.0,811.7267805865552
16,0.0,4.0,0.0,0.6511528344344065
17,0.0,4.0,1.0,0.3944849418401011
18,0.0,4.0,2.0,0.820136113017763
19,0.0,4.0,3.0,239.56773392547527
20,0.0,5.0,0.0,2000.0
21,0.0,5.0,1.0,2000.0
22,0.0,5.0,2.0,0.7111843580681846
23,0.0,5.0,3.0,0.2143825274764879
24,0.0,6.0,0.0,0.7194610770805556
25,0.0,6.0,1.0,0.4344131027167284
26,0.0,6.0,2.0,0.40400660030523994
27,0.0,6.0,3.0,1336.0425556598325
28,0.0,7.0,0.0,0.4933579596141037
29,0.0,7.0,1.0,0.4563743344968545
30,0.0,7.0,2.0,207.26015939509568
31,0.0,7.0,3.0,0.1422612512953617
32,0.0,8.0,0.0,2000.0
33,0.0,8.0,1.0,2000.0
34,0.0,8.0,2.0,0.8127615137558593
35,0.0,8.0,3.0,2000.0
36,0.0,9.0,0.0,2000.0
37,0.0,9.0,1.0,2000.0
38,0.0,9.0,2.0,0.01394572377731429
39,0.0,9.0,3.0,0.17210226379219762
40,0.0,10.0,0.0,195.76026260747403
41,0.0,10.0,1.0,0.45641355864187294
42,0.0,10.0,2.0,2000.0
43,0.0,10.0,3.0,0.10364078033419104
44,0.0,11.0,0.0,0.23182240430942103
45,0.0,11.0,1.0,1557.0004091548833
46,0.0,11.0,2.0,0.6547177285237119
47,0.0,11.0,3.0,0.9896950380745785
48,0.0,12.0,0.0,2000.0
49,0.0,12.0,1.0,2000.0
50,0.0,12.0,2.0,0.6033832395190766
51,0.0,12.0,3.0,0.23213630223735748
52,0.0,13.0,0.0,0.9788729425051793
53,0.0,13.0,1.0,2000.0
54,0.0,13.0,2.0,0.17812694467118861
55,0.0,13.0,3.0,0.1564158977403416
56,0.0,14.0,0.0,2000.0
57,0.0,14.0,1.0,2000.0
58,0.0,14.0,2.0,0.9094869109728744
59,0.0,14.0,3.0,0.33955247992619186
60,0.0,15.0,0.0,0.5214630635857822
61,0.0,15.0,1.0,2000.0
62,0.0,15.0,2.0,207.28535818091387
63,0.0,15.0,3.0,0.17575635696781794
64,0.0,16.0,0.0,0.483847508606716
65,0.0,16.0,1.0,2000.0
66,0.0,16.0,2.0,207.2516324094612
67,0.0,16.0,3.0,0.3888267792697755
68,0.0,17.0,0.0,0.3380130722383515
69,0.0,17.0,1.0,403.8039707422497
70,0.0,17.0,2.0,0.15370074157585023
71,0.0,17.0,3.0,2000.0
72,0.0,18.0,0.0,1771.9699424893784
73,0.0,18.0,1.0,0.6132745458820488
74,0.0,18.0,2.0,522.0379208371339
75,0.0,18.0,3.0,0.39353758341688283
76,0.0,19.0,0.0,0.5295746704067614
77,0.0,19.0,1.0,0.34132918050078553
78,0.0,19.0,2.0,0.9124222320304742
79,0.0,19.0,3.0,1335.9794947282428
80,0.0,20.0,0.0,2000.0
81,0.0,20.0,1.0,2000.0
82,0.0,20.0,2.0,0.5090594345096047
83,0.0,20.0,3.0,2000.0
