,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.3973948916304037,40.0,523.0,38071.0,13.074986925013075,0.33235712462841926,0.44147842620977196
1,0.0,1.0,0.8123434110074189,40.0,291.0,22737.0,7.274992725007275,0.3513670373902694,0.5164230562921128
2,0.0,2.0,0.7031185872430777,40.0,845.0,67034.0,21.124978875021124,0.41178396558997576,0.9998295176647576
3,0.0,3.0,1.0002854516666986,40.0,806.0,67388.0,20.149979850020152,0.4160630236155385,0.9997956986986183
4,0.0,4.0,0.527935277285935,40.0,564.0,32423.0,14.099985900014099,0.4325823136329866,0.7644500682812918
5,0.0,5.0,0.7757981673473354,40.0,220.0,12235.0,5.499994500005499,0.4561933209194481,0.5105637437912622
6,0.0,6.0,0.8683023867108848,40.0,609.0,53463.0,15.224984775015226,0.37346733989815006,0.49999997533769724
7,0.0,7.0,0.566272415533196,40.0,657.0,38453.0,16.424983575016427,0.5143744310054288,0.962227898830643
8,0.0,8.0,0.5534842870381947,40.0,740.0,60761.0,18.4999815000185,0.46735022924702263,0.6259117457849444
9,0.0,9.0,0.7906693588103735,40.0,946.0,90706.0,23.64997635002365,0.32751958504138134,0.9997993869813239
10,0.0,10.0,0.8259243283717669,40.0,332.0,23091.0,8.299991700008299,0.33844121863904175,0.3819150968792987
11,0.0,11.0,0.1495795273888775,40.0,571.0,49707.0,14.274985725014274,0.3159426596765412,0.41931575435428947
12,0.0,12.0,1.0059573326962907,40.0,855.0,57523.0,21.374978625021374,0.4793843924684853,0.872147911012632
13,0.0,13.0,1.0886453722857263,40.0,918.0,71577.0,22.94997705002295,0.5621644906066259,0.9996979261942173
14,0.0,14.0,0.933752021965067,40.0,408.0,33337.0,10.1999898000102,0.3879587492105745,0.5096427869415419
15,0.0,15.0,0.8595523691673896,40.0,575.0,25208.0,14.374985625014375,0.556739346301368,0.6402937523738337
16,0.0,16.0,0.270230783121168,40.0,477.0,52213.0,11.924988075011925,0.27529077703858384,0.49999993222358285
17,0.0,17.0,0.9740328975174519,40.0,365.0,17248.0,9.124990875009125,0.5241330996922766,0.6183260674399164
18,0.0,18.0,1.226549067778967,40.0,254.0,23881.0,6.34999365000635,0.35114496465229095,0.2928931914377615
19,0.0,19.0,0.8809492556149039,40.0,656.0,44414.0,16.3999836000164,0.5705554097998362,0.8350673527834793
20,0.0,20.0,0.8389131387369257,40.0,504.0,34010.0,12.599987400012601,0.5123201957445993,0.7802369483125545
21,1.0,0.0,0.6860374047526574,40.0,553.0,40259.0,11.253370835615272,0.5157861472414895,0.6882456586636985
22,1.0,1.0,1.1175824660412141,58.0,1027.0,77611.0,25.529221322521153,0.602343212469149,0.9997490062297927
23,1.0,2.0,0.7941760637652703,48.0,483.0,22658.0,11.854805302218498,0.6140094010232873,0.6084846020197241
24,1.0,3.0,1.053295861857772,57.0,689.0,42761.0,14.09404811131975,0.5132671683227626,0.8573935449837813
25,1.0,4.0,1.1945629101367674,42.0,884.0,73091.0,21.962477313566005,0.5330042703695592,0.9998236729650948
26,1.0,5.0,0.9668301499221957,40.0,493.0,23948.0,19.42288209190584,0.524136488277116,0.5898620511082118
27,1.0,6.0,0.7148523252937796,37.0,491.0,40216.0,16.33569214901002,0.3551589103525058,0.4999999560031675
28,1.0,7.0,0.09908910135203658,22.0,148.0,10899.0,9.169631452501461,0.26737456594575026,0.2154338543224814
29,1.0,8.0,0.07675365599165782,30.0,468.0,54346.0,19.449405932903705,0.20053833684189148,0.48758701208760913
30,1.0,9.0,0.7104147264977893,41.0,180.0,13120.0,4.198291513721875,0.3893962086215156,0.3743785296393529
31,1.0,10.0,0.08591550133466311,20.0,118.0,10003.0,5.8999941000059,0.24466497923854713,0.1781894355778456
32,1.0,11.0,1.0404974986492441,43.0,673.0,49060.0,13.62290499011485,0.44369053260531943,0.9560918726279252
33,1.0,12.0,0.6189440165983372,38.0,489.0,29679.0,12.391653595384593,0.4712314771978334,0.8096577126927982
34,1.0,13.0,0.8188381202185616,50.0,961.0,62292.0,20.275890818185857,0.4946124028708737,0.8992371160832285
35,1.0,14.0,0.1504214918959865,39.0,694.0,27143.0,21.544616052010436,0.4211144382336506,0.9915079145225655
36,1.0,15.0,0.06365667239085103,18.0,171.0,18042.0,7.824668137129258,0.1515015390397889,0.18103542222926994
37,1.0,16.0,1.1187186878848745,50.0,445.0,30630.0,8.150353069573441,0.47810699680721835,0.7475456652970118
38,1.0,17.0,0.3956883169043603,33.0,571.0,35156.0,13.574662228044573,0.46124084042232716,0.9319234606311344
39,1.0,18.0,0.9150517488387737,40.0,582.0,24860.0,12.036100490442102,0.5451513692114427,0.6864267041057612
40,1.0,19.0,1.2489861290387645,54.0,494.0,23897.0,10.609396063501915,0.5530299623329635,0.7897403947244684
41,1.0,20.0,1.0527479179447758,57.0,711.0,59701.0,12.70243599144488,0.4631473335616634,0.6138782540223188
42,2.0,0.0,1.2143217471727457,45.0,567.0,42325.0,12.865662274504302,0.5082139505317371,0.743535186643719
43,2.0,1.0,0.6480510469165501,36.0,137.0,9629.0,3.902773233030127,0.3632008288253403,0.31212895620847203
44,2.0,2.0,0.44039959167390635,39.0,577.0,41802.0,10.850355754675348,0.4985728610479243,0.6581290553755901
45,2.0,3.0,0.7454721079271458,36.0,698.0,66743.0,37.14296894612045,0.40927828037351555,0.999808880744277
46,2.0,4.0,1.1950668907162243,47.0,957.0,71759.0,25.149252282009137,0.5556107048346031,0.9996785852845639
47,2.0,5.0,1.276240280134473,72.0,532.0,26219.0,8.212955057898002,0.526420034134732,0.818833494506805
48,2.0,6.0,1.1394521783920175,44.0,734.0,53398.0,13.589546551806237,0.5476896609747497,0.9996992713305767
49,2.0,7.0,1.3907616624129724,55.0,452.0,24861.0,8.459799106815904,0.5805024197486863,0.6933312937033274
50,2.0,8.0,0.9368382998888842,67.0,668.0,63467.0,14.057557261590373,0.4258963439785911,0.9997417533771071
51,2.0,9.0,0.9405609690447403,37.0,660.0,58758.0,21.306786259764806,0.4163118684864977,0.4999999148094886
52,2.0,10.0,0.7478398147507854,76.0,761.0,69185.0,11.833263403619656,0.466969611143059,0.9997440217822513
53,2.0,11.0,1.4012118671574483,54.0,745.0,40660.0,16.1456730429043,0.7496125259410045,0.965491121846149
54,2.0,12.0,1.1647334900872195,38.0,440.0,22607.0,12.498469459983832,0.613565320775999,0.6095979030650741
55,2.0,13.0,0.08109716168453954,27.0,438.0,52411.0,13.335341316019834,0.1671508096983273,0.4754362410513179
56,2.0,14.0,1.0847673753507008,47.0,353.0,18715.0,6.3315958774302095,0.6100118150549148,0.795012586241499
57,2.0,15.0,0.4114754833373139,26.0,188.0,6807.0,6.003782037281961,0.41976702735574634,0.4347408713152565
58,2.0,16.0,0.47697378677187086,26.0,142.0,11540.0,4.112328247218755,0.2934979995687751,0.23856699246942403
59,2.0,17.0,0.3763061406757418,38.0,135.0,5780.0,4.81666140648728,0.3879280800520404,0.2923416272710151
60,2.0,18.0,0.7934226832970861,41.0,613.0,67924.0,14.215859095945188,0.3352517014424188,0.9997908256875693
61,2.0,19.0,0.6502099960992374,38.0,533.0,28472.0,17.523739926273418,0.48866800168084157,0.7405371589597023
62,2.0,20.0,1.0574654011167957,30.0,553.0,27752.0,18.948465236414677,0.597520704072974,0.7270021209234693
63,3.0,0.0,1.001907248204581,58.0,557.0,46259.0,10.416360273542795,0.39788955071011023,0.5388184952449444
64,3.0,1.0,0.4304897351596282,20.0,75.0,2551.0,3.1230115625855936,0.1774400381885034,0.1860775373303346
65,3.0,2.0,0.8776614185322413,54.0,819.0,75877.0,15.895603984118154,0.3884068258799023,0.9998278921224308
66,3.0,3.0,0.5943050236127015,39.0,745.0,70710.0,17.804469074788475,0.38564595445602756,0.9998394454224558
67,3.0,4.0,0.9504785994659496,49.0,284.0,16063.0,7.016536830809165,0.40091699562140903,0.43435424405237566
68,3.0,5.0,1.220914846968847,61.0,623.0,40205.0,10.317561619810121,0.6625239783850218,0.9917952269642664
69,3.0,6.0,1.092548597203923,62.0,864.0,45255.0,13.730737503656513,0.7767060715512243,0.9858571238198895
70,3.0,7.0,1.6156100173419858,65.0,672.0,44902.0,11.212027881576637,0.695438480009213,0.9997422956967695
71,3.0,8.0,0.7289978410293328,48.0,375.0,11171.0,7.48586547051538,0.5206627752816819,0.8119474109933851
72,3.0,9.0,0.8941521295423736,46.0,526.0,28661.0,12.49498503626805,0.519940636713375,0.6375697015103426
73,3.0,10.0,1.2315718953647576,57.0,669.0,47712.0,13.259327518622582,0.516038042572236,0.6936960942733199
74,3.0,11.0,1.0461937308258666,52.0,685.0,60173.0,12.853041799152123,0.4886853228132232,0.7927654712915383
75,3.0,12.0,1.0828134279875128,54.0,741.0,43071.0,14.243264831828856,0.6702110594183395,0.9664587513883532
76,3.0,13.0,0.7983842829612009,38.0,346.0,17149.0,9.986364320931013,0.5503811430982228,0.6945024344821895
77,3.0,14.0,1.3689962003725518,64.0,723.0,41998.0,16.05633451191375,0.7319787888307825,0.9795655822083267
78,3.0,15.0,1.1241279251311629,43.0,691.0,39368.0,17.81664328409202,0.58621077844859,0.9205190341204933
79,3.0,16.0,0.43070131244954896,40.0,554.0,61559.0,12.691907541588106,0.24832767707133707,0.6545842014739462
80,3.0,17.0,1.1311524612030412,40.0,996.0,76751.0,27.698049520975303,0.5448669803895574,0.9997432343741164
81,3.0,18.0,0.568534890665264,25.0,588.0,39264.0,23.211509645008267,0.4493858750861376,0.5436245785632747
82,3.0,19.0,1.439239281902225,68.0,655.0,38791.0,10.642245405126742,0.7374914758751316,0.9554050697171033
83,3.0,20.0,0.7145585766637211,54.0,810.0,75350.0,16.487154317455985,0.39568045656125195,0.9997887302793045
84,4.0,0.0,0.9496379504895918,61.0,784.0,50565.0,12.807135462072958,0.519725464064581,0.9257445479637122
85,4.0,1.0,1.1372040478205543,71.0,546.0,31609.0,6.508128940240929,0.6186579744168079,0.8397653291363375
86,4.0,2.0,1.4152680221361966,47.0,541.0,35891.0,12.340440251762653,0.5186745012190908,0.8306613849538402
87,4.0,3.0,0.9333422651922614,77.0,1043.0,95225.0,13.367316682201198,0.40582318630921876,0.9997647799639645
88,4.0,4.0,1.2070010401161235,82.0,952.0,62488.0,10.691342367488364,0.6749591210122046,0.9998169282172756
89,4.0,5.0,1.570644802012869,81.0,840.0,63552.0,11.04879883648562,0.6168999335648451,0.9997736609772183
90,4.0,6.0,1.3967886833907144,41.0,654.0,47272.0,18.00617956106852,0.5755058714957665,0.9156416753360437
91,4.0,7.0,1.2184003163421815,56.0,671.0,41960.0,14.85400282416581,0.5937936546552116,0.9530587016466295
92,4.0,8.0,0.6702948851512073,39.0,355.0,19239.0,10.717019165880167,0.5736249346708002,0.49999931381238105
