,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.009987180753719857, 0.0691048466035698, 0.0, 0.0)",22
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04115491245509637, 0.0691048466035698, 0.0, 0.0)",69
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.016120755786679396, 0.0691048466035698, 0.0, 0.0)",138
3,0,0,0,"(0.06034050484295495, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.016120755786679396, 0.0691048466035698, 0.0, 0.0)",45
4,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04115491245509637, 0.0691048466035698, 0.0, 0.0)",38
5,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.009987180753719857, 0.0691048466035698, 0.0, 0.0)",66
6,0,1,0,"(0.06034050484295495, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.016120755786679396, 0.0691048466035698, 0.0, 0.0)",88
7,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.016120755786679396, 0.0691048466035698, 0.0, 0.0)",98
8,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.016120755786679396, 0.0691048466035698, 0.0, 0.0)",168
9,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.04115491245509637, 0.0691048466035698, 0.0, 0.0)",43
10,0,2,0,"(0.06034050484295495, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.016120755786679396, 0.0691048466035698, 0.0, 0.0)",27
11,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.009987180753719857, 0.0691048466035698, 0.0, 0.0)",14
