,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,23.0,495.0,-0.0,31046.0,21.521729773160967
1,0.0,0.0,2.0,13.0,194.0,-0.0,9036.0,14.923065443795814
2,0.0,0.0,3.0,2.0,5.0,-0.0,284.0,2.4999875000625
3,0.0,0.0,9.0,12.0,114.0,-0.0,5208.0,9.499992083339931
4,0.0,1.0,1.0,23.0,448.0,-0.0,33411.0,19.478252400759825
5,0.0,1.0,2.0,13.0,178.0,-0.0,8804.0,13.692297159771416
6,0.0,1.0,3.0,2.0,0.0,,13.0,0.0
7,0.0,1.0,9.0,12.0,105.0,-0.0,5318.0,8.74999270833941
8,0.0,2.0,1.0,23.0,463.0,-0.0,31025.0,20.130426030249552
9,0.0,2.0,2.0,13.0,201.0,-0.0,9373.0,15.461526568056486
10,0.0,2.0,3.0,2.0,0.0,,6.0,0.0
11,0.0,2.0,9.0,12.0,126.0,-0.0,6594.0,10.499991250007293
12,0.0,3.0,1.0,23.0,524.0,-0.0,33585.0,22.78259879017444
13,0.0,3.0,2.0,13.0,172.0,-0.0,8954.0,13.230759053262267
14,0.0,3.0,3.0,2.0,0.0,,23.0,0.0
15,0.0,3.0,9.0,12.0,117.0,-0.0,6139.0,9.74999187500677
16,0.0,4.0,1.0,23.0,528.0,-0.0,33712.0,22.956511758038367
17,0.0,4.0,2.0,13.0,176.0,-0.0,9592.0,13.538451124268366
18,0.0,4.0,3.0,2.0,7.0,-0.0,395.0,3.4999825000874996
19,0.0,4.0,9.0,12.0,126.0,-0.0,6552.0,10.499991250007293
20,0.0,5.0,1.0,23.0,547.0,-0.0,33572.0,23.782598355392018
21,0.0,5.0,2.0,13.0,175.0,-0.0,8904.0,13.461528106516841
22,0.0,5.0,3.0,2.0,19.0,-0.0,828.0,9.499952500237498
23,0.0,5.0,9.0,12.0,133.0,-0.0,6287.0,11.08332409722992
24,0.0,6.0,1.0,23.0,490.0,-0.0,32684.0,21.30433856333106
25,0.0,6.0,2.0,13.0,95.0,-0.0,4091.0,7.307686686394857
26,0.0,6.0,3.0,2.0,18.0,-0.0,804.0,8.999955000224999
27,0.0,6.0,9.0,12.0,98.0,-0.0,4609.0,8.166659861116782
28,0.0,7.0,1.0,23.0,516.0,-0.0,30770.0,22.434772854446585
29,0.0,7.0,2.0,13.0,180.0,-0.0,9892.0,13.846143195274466
30,0.0,7.0,3.0,2.0,18.0,-0.0,1001.0,8.999955000224999
31,0.0,7.0,9.0,12.0,143.0,-0.0,6901.0,11.916656736119387
32,0.0,8.0,1.0,23.0,499.0,-0.0,33477.0,21.695642741024894
33,0.0,8.0,2.0,13.0,146.0,-0.0,7594.0,11.230760591722621
34,0.0,8.0,3.0,2.0,7.0,-0.0,401.0,3.4999825000874996
35,0.0,8.0,9.0,12.0,123.0,-0.0,6335.0,10.249991458340451
36,0.0,9.0,1.0,23.0,468.0,-0.0,33796.0,20.34781724007946
37,0.0,9.0,2.0,13.0,110.0,-0.0,5932.0,8.461531952667729
38,0.0,9.0,3.0,2.0,6.0,-0.0,399.0,2.9999850000749997
39,0.0,9.0,9.0,12.0,101.0,-0.0,5047.0,8.416659652783624
40,1.0,0.0,1.0,29.0,421.0,-0.0,35381.0,14.517236373366767
41,1.0,0.0,2.0,6.0,116.0,-0.0,4500.0,19.333301111164815
42,1.0,0.0,9.0,9.0,96.0,-0.0,5048.0,10.666654814827984
43,1.0,1.0,1.0,27.0,474.0,-0.0,34543.0,17.55554905350035
44,1.0,1.0,2.0,11.0,171.0,-0.0,8212.0,15.545440413235989
45,1.0,1.0,9.0,7.0,103.0,-0.0,5257.0,14.71426469390758
46,1.0,2.0,1.0,18.0,577.0,-0.0,35737.0,32.05553774692348
47,1.0,2.0,2.0,13.0,207.0,-0.0,10991.0,15.923064674565635
48,1.0,2.0,9.0,4.0,107.0,-0.0,3837.0,26.74993312516719
49,1.0,3.0,1.0,26.0,436.0,-0.0,33469.0,16.76922431952911
50,1.0,3.0,2.0,5.0,116.0,-0.0,3805.0,23.1999536000928
51,1.0,3.0,9.0,6.0,107.0,-0.0,4489.0,17.833303611160648
52,1.0,4.0,1.0,27.0,479.0,-0.0,34922.0,17.740734170098456
53,1.0,4.0,2.0,10.0,133.0,-0.0,6957.0,13.299986700013301
54,1.0,4.0,3.0,1.0,11.0,-0.0,388.0,10.999890001099988
55,1.0,4.0,9.0,5.0,103.0,-0.0,3799.0,20.5999588000824
56,1.0,5.0,1.0,30.0,439.0,-0.0,35999.0,14.633328455557182
57,1.0,5.0,2.0,8.0,137.0,-0.0,7396.0,17.12497859377676
58,1.0,5.0,9.0,3.0,103.0,-0.0,3243.0,34.33321888927037
59,1.0,6.0,1.0,24.0,484.0,-0.0,34129.0,20.16665826389239
60,1.0,6.0,2.0,3.0,156.0,-0.0,6114.0,51.99982666724444
61,1.0,6.0,9.0,4.0,27.0,-0.0,1287.0,6.7499831250421884
62,1.0,7.0,1.0,32.0,483.0,-0.0,34395.0,15.093745283204598
63,1.0,7.0,2.0,12.0,154.0,-0.0,7890.0,12.833322638897801
64,1.0,7.0,9.0,9.0,99.0,-0.0,3570.0,10.99998777779136
65,1.0,8.0,1.0,27.0,418.0,-0.0,34990.0,15.481475747601575
66,1.0,8.0,2.0,5.0,139.0,-0.0,6902.0,27.7999444001112
67,1.0,8.0,9.0,5.0,85.0,-0.0,3141.0,16.999966000068
68,1.0,9.0,1.0,18.0,448.0,-0.0,30255.0,24.888875061736076
69,1.0,9.0,2.0,9.0,150.0,-0.0,7226.0,16.666648148168726
70,1.0,9.0,3.0,2.0,7.0,-0.0,332.0,3.4999825000874996
71,1.0,9.0,9.0,5.0,109.0,-0.0,3686.0,21.7999564000872
72,2.0,0.0,1.0,20.0,428.0,-0.0,33123.0,21.399989300005352
73,2.0,0.0,2.0,1.0,60.0,-0.0,1488.0,59.99940000599994
74,2.0,0.0,9.0,4.0,91.0,-0.0,2788.0,22.749943125142188
75,2.0,1.0,1.0,20.0,442.0,-0.0,35610.0,22.099988950005525
76,2.0,1.0,2.0,7.0,94.0,-0.0,3956.0,13.428552244925365
77,2.0,1.0,9.0,4.0,95.0,-0.0,2478.0,23.74994062514844
78,2.0,2.0,1.0,22.0,496.0,-0.0,32727.0,22.545444297525318
79,2.0,2.0,2.0,7.0,161.0,-0.0,7489.0,22.999967142904083
80,2.0,2.0,9.0,6.0,94.0,-0.0,2509.0,15.666640555599075
81,2.0,3.0,1.0,31.0,442.0,-0.0,35783.0,14.258059916754865
82,2.0,3.0,2.0,5.0,135.0,-0.0,6519.0,26.999946000108
83,2.0,3.0,9.0,6.0,104.0,-0.0,3837.0,17.333304444492594
84,2.0,4.0,1.0,20.0,436.0,-0.0,31383.0,21.79998910000545
85,2.0,4.0,2.0,6.0,116.0,-0.0,5005.0,19.333301111164815
86,2.0,4.0,3.0,1.0,0.0,,60.0,0.0
87,2.0,4.0,9.0,3.0,39.0,-0.0,1657.0,12.99995666681111
88,2.0,5.0,1.0,18.0,485.0,-0.0,33153.0,26.94442947531696
89,2.0,5.0,2.0,7.0,193.0,-0.0,8980.0,27.57138918372974
90,2.0,5.0,9.0,5.0,90.0,-0.0,3346.0,17.999964000072
91,2.0,6.0,1.0,29.0,461.0,-0.0,34975.0,15.896546242570261
92,2.0,6.0,2.0,5.0,143.0,-0.0,7032.0,28.599942800114402
93,2.0,7.0,1.0,30.0,423.0,-0.0,37529.0,14.099995300001567
94,2.0,7.0,2.0,4.0,99.0,-0.0,4455.0,24.74993812515469
95,2.0,8.0,1.0,17.0,488.0,-0.0,33082.0,28.70586546713796
96,2.0,8.0,2.0,4.0,119.0,-0.0,3459.0,29.74992562518594
97,2.0,8.0,9.0,7.0,90.0,-0.0,3749.0,12.857124489822159
98,2.0,9.0,1.0,18.0,474.0,-0.0,30817.0,26.333318703711832
99,2.0,9.0,2.0,6.0,123.0,-0.0,5475.0,20.499965833390277
100,2.0,9.0,3.0,1.0,13.0,-0.0,608.0,12.999870001299985
101,2.0,9.0,9.0,8.0,121.0,-0.0,5627.0,15.124981093773634
102,3.0,0.0,1.0,18.0,476.0,-0.0,33540.0,26.44442975309458
103,3.0,0.0,2.0,5.0,131.0,-0.0,5059.0,26.199947600104803
104,3.0,0.0,9.0,8.0,102.0,-0.0,4886.0,12.749984062519923
105,3.0,1.0,1.0,24.0,439.0,-0.0,32896.0,18.291659045142065
106,3.0,1.0,2.0,8.0,117.0,-0.0,5558.0,14.624981718772853
107,3.0,1.0,9.0,4.0,88.0,-0.0,3291.0,21.9999450001375
108,3.0,2.0,1.0,30.0,493.0,-0.0,36325.0,16.433327855557383
109,3.0,2.0,2.0,5.0,136.0,-0.0,6143.0,27.1999456001088
110,3.0,2.0,9.0,5.0,98.0,-0.0,4189.0,19.599960800078403
111,3.0,3.0,1.0,17.0,433.0,-0.0,31087.0,25.47057325260397
112,3.0,3.0,2.0,6.0,144.0,-0.0,5555.0,23.999960000066668
113,3.0,3.0,9.0,6.0,104.0,-0.0,5071.0,17.333304444492594
114,3.0,4.0,1.0,22.0,450.0,-0.0,34190.0,20.45453615702902
115,3.0,4.0,2.0,4.0,83.0,-0.0,2231.0,20.749948125129688
116,3.0,5.0,1.0,31.0,438.0,-0.0,34296.0,14.129027700313646
117,3.0,5.0,2.0,13.0,136.0,-0.0,7075.0,10.461530414207374
118,3.0,5.0,9.0,6.0,105.0,-0.0,3960.0,17.499970833381944
119,3.0,6.0,1.0,29.0,440.0,-0.0,34039.0,15.172408561238427
120,3.0,6.0,2.0,11.0,165.0,-0.0,9359.0,14.99998636364876
121,3.0,7.0,1.0,16.0,519.0,-0.0,29477.0,32.43747972657517
122,3.0,7.0,2.0,9.0,170.0,-0.0,7361.0,18.88886790125789
123,3.0,8.0,1.0,24.0,446.0,-0.0,32822.0,18.583325590281003
124,3.0,8.0,2.0,7.0,115.0,-0.0,5857.0,16.4285479592172
125,3.0,8.0,9.0,4.0,84.0,-0.0,2387.0,20.999947500131253
126,3.0,9.0,1.0,22.0,479.0,-0.0,34307.0,21.772717376037555
127,3.0,9.0,2.0,1.0,23.0,-0.0,651.0,22.999770002299975
128,3.0,9.0,3.0,1.0,55.0,-0.0,1906.0,54.999450005499945
129,3.0,9.0,9.0,5.0,102.0,-0.0,4008.0,20.3999592000816
130,4.0,0.0,1.0,17.0,500.0,-0.0,32276.0,29.41174740485447
131,4.0,0.0,2.0,8.0,176.0,-0.0,6255.0,21.999972500034374
132,4.0,0.0,9.0,3.0,44.0,-0.0,1087.0,14.66661777794074
133,4.0,1.0,1.0,16.0,449.0,-0.0,29970.0,28.062482460948463
134,4.0,1.0,2.0,8.0,178.0,-0.0,7446.0,22.249972187534766
135,4.0,1.0,9.0,3.0,43.0,-0.0,1650.0,14.333285555714815
136,4.0,2.0,1.0,27.0,530.0,-0.0,37377.0,19.629622359399125
137,4.0,2.0,2.0,9.0,163.0,-0.0,7924.0,18.111090987676683
138,4.0,2.0,9.0,9.0,108.0,-0.0,5689.0,11.999986666681481
139,4.0,3.0,1.0,13.0,511.0,-0.0,33243.0,39.30766207102918
140,4.0,3.0,2.0,7.0,160.0,-0.0,7359.0,22.857110204128283
141,4.0,3.0,9.0,6.0,108.0,-0.0,4656.0,17.999970000050002
142,4.0,4.0,1.0,20.0,445.0,-0.0,36156.0,22.249988875005563
143,4.0,5.0,1.0,20.0,477.0,-0.0,29863.0,23.849988075005964
144,4.0,5.0,2.0,5.0,140.0,-0.0,6038.0,27.999944000112002
145,4.0,5.0,9.0,4.0,101.0,-0.0,2992.0,25.249936875157815
146,4.0,6.0,1.0,26.0,448.0,-0.0,33801.0,17.230762603552844
147,4.0,6.0,2.0,9.0,110.0,-0.0,4777.0,12.222208641990399
148,4.0,7.0,1.0,19.0,497.0,-0.0,32271.0,26.157880969536333
149,4.0,7.0,2.0,10.0,149.0,-0.0,6265.0,14.8999851000149
150,4.0,8.0,1.0,20.0,515.0,-0.0,32989.0,25.749987125006438
151,4.0,8.0,2.0,4.0,127.0,-0.0,5441.0,31.74992062519844
152,4.0,8.0,9.0,5.0,97.0,-0.0,3333.0,19.399961200077602
153,4.0,9.0,1.0,32.0,423.0,-0.0,35313.0,13.218745869141914
154,4.0,9.0,2.0,1.0,0.0,,8.0,0.0
155,4.0,9.0,3.0,1.0,17.0,-0.0,541.0,16.999830001699983
156,4.0,9.0,9.0,2.0,35.0,-0.0,1066.0,17.499912500437496
157,5.0,0.0,1.0,34.0,485.0,-0.0,36186.0,14.264701686852444
158,5.0,0.0,2.0,13.0,162.0,-0.0,8162.0,12.46152887574702
159,5.0,0.0,9.0,4.0,121.0,-0.0,4864.0,30.249924375189064
160,5.0,1.0,1.0,13.0,560.0,-0.0,32921.0,43.076889940853896
161,5.0,1.0,2.0,9.0,144.0,-0.0,7431.0,15.999982222241975
162,5.0,1.0,9.0,3.0,85.0,-0.0,2481.0,28.333238889203702
163,5.0,2.0,1.0,23.0,434.0,-0.0,32631.0,18.869557013236083
164,5.0,2.0,2.0,4.0,52.0,-0.0,1239.0,12.999967500081251
165,5.0,2.0,9.0,3.0,51.0,-0.0,1493.0,16.99994333352222
