,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,3.0,10.0,273.0,-0.0,12315.0,27.2999727000273
1,0.0,0.0,4.0,7.0,13.0,-0.0,932.0,1.8571402040854228
2,0.0,0.0,5.0,8.0,735.0,-0.0,36072.0,91.87488515639356
3,0.0,0.0,9.0,7.0,116.0,-0.0,5118.0,16.571404897993006
4,0.0,0.0,12.0,11.0,6.0,-0.0,602.0,0.5454540495872277
5,0.0,0.0,14.0,6.0,4.0,-0.0,402.0,0.6666655555574075
6,0.0,1.0,3.0,10.0,203.0,-0.0,9196.0,20.2999797000203
7,0.0,1.0,4.0,7.0,21.0,-0.0,1200.0,2.999995714291837
8,0.0,1.0,5.0,8.0,789.0,-0.0,34181.0,98.6248767189041
9,0.0,1.0,9.0,7.0,120.0,-0.0,6076.0,17.14283265309621
10,0.0,1.0,12.0,11.0,5.0,-0.0,527.0,0.45454504132268975
11,0.0,1.0,14.0,6.0,6.0,-0.0,450.0,0.9999983333361112
12,0.0,2.0,3.0,10.0,172.0,-0.0,7655.0,17.1999828000172
13,0.0,2.0,4.0,7.0,45.0,-0.0,2868.0,6.428562244911079
14,0.0,2.0,5.0,8.0,568.0,-0.0,24997.0,70.99991125011094
15,0.0,2.0,9.0,7.0,104.0,-0.0,4488.0,14.857121632683382
16,0.0,2.0,12.0,11.0,4.0,-0.0,464.0,0.3636360330581518
17,0.0,2.0,14.0,6.0,2.0,-0.0,233.0,0.33333277777870374
18,0.0,3.0,3.0,10.0,262.0,-0.0,11092.0,26.1999738000262
19,0.0,3.0,4.0,7.0,30.0,-0.0,1765.0,4.285708163274053
20,0.0,3.0,5.0,8.0,590.0,-0.0,20883.0,73.74990781261523
21,0.0,3.0,9.0,7.0,85.0,-0.0,4197.0,12.14283979594315
22,0.0,3.0,12.0,11.0,0.0,,223.0,0.0
23,0.0,3.0,14.0,6.0,1.0,-0.0,179.0,0.16666638888935187
24,0.0,4.0,3.0,10.0,199.0,-0.0,9024.0,19.8999801000199
25,0.0,4.0,4.0,7.0,36.0,-0.0,2331.0,5.142849795928863
26,0.0,4.0,5.0,8.0,610.0,-0.0,25680.0,76.24990468761915
27,0.0,4.0,9.0,7.0,111.0,-0.0,5515.0,15.857120204113995
28,0.0,4.0,12.0,11.0,3.0,-0.0,358.0,0.2727270247936138
29,0.0,4.0,14.0,6.0,3.0,-0.0,311.0,0.4999991666680556
30,0.0,5.0,3.0,10.0,307.0,-0.0,14894.0,30.699969300030702
31,0.0,5.0,4.0,7.0,46.0,-0.0,3299.0,6.5714191836868805
32,0.0,5.0,5.0,8.0,433.0,-0.0,22635.0,54.12493234383457
