,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0690229326392813,28.0,651.0,57501.0,28.971236509346124,0.452136690318532,0.9997705949647828
1,0.0,1.0,1.075927943608178,28.0,614.0,52031.0,28.39420500504244,0.45701240112589536,0.9997306340018021
2,0.0,2.0,1.0964498395688942,28.0,615.0,49614.0,29.81717107777142,0.4559059277055624,0.9997084670120759
3,0.0,3.0,1.08123713134147,28.0,625.0,53491.0,28.97403607653111,0.4560366671794963,0.9997693864293825
4,0.0,4.0,1.0923118679957096,28.0,568.0,50937.0,27.341685172239334,0.45594675815561936,0.9997854343173416
5,0.0,5.0,1.070007894625895,28.0,620.0,54108.0,27.70093048937511,0.4543495070961142,0.999832103391847
6,0.0,6.0,1.0703734318445417,28.0,668.0,58536.0,30.184118601014205,0.45525920375275897,0.9996335893889645
7,0.0,7.0,1.0795373078088288,28.0,599.0,49740.0,29.173613207289677,0.45286891447623834,0.9996691624469948
8,0.0,8.0,1.091545296005077,28.0,605.0,51973.0,28.805968628375965,0.45257998741246674,0.9997854901589983
9,0.0,9.0,1.0604051246309156,28.0,665.0,54833.0,29.054570271599573,0.44809959411877387,0.999688951490652
10,1.0,0.0,1.0554323472754592,37.0,629.0,55680.0,17.457475269031594,0.4575543423434719,0.9997464267918492
11,1.0,1.0,1.0772571218607376,29.0,635.0,58227.0,29.322696330639733,0.45255307043192583,0.9996782535406301
12,1.0,2.0,1.0579823499167234,33.0,668.0,56817.0,20.416647584894744,0.45452930925422386,0.9997301884467241
13,1.0,3.0,1.0791956902669235,38.0,625.0,57440.0,17.337021128648928,0.4513311423880565,0.9996400992286614
14,1.0,4.0,1.070133972642215,28.0,663.0,57664.0,23.466641491693977,0.45308674951903394,0.999692200115429
15,1.0,5.0,1.0772769320141073,34.0,612.0,54666.0,18.539664606263724,0.4566043720784957,0.9997235624869916
16,1.0,6.0,1.076294228440752,32.0,643.0,56139.0,20.069781291846947,0.4497590316474228,0.9996396047292805
17,1.0,7.0,1.0519378787036588,31.0,627.0,58537.0,20.34240440690643,0.45443053226165764,0.9996798284566045
18,1.0,8.0,1.0360877495584964,26.0,652.0,58487.0,27.71424890027704,0.45509637956128335,0.9996991297630496
19,1.0,9.0,1.0844450414240725,37.0,591.0,52283.0,18.79896744404721,0.4489867732450674,0.999725316743037
20,2.0,0.0,1.0705932170656776,27.0,603.0,51277.0,24.932105947638536,0.4511954735519783,0.9997287499408954
