,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.032807965737621, 0.0, 0.10087429390457471, 0.007224090893631975, 0.011845746936344386, 0.0, 0.07742961306953348, 0.029552366520847)",1
1,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.010291409980306657, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",2
2,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.020934574140083047)",34
3,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",73
4,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.045508338301620384)",2
5,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",894
6,0,0,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.1426016403761636, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",7
7,0,1,13,"(0.0, 0.0, 0.032807965737621, 0.0, 0.10087429390457471, 0.007224090893631975, 0.011845746936344386, 0.0, 0.07742961306953348, 0.029552366520847)",1
8,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.010291409980306657, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",14
9,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",964
10,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.045508338301620384)",4
11,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.1426016403761636, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",12
12,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",25
13,0,1,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.020934574140083047)",52
14,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.010291409980306657, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",43
15,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.020934574140083047)",53
16,0,2,13,"(0.0, 0.0, 0.032807965737621, 0.0, 0.10087429390457471, 0.007224090893631975, 0.011845746936344386, 0.0, 0.07742961306953348, 0.029552366520847)",6
17,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.1426016403761636, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",12
18,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",925
19,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020881219712101783, 0.0, 0.07742961306953348, 0.045508338301620384)",14
20,0,2,13,"(0.0, 0.0, 0.027780683806419616, 0.0, 0.10087429390457471, 0.01968972182002845, 0.020881219712101783, 0.0, 0.07742961306953348, 0.022854187839533902)",15
