,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.7743845578498414,40.0,484.0,24267.0,12.099987900012101,0.602160962209286,0.583895907982604
1,0.0,1.0,0.5561226197358902,40.0,866.0,57568.0,21.649978350021648,0.4587579630395008,0.6302834573778571
2,0.0,2.0,0.9441884293522598,40.0,616.0,56697.0,15.3999846000154,0.362489389405267,0.49999997363083115
3,0.0,3.0,1.0307648374981873,40.0,457.0,29791.0,11.424988575011426,0.546023944846717,0.6476670251931288
4,0.0,4.0,0.7678465051497114,40.0,782.0,65015.0,19.54998045001955,0.4649060760318019,0.5944312249920356
5,0.0,5.0,0.632572777644905,40.0,374.0,38602.0,9.34999065000935,0.2779204038491435,0.33328396007449956
6,0.0,6.0,1.1149599705452906,40.0,341.0,20640.0,8.524991475008525,0.5039200958310228,0.49999999465094613
7,0.0,7.0,0.5604621842897677,40.0,684.0,67252.0,17.0999829000171,0.3594241237307221,0.9997380274454213
8,0.0,8.0,0.708026275405067,40.0,917.0,90460.0,22.924977075022923,0.30071698268414104,0.9996989386473041
9,0.0,9.0,0.8572107638674499,40.0,415.0,34580.0,10.374989625010375,0.3527837531714523,0.499974032789095
10,0.0,10.0,0.9825353853213783,40.0,795.0,58916.0,19.874980125019874,0.4730836847088835,0.9257414092083959
11,0.0,11.0,0.5795191858583343,40.0,142.0,11032.0,3.5499964500035506,0.32592742785575346,0.27416970179733
12,0.0,12.0,0.3662199033617194,40.0,396.0,50542.0,9.899990100009902,0.21792211452934207,0.499999934008438
13,0.0,13.0,0.4428224375041148,40.0,253.0,11481.0,6.324993675006325,0.48901408248021194,0.45384946722065367
14,0.0,14.0,0.91436507444918,40.0,836.0,63658.0,20.899979100020904,0.49411353085800735,0.999738078042396
15,0.0,15.0,1.0497196316482684,40.0,631.0,55695.0,15.774984225015777,0.44353926238838415,0.5693543550783071
16,0.0,16.0,0.8410759435585952,40.0,731.0,68946.0,18.27498172501827,0.32108981771837297,0.9997131079689616
17,0.0,17.0,0.2484898512764953,40.0,413.0,55044.0,10.324989675010325,0.21443872412383214,0.4999999676818434
18,0.0,18.0,1.1636576880715577,40.0,770.0,60832.0,19.24998075001925,0.4016617263180142,0.7593249993817509
19,0.0,19.0,0.48699973791420015,40.0,490.0,55277.0,12.24998775001225,0.2707823028901938,0.9997599307601422
20,0.0,20.0,0.8632487229520924,40.0,278.0,12721.0,6.94999305000695,0.513269982202734,0.4634103428601042
21,1.0,0.0,0.7735909967374559,13.0,866.0,53998.0,38.7054092101402,0.3646399065838283,0.7757515899149858
22,1.0,1.0,0.43689426703234224,13.0,657.0,49854.0,31.124935625148957,0.3533298301807094,0.49614508245661915
23,1.0,2.0,0.2489102793527851,13.0,616.0,45544.0,26.016622605630392,0.26516092622476317,0.4041495312711282
24,1.0,3.0,0.9098765572900932,19.0,803.0,52030.0,40.06166085447726,0.4966088622762066,0.7274276684801246
25,1.0,4.0,1.2009081463976121,17.0,928.0,56239.0,70.88279369672058,0.6017961853014369,0.9998356843075727
26,1.0,5.0,0.33121843052817257,9.0,687.0,38331.0,130.99870281294625,0.30090076726233916,0.43980839838423547
27,1.0,6.0,0.8688011948193948,24.0,837.0,54002.0,70.66623643595653,0.4495109996122776,0.8856083540044091
28,1.0,7.0,0.9094630358301559,10.0,873.0,55057.0,85.63278405997228,0.5683002865663713,0.8857609044225592
29,1.0,8.0,0.9514327069406234,14.0,1062.0,69561.0,71.4830774315672,0.5470801761716114,0.9999070848869032
30,1.0,9.0,0.6118163336660908,9.0,893.0,53966.0,89.76621294676266,0.35776470022203755,0.7285041085007641
31,1.0,10.0,0.8604634810994036,15.0,824.0,45282.0,65.43716518409195,0.4413345344038482,0.896852697842637
32,1.0,11.0,0.9373586206171867,8.0,780.0,23022.0,178.24830126656857,0.5341639474376447,0.7982490748247911
33,1.0,12.0,0.6504423611126504,14.0,906.0,58179.0,67.24562567913175,0.3912573965781321,0.999803556779833
34,1.0,13.0,0.7321545218748355,16.0,844.0,51485.0,39.43599218143898,0.4048067722032881,0.727263428879348
35,1.0,14.0,0.8718111124231092,10.0,923.0,55670.0,89.23274964372011,0.5770647359579719,0.9211511317892115
36,1.0,15.0,1.030067883801246,11.0,999.0,55996.0,140.94314741986685,0.5700726213393479,0.9181854389852014
37,1.0,16.0,0.5322892004467059,16.0,693.0,52974.0,31.124900312964844,0.35447084671184326,0.5343483744835393
38,1.0,17.0,0.6369122403071624,8.0,866.0,54179.0,153.6985571806351,0.38635240928395875,0.6874431418554394
39,1.0,18.0,0.7771593863065607,26.0,860.0,60908.0,25.299956444531418,0.5332784255431262,0.7927126123710039
40,1.0,19.0,0.7872004292166815,10.0,887.0,53206.0,68.54118177516949,0.485593182834562,0.7109814069918206
41,1.0,20.0,1.1003644096003178,9.0,959.0,57201.0,137.41540459539362,0.5738698132485864,0.999129335670156
42,2.0,0.0,0.9293419146729511,23.0,977.0,66678.0,31.211795137041804,0.5281776577148317,0.999792831026435
43,2.0,1.0,0.9368504872583847,15.0,970.0,63145.0,45.42483267795991,0.5271368934639937,0.9997724343981772
44,2.0,2.0,0.8443127926290013,29.0,880.0,69105.0,19.802657131614996,0.4999107542191096,0.7415877891339235
45,2.0,3.0,0.8577967656649912,25.0,1029.0,88081.0,23.955512552002016,0.36619165429849987,0.9997060098291009
46,2.0,4.0,0.8577990093959886,21.0,908.0,65474.0,36.49988628527352,0.519473510924293,0.9953875170817176
47,2.0,5.0,0.5141351893295559,19.0,804.0,63735.0,28.72496361884845,0.44857666513699157,0.49999994780583557
48,2.0,6.0,0.846583250526949,22.0,906.0,65144.0,40.603953526201096,0.537141554496215,0.8454205544271727
49,2.0,7.0,0.9866434776410041,23.0,945.0,63402.0,38.397108226896506,0.5052084819581,0.8177306162476646
50,2.0,8.0,0.7660273363087738,21.0,869.0,65926.0,35.52362702401508,0.47303759799753475,0.6782763380331467
51,2.0,9.0,0.8926214506184247,25.0,1007.0,70253.0,34.24278628148221,0.5077913581609056,0.9997460466514414
52,2.0,10.0,1.1300499614979136,35.0,989.0,69495.0,22.375644384672153,0.4948032671310256,0.9997971807788649
53,2.0,11.0,0.8413912829355663,21.0,924.0,66519.0,36.8193411038887,0.48153175308257146,0.7663053965635983
54,2.0,12.0,0.899548298852272,14.0,1022.0,64855.0,57.696246059460094,0.5051995069692932,0.960751057119534
55,2.0,13.0,1.038328853766418,17.0,1004.0,64391.0,37.59910165096518,0.5231098607928203,0.9997976017277856
56,2.0,14.0,0.7120877467477578,21.0,871.0,66241.0,29.704105796694073,0.4629048209071195,0.6326176396687185
57,2.0,15.0,0.8841857773831028,35.0,914.0,63114.0,23.423299459499855,0.5808920777005808,0.9366146727574242
58,2.0,16.0,0.6991956020096103,26.0,812.0,63912.0,25.26095125320751,0.47705389075542537,0.5868101506266122
59,2.0,17.0,0.8663491729334531,30.0,991.0,73183.0,28.410868410538505,0.5182217411493424,0.999855105053776
60,2.0,18.0,0.6973299805920816,18.0,849.0,64448.0,33.333251826718,0.4590701671797217,0.605997438576402
61,2.0,19.0,0.9191363143610853,31.0,963.0,67774.0,19.639187810896974,0.5193406943842844,0.9998845536364325
62,2.0,20.0,0.628665898248886,24.0,833.0,65640.0,22.133090715640414,0.45809897155649215,0.5487583773715117
63,3.0,0.0,0.5760057836528893,27.0,847.0,66695.0,17.894586422326363,0.4580778465923362,0.5436338426223082
64,3.0,1.0,0.8406693096328605,19.0,957.0,66687.0,46.56758324444048,0.506324682154184,0.9997895303383013
65,3.0,2.0,0.905373272387278,31.0,1020.0,66699.0,25.98884600072713,0.5244971002563115,0.9998493703115179
66,3.0,3.0,0.8955258395146274,35.0,949.0,66703.0,25.174912563173187,0.5294732231517152,0.9998700998272506
67,3.0,4.0,0.9158230690766829,34.0,946.0,66702.0,19.436050446551825,0.4925793224990711,0.999854270985027
68,3.0,5.0,0.5546294406923247,17.0,732.0,66685.0,29.49085311761004,0.45102506517517504,0.5264212247218398
69,3.0,6.0,0.7650071015191116,21.0,837.0,66689.0,35.07899420908903,0.5086633546717653,0.7275941393454881
70,3.0,7.0,0.5642503361382722,17.0,773.0,66685.0,31.12115631427656,0.4449146810089505,0.511667095680798
71,3.0,8.0,0.8473238845422951,27.0,1091.0,66695.0,36.924928891899846,0.3583428941769754,0.9997862234185233
72,3.0,9.0,0.8469720332937307,27.0,847.0,66695.0,49.332931152057284,0.47992579017687353,0.837124772508864
73,3.0,10.0,0.8606740549768357,19.0,965.0,66687.0,67.23305956799389,0.4646526914832011,0.7806155829153124
74,3.0,11.0,0.8410899724288057,23.0,1032.0,66691.0,39.79481451686269,0.5016477419306844,0.9998055656103236
75,3.0,12.0,0.8366180083847161,30.0,917.0,66698.0,36.920526149382276,0.47311811103596346,0.7737813129492522
76,3.0,13.0,0.6365749918519255,31.0,793.0,66699.0,20.047594489843572,0.455604978208347,0.552846492217286
77,3.0,14.0,0.629888568598618,18.0,796.0,66686.0,27.27264775261149,0.4498316662732259,0.5324114819003074
78,3.0,15.0,0.7742017198406199,31.0,818.0,66699.0,21.69847736817789,0.46531825993278497,0.6037640705504015
79,3.0,16.0,1.0523098213912405,27.0,998.0,66695.0,40.39984469518205,0.5513522742259703,0.9997658630175693
80,3.0,17.0,0.9617486860021887,25.0,969.0,66693.0,30.04990542759445,0.52164010252482,0.9999101704673556
81,3.0,18.0,0.8161999508568485,32.0,831.0,66700.0,19.949963891749928,0.5182573551334161,0.7541991192328817
82,3.0,19.0,0.5656002591944698,17.0,685.0,66685.0,27.791588653096532,0.32276363068529235,0.5547928559977018
83,3.0,20.0,0.6353230910013526,18.0,783.0,65907.0,36.606745886802926,0.44644095380157556,0.5752230709234918
84,4.0,0.0,0.816946797431407,16.0,914.0,62627.0,52.55542937074199,0.4730410319145608,0.7050776461830393
85,4.0,1.0,1.1229429049895878,23.0,1050.0,62634.0,43.89728426756609,0.550077934702827,0.9998920537254626
86,4.0,2.0,0.6325369800244389,20.0,811.0,62631.0,55.31204012172253,0.4545128600300449,0.542395650336944
87,4.0,3.0,0.9194046713903963,21.0,1021.0,62632.0,41.290318491715176,0.5069815952395471,0.9997732485228868
88,4.0,4.0,0.9790515606633632,25.0,1019.0,62636.0,51.288271016979934,0.554379390995158,0.9998207855475638
89,4.0,5.0,0.8857751000215286,25.0,997.0,62636.0,42.486024409137606,0.5049750787326535,0.999862801874504
90,4.0,6.0,1.005673434332004,15.0,1043.0,62626.0,93.6867952098363,0.5456680656807831,0.9997924281210974
91,4.0,7.0,1.0198261698106967,26.0,983.0,62637.0,36.30349862261817,0.5523058659024004,0.9997484558215816
92,4.0,8.0,1.0273426510539716,25.0,978.0,62636.0,65.28683125255698,0.5227939930071461,0.9997602221945988
93,4.0,9.0,0.9356366584986764,21.0,1001.0,62632.0,45.77661469163888,0.5198812134005864,0.9997680019265361
