,round,tube,sp,st,final_pop
0,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",110
1,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.009608559338704102, 0.013538136313320443)",1
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.02530876025333114, 0.011466327601190322, 0.013538136313320443)",2
3,0,0,8,"(0.0, 0.0, 0.01195577684449289, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.008242087672343088, 0.013538136313320443)",4
4,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.014250926496172807, 0.011466327601190322, 0.013538136313320443)",1
5,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.018904533580121955, 0.011466327601190322, 0.013538136313320443)",12
6,0,0,8,"(0.0, 0.0, 0.020105927228875387, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.021353496742080712, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
7,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.012296542394751905, 0.013538136313320443)",3
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",656
9,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.007996277119243767, 0.02773054755533034, 0.017443176133622482, 0.012476933058854991, 0.02351214633520957)",1
10,0,0,8,"(0.0, 0.0, 0.023326706606465877, 0.0033097906454404528, 0.0, 0.008648801849749685, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
