,round,tube,nut,amount
0,0.0,0.0,0.0,0.29248031583845346
1,0.0,0.0,1.0,0.5142064910778817
2,0.0,0.0,2.0,0.2099313462702055
3,0.0,0.0,3.0,0.05899616697596599
4,0.0,1.0,0.0,0.06995452384241496
5,0.0,1.0,1.0,0.5319367787588961
6,0.0,1.0,2.0,0.40828058061871986
7,0.0,1.0,3.0,0.041584559514224614
8,0.0,2.0,0.0,0.05333979194849381
9,0.0,2.0,1.0,0.9107673319385977
10,0.0,2.0,2.0,0.22845077614844378
11,0.0,2.0,3.0,0.07771692458121793
12,0.0,3.0,0.0,0.05625905131399955
13,0.0,3.0,1.0,0.8471194074364025
14,0.0,3.0,2.0,0.31749688593612113
15,0.0,3.0,3.0,0.10976017941015592
16,0.0,4.0,0.0,0.4225515127266206
17,0.0,4.0,1.0,1622.2831386968285
18,0.0,4.0,2.0,0.03062387229441832
19,0.0,4.0,3.0,0.07992613095639559
20,0.0,5.0,0.0,0.009125798072787017
21,0.0,5.0,1.0,0.15512619174720388
22,0.0,5.0,2.0,0.4153680363547368
23,0.0,5.0,3.0,0.05691123815936286
24,0.0,6.0,0.0,0.31702547772744527
25,0.0,6.0,1.0,0.7748215041808504
26,0.0,6.0,2.0,0.4684741186204365
27,0.0,6.0,3.0,0.0765977448889765
28,0.0,7.0,0.0,0.45766593243077097
29,0.0,7.0,1.0,1405.2545532900972
30,0.0,7.0,2.0,0.3566247237461818
31,0.0,7.0,3.0,0.011720923764476865
32,0.0,8.0,0.0,0.21339547434982964
33,0.0,8.0,1.0,0.4218088370406804
34,0.0,8.0,2.0,0.06012877737095279
35,0.0,8.0,3.0,0.10878812633938525
36,0.0,9.0,0.0,0.17032711807395387
37,0.0,9.0,1.0,0.04167440362910735
38,0.0,9.0,2.0,0.41305136657544245
39,0.0,9.0,3.0,0.07198266011299737
40,0.0,10.0,0.0,0.4240100461973305
41,0.0,10.0,1.0,1723.463043736005
42,0.0,10.0,2.0,0.04189232781994612
43,0.0,10.0,3.0,0.0585609142711081
44,0.0,11.0,0.0,0.14976884876380803
45,0.0,11.0,1.0,0.6499614316410086
46,0.0,11.0,2.0,0.44060932199233704
47,0.0,11.0,3.0,0.03495417673828613
48,0.0,12.0,0.0,0.12219348743180247
49,0.0,12.0,1.0,0.770624374009289
50,0.0,12.0,2.0,0.10777758409424898
51,0.0,12.0,3.0,0.03014712664915062
52,0.0,13.0,0.0,0.02807748248155506
53,0.0,13.0,1.0,0.4489277311844576
54,0.0,13.0,2.0,0.11432281607188655
55,0.0,13.0,3.0,0.09029664622997965
56,0.0,14.0,0.0,0.08483695267135183
57,0.0,14.0,1.0,0.5360365306704772
58,0.0,14.0,2.0,0.3564652231209432
59,0.0,14.0,3.0,0.0642780875150186
60,0.0,15.0,0.0,0.06756977689118404
61,0.0,15.0,1.0,0.5210670330501258
62,0.0,15.0,2.0,0.17077309731401513
63,0.0,15.0,3.0,0.10543083171066073
64,0.0,16.0,0.0,0.17263442726009526
65,0.0,16.0,1.0,0.9108843605014022
66,0.0,16.0,2.0,0.3878367097416737
67,0.0,16.0,3.0,0.07714641186921453
68,0.0,17.0,0.0,0.0036270427403325423
69,0.0,17.0,1.0,0.5115544356868347
70,0.0,17.0,2.0,0.15984966472616247
71,0.0,17.0,3.0,0.1030368985585832
72,0.0,18.0,0.0,0.06413457535620148
73,0.0,18.0,1.0,0.49655213257513736
74,0.0,18.0,2.0,0.3798400396227455
75,0.0,18.0,3.0,0.037780573491493497
76,0.0,19.0,0.0,0.0017921141515551131
77,0.0,19.0,1.0,0.6860823664486428
78,0.0,19.0,2.0,0.2576707311608568
79,0.0,19.0,3.0,0.07684856851891148
80,0.0,20.0,0.0,0.2305801245725312
81,0.0,20.0,1.0,0.5964203008145612
82,0.0,20.0,2.0,0.09373897476399484
83,0.0,20.0,3.0,0.04196487602005611
