,round,tube,tox,amount
0,0.0,0.0,0.0,612.845484904563
1,0.0,0.0,1.0,406.5305348162845
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,444.9484875625399
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,183.00625850985293
9,0.0,0.0,9.0,184.57088582596805
10,0.0,1.0,0.0,614.4917671711413
11,0.0,1.0,1.0,412.07394901330025
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,449.7662159559561
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,192.77187567397908
19,0.0,1.0,9.0,194.30694837434615
20,0.0,2.0,0.0,614.7955629656516
21,0.0,2.0,1.0,413.0968999096753
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,450.6552528208517
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,194.57396847755672
29,0.0,2.0,9.0,196.10358733312802
