,round,tube,nut,amount
0,0.0,0.0,0.0,0.2559410887240703
1,0.0,0.0,1.0,0.14533519151663765
2,0.0,0.0,2.0,0.25279437591446186
3,0.0,0.0,3.0,0.3169956584035232
4,0.0,1.0,0.0,0.5158956703305824
5,0.0,1.0,1.0,0.45198779785753773
6,0.0,1.0,2.0,207.2803665057253
7,0.0,1.0,3.0,0.2097128333011974
8,0.0,2.0,0.0,0.4916632209253493
9,0.0,2.0,1.0,0.8517111972041702
10,0.0,2.0,2.0,59.4093704851438
11,0.0,2.0,3.0,0.32585718437656325
12,0.0,3.0,0.0,0.5185591553695843
13,0.0,3.0,1.0,0.8104017796801273
14,0.0,3.0,2.0,167.3009619614626
15,0.0,3.0,3.0,0.3549925936717034
16,0.0,4.0,0.0,0.49097511816027506
17,0.0,4.0,1.0,0.9854526758052913
18,0.0,4.0,2.0,0.9329472900090728
19,0.0,4.0,3.0,0.15267619507357028
20,0.0,5.0,0.0,63.58443141041642
21,0.0,5.0,1.0,0.867103606737503
22,0.0,5.0,2.0,0.42512823708054137
23,0.0,5.0,3.0,0.10479693880539376
24,0.0,6.0,0.0,0.3103679761662972
25,0.0,6.0,1.0,0.9193419073186532
26,0.0,6.0,2.0,0.884575749293894
27,0.0,6.0,3.0,0.3513549104560978
28,0.0,7.0,0.0,0.4772108689633128
29,0.0,7.0,1.0,0.8922454255331083
30,0.0,7.0,2.0,207.24568205748582
31,0.0,7.0,3.0,0.33627428597460796
32,0.0,8.0,0.0,0.24581143803025357
33,0.0,8.0,1.0,0.8857254995719117
34,0.0,8.0,2.0,0.9842681390671796
35,0.0,8.0,3.0,0.3856615042286587
36,0.0,9.0,0.0,0.2638101519079712
37,0.0,9.0,1.0,0.5243793311060378
38,0.0,9.0,2.0,0.9068066227124288
39,0.0,9.0,3.0,0.37086984339651174
40,0.0,10.0,0.0,0.5182053319706428
41,0.0,10.0,1.0,0.890221675603191
42,0.0,10.0,2.0,0.2430394374726904
43,0.0,10.0,3.0,0.12342069938399702
44,0.0,11.0,0.0,0.4724870102956335
45,0.0,11.0,1.0,0.9725535476097851
46,0.0,11.0,2.0,1.2048859256040578
47,0.0,11.0,3.0,0.26486600437706076
48,0.0,12.0,0.0,0.5012886655609545
49,0.0,12.0,1.0,0.8618432434028128
50,0.0,12.0,2.0,1.6249742893406576
51,0.0,12.0,3.0,0.334481797172368
52,0.0,13.0,0.0,0.4798096442055362
53,0.0,13.0,1.0,0.42306187274046003
54,0.0,13.0,2.0,0.4709162529197407
55,0.0,13.0,3.0,0.3799932362738003
56,0.0,14.0,0.0,0.47632810656702496
57,0.0,14.0,1.0,0.8477190977024233
58,0.0,14.0,2.0,0.9589358562634653
59,0.0,14.0,3.0,0.3812961489140732
60,0.0,15.0,0.0,0.5272092093709925
61,0.0,15.0,1.0,0.9165602885462886
62,0.0,15.0,2.0,1.3228294899790791
63,0.0,15.0,3.0,0.09874590499654823
64,0.0,16.0,0.0,0.47507718963641365
65,0.0,16.0,1.0,0.7030405406975686
66,0.0,16.0,2.0,0.9779615503254842
67,0.0,16.0,3.0,0.23230276708928788
68,0.0,17.0,0.0,0.5185082037751281
69,0.0,17.0,1.0,0.0946422020346569
70,0.0,17.0,2.0,0.32072653909568427
71,0.0,17.0,3.0,0.3814437823446617
72,0.0,18.0,0.0,0.4894033421524854
73,0.0,18.0,1.0,0.9784145159199613
74,0.0,18.0,2.0,8.455377137382461
75,0.0,18.0,3.0,0.319401295181061
76,0.0,19.0,0.0,0.31510949202559074
77,0.0,19.0,1.0,0.5778843637816022
78,0.0,19.0,2.0,0.7227873141749389
79,0.0,19.0,3.0,0.17619563764675478
80,0.0,20.0,0.0,0.385641861601607
81,0.0,20.0,1.0,0.34749492512696856
82,0.0,20.0,2.0,22.375338375203846
83,0.0,20.0,3.0,0.3359223110654711
