,round,tube,sp,st,final_pop
0,0,0,6,"(0.011532618954987455, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",1
1,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.06123633824598779, 0.0, 0.0, 0.0)",2
2,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.0035395665218929473, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",1
3,0,0,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",110
4,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.023482661619739813, 0.0, 0.0)",118
5,0,1,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",182
6,0,1,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.17912494984156235, 0.0, 0.0, 0.0)",7
7,0,1,6,"(0.018038444226230164, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.058509378581264905, 0.0, 0.0, 0.0)",1
8,0,1,6,"(0.01518563380317624, 0.0, 0.0, 0.004544187563910698, 0.0, 0.10451474945474147, 0.062428992780678906, 0.0, 0.0, 0.0)",2
9,0,1,6,"(0.01518563380317624, 0.0, 0.0, 0.006896439565367488, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",1
10,0,1,6,"(0.01518563380317624, 0.0, 0.0, 0.004333670603390079, 0.0, 0.10451474945474147, 0.045631964960317475, 0.0, 0.0, 0.0)",2
11,0,1,10,"(0.004009395816526648, 0.10737727367446145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1
12,0,1,10,"(0.010004019013010037, 0.10737727367446145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1
13,0,1,10,"(0.010930127561874522, 0.10737727367446145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",125
14,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.1022211778760088, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
15,0,2,5,"(0.19671822438195086, 0.13151103531888653, 0.11834975167111252, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
16,0,2,5,"(0.1792078360399821, 0.13041190810383677, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
17,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.12556622178283386, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012882553215699654, 0.0, 0.0)",2
18,0,2,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",626
19,0,2,5,"(0.2383490690381982, 0.13151103531888653, 0.15112437981031296, 0.2256692607171327, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
