,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,2.0,14.0,183.0,-0.0,8529.0,13.071419234700548
1,0.0,0.0,4.0,9.0,61.0,-0.0,2592.0,6.777770246921948
2,0.0,0.0,7.0,13.0,14.0,-0.0,869.0,1.0769222485213472
3,0.0,0.0,9.0,15.0,167.0,-0.0,8421.0,11.13332591111606
4,0.0,1.0,2.0,14.0,203.0,-0.0,9707.0,14.499989642864541
5,0.0,1.0,4.0,9.0,45.0,-0.0,2079.0,4.999994444450618
6,0.0,1.0,7.0,13.0,9.0,-0.0,757.0,0.6923071597637233
7,0.0,1.0,9.0,15.0,151.0,-0.0,6962.0,10.06665995556003
8,0.0,2.0,2.0,14.0,203.0,-0.0,10547.0,14.499989642864541
9,0.0,2.0,4.0,9.0,41.0,-0.0,1658.0,4.555550493832785
10,0.0,2.0,7.0,13.0,22.0,-0.0,1268.0,1.6923063905335458
11,0.0,2.0,9.0,15.0,179.0,-0.0,8116.0,11.933325377783081
12,0.0,3.0,2.0,14.0,212.0,-0.0,10626.0,15.142846326538338
13,0.0,3.0,4.0,9.0,38.0,-0.0,1650.0,4.22221753086941
14,0.0,3.0,7.0,13.0,21.0,-0.0,1245.0,1.615383372782021
15,0.0,3.0,9.0,15.0,169.0,-0.0,7586.0,11.266659155560562
16,0.0,4.0,2.0,14.0,195.0,-0.0,8319.0,13.928561479598944
17,0.0,4.0,4.0,9.0,59.0,-0.0,2562.0,6.5555482716130316
18,0.0,4.0,7.0,13.0,13.0,-0.0,954.0,0.9999992307698226
19,0.0,4.0,9.0,15.0,122.0,-0.0,5603.0,8.133327911114726
20,0.0,5.0,2.0,14.0,211.0,-0.0,9350.0,15.071417806130139
21,0.0,5.0,4.0,9.0,44.0,-0.0,1837.0,4.888883456796159
22,0.0,5.0,7.0,13.0,9.0,-0.0,809.0,0.6923071597637233
23,0.0,5.0,9.0,15.0,157.0,-0.0,6535.0,10.466659688893541
24,0.0,6.0,2.0,14.0,221.0,-0.0,11494.0,15.785703010212137
25,0.0,6.0,4.0,9.0,37.0,-0.0,1460.0,4.1111065432149525
26,0.0,6.0,7.0,13.0,18.0,-0.0,1390.0,1.3846143195274465
27,0.0,6.0,9.0,15.0,188.0,-0.0,8444.0,12.533324977783348
28,0.0,7.0,2.0,14.0,210.0,-0.0,10629.0,14.99998928572194
29,0.0,7.0,4.0,9.0,49.0,-0.0,2014.0,5.44443839506845
30,0.0,7.0,7.0,13.0,21.0,-0.0,1320.0,1.615383372782021
31,0.0,7.0,9.0,15.0,162.0,-0.0,7560.0,10.7999928000048
32,0.0,8.0,2.0,14.0,201.0,-0.0,9878.0,14.357132602048141
33,0.0,8.0,4.0,9.0,31.0,-0.0,1157.0,3.444440617288203
34,0.0,8.0,7.0,13.0,22.0,-0.0,1288.0,1.6923063905335458
35,0.0,8.0,9.0,15.0,157.0,-0.0,7139.0,10.466659688893541
36,0.0,9.0,2.0,14.0,177.0,-0.0,7708.0,12.642848112251349
37,0.0,9.0,4.0,9.0,18.0,-0.0,865.0,1.999997777780247
38,0.0,9.0,7.0,13.0,25.0,-0.0,1766.0,1.9230754437881201
39,0.0,9.0,9.0,15.0,185.0,-0.0,7622.0,12.333325111116594
40,1.0,0.0,2.0,11.0,212.0,-0.0,9934.0,19.272709752082044
41,1.0,0.0,4.0,3.0,27.0,-0.0,792.0,8.9999700001
42,1.0,0.0,7.0,4.0,5.0,-0.0,285.0,1.2499968750078125
43,1.0,0.0,9.0,5.0,129.0,-0.0,4065.0,25.7999484001032
44,1.0,1.0,2.0,12.0,196.0,-0.0,9427.0,16.333319722233565
45,1.0,1.0,4.0,4.0,31.0,-0.0,1129.0,7.749980625048438
46,1.0,1.0,7.0,2.0,4.0,-0.0,216.0,1.9999900000499997
47,1.0,1.0,9.0,4.0,102.0,-0.0,2628.0,25.499936250159376
48,1.0,2.0,2.0,9.0,188.0,-0.0,8341.0,20.888865679038137
49,1.0,2.0,7.0,2.0,12.0,-0.0,512.0,5.999970000149999
50,1.0,2.0,9.0,11.0,198.0,-0.0,7301.0,17.999983636378513
51,1.0,3.0,2.0,10.0,205.0,-0.0,8323.0,20.4999795000205
52,1.0,3.0,7.0,1.0,3.0,-0.0,227.0,2.9999700002999967
53,1.0,3.0,9.0,10.0,170.0,-0.0,6448.0,16.999983000017
54,1.0,4.0,2.0,9.0,226.0,-0.0,9843.0,25.111083209907545
55,1.0,4.0,4.0,4.0,18.0,-0.0,752.0,4.499988750028125
56,1.0,4.0,7.0,1.0,0.0,,11.0,0.0
57,1.0,4.0,9.0,6.0,102.0,-0.0,2545.0,16.99997166671389
58,1.0,5.0,2.0,22.0,217.0,-0.0,12021.0,9.863631880167327
59,1.0,5.0,4.0,3.0,13.0,-0.0,543.0,4.333318888937037
60,1.0,5.0,7.0,1.0,0.0,,25.0,0.0
61,1.0,5.0,9.0,11.0,209.0,-0.0,8310.0,18.99998272728843
62,1.0,6.0,2.0,11.0,239.0,-0.0,9171.0,21.72725297522457
63,1.0,6.0,4.0,1.0,15.0,-0.0,494.0,14.999850001499984
64,1.0,6.0,7.0,1.0,3.0,-0.0,137.0,2.9999700002999967
65,1.0,6.0,9.0,8.0,155.0,-0.0,5169.0,19.374975781280273
66,1.0,7.0,2.0,7.0,196.0,-0.0,7333.0,27.999960000057143
67,1.0,7.0,4.0,3.0,14.0,-0.0,445.0,4.666651111162962
68,1.0,7.0,7.0,2.0,5.0,-0.0,241.0,2.4999875000625
69,1.0,7.0,9.0,7.0,151.0,-0.0,4313.0,21.571397755146066
70,1.0,8.0,2.0,9.0,240.0,-0.0,9313.0,26.66663703706996
71,1.0,8.0,4.0,3.0,18.0,-0.0,570.0,5.9999800000666665
72,1.0,8.0,7.0,3.0,4.0,-0.0,342.0,1.3333288889037036
73,1.0,8.0,9.0,8.0,177.0,-0.0,6753.0,22.12497234378457
74,1.0,9.0,2.0,8.0,193.0,-0.0,8657.0,24.124969843787696
75,1.0,9.0,4.0,1.0,6.0,-0.0,215.0,5.999940000599993
76,1.0,9.0,9.0,5.0,78.0,-0.0,1839.0,15.5999688000624
77,2.0,0.0,2.0,11.0,213.0,-0.0,8125.0,19.363618760346583
78,2.0,0.0,9.0,4.0,149.0,-0.0,4022.0,37.24990687523282
79,2.0,1.0,2.0,7.0,225.0,-0.0,9626.0,32.142811224555395
80,2.0,1.0,4.0,1.0,3.0,-0.0,189.0,2.9999700002999967
81,2.0,1.0,9.0,9.0,173.0,-0.0,5407.0,19.222200864221264
82,2.0,2.0,2.0,10.0,233.0,-0.0,8069.0,23.2999767000233
83,2.0,2.0,9.0,12.0,197.0,-0.0,8664.0,16.41665298612251
84,2.0,3.0,2.0,12.0,215.0,-0.0,11251.0,17.916651736123555
85,2.0,3.0,9.0,9.0,149.0,-0.0,4278.0,16.555537160514266
86,2.0,4.0,2.0,16.0,217.0,-0.0,10671.0,13.562491523442798
87,2.0,4.0,4.0,1.0,17.0,-0.0,559.0,16.999830001699983
88,2.0,4.0,9.0,7.0,156.0,-0.0,5243.0,22.285682449025074
89,2.0,5.0,2.0,13.0,208.0,-0.0,9261.0,15.999987692317161
90,2.0,5.0,4.0,2.0,6.0,-0.0,238.0,2.9999850000749997
91,2.0,5.0,9.0,10.0,153.0,-0.0,5076.0,15.299984700015301
92,2.0,6.0,2.0,14.0,214.0,-0.0,10465.0,15.285703367354738
93,2.0,6.0,4.0,1.0,8.0,-0.0,285.0,7.9999200007999915
94,2.0,6.0,9.0,10.0,175.0,-0.0,5560.0,17.499982500017502
95,2.0,7.0,2.0,11.0,185.0,-0.0,9868.0,16.81816652893952
96,2.0,7.0,9.0,1.0,8.0,-0.0,172.0,7.9999200007999915
97,2.0,8.0,2.0,13.0,222.0,-0.0,10476.0,17.076909940838508
98,2.0,8.0,4.0,1.0,0.0,,28.0,0.0
99,2.0,8.0,9.0,5.0,159.0,-0.0,4972.0,31.7999364001272
100,2.0,9.0,2.0,11.0,210.0,-0.0,9191.0,19.09089173555297
101,2.0,9.0,9.0,6.0,155.0,-0.0,4163.0,25.83329027784954
102,3.0,0.0,2.0,16.0,223.0,-0.0,10592.0,13.937491289067944
103,3.0,0.0,9.0,7.0,160.0,-0.0,5280.0,22.857110204128283
104,3.0,1.0,2.0,7.0,214.0,-0.0,9456.0,30.571384898021577
105,3.0,1.0,9.0,6.0,160.0,-0.0,4641.0,26.666622222296297
106,3.0,2.0,2.0,11.0,209.0,-0.0,11133.0,18.99998272728843
107,3.0,2.0,9.0,5.0,154.0,-0.0,3894.0,30.799938400123203
108,3.0,3.0,2.0,11.0,210.0,-0.0,9517.0,19.09089173555297
109,3.0,3.0,9.0,3.0,148.0,-0.0,4318.0,49.33316888943703
110,3.0,4.0,2.0,10.0,216.0,-0.0,8033.0,21.5999784000216
111,3.0,4.0,4.0,1.0,0.0,,22.0,0.0
112,3.0,4.0,9.0,6.0,184.0,-0.0,6176.0,30.666615555640742
113,3.0,5.0,2.0,9.0,196.0,-0.0,8633.0,21.7777535802738
114,3.0,5.0,9.0,16.0,226.0,-0.0,10177.0,14.124991171880518
115,3.0,6.0,2.0,7.0,205.0,-0.0,6313.0,29.28567244903936
116,3.0,6.0,9.0,10.0,179.0,-0.0,6404.0,17.8999821000179
117,3.0,7.0,2.0,8.0,178.0,-0.0,5904.0,22.249972187534766
118,3.0,8.0,2.0,10.0,214.0,-0.0,9542.0,21.399978600021402
119,3.0,8.0,9.0,13.0,162.0,-0.0,6280.0,12.46152887574702
120,3.0,9.0,2.0,14.0,221.0,-0.0,11417.0,15.785703010212137
121,3.0,9.0,9.0,13.0,215.0,-0.0,8040.0,16.538448816577834
122,4.0,0.0,2.0,10.0,236.0,-0.0,10836.0,23.5999764000236
123,4.0,0.0,9.0,13.0,216.0,-0.0,8749.0,16.61537183432936
124,4.0,1.0,2.0,10.0,204.0,-0.0,7163.0,20.3999796000204
125,4.0,1.0,9.0,9.0,202.0,-0.0,7899.0,22.44441950620055
126,4.0,2.0,2.0,8.0,187.0,-0.0,6630.0,23.374970781286525
127,4.0,2.0,9.0,9.0,184.0,-0.0,6945.0,20.444421728420302
128,4.0,3.0,2.0,10.0,258.0,-0.0,9796.0,25.7999742000258
129,4.0,3.0,9.0,11.0,175.0,-0.0,6852.0,15.90907644629414
130,4.0,4.0,2.0,13.0,223.0,-0.0,11033.0,17.153832958590034
131,4.0,4.0,9.0,8.0,169.0,-0.0,6368.0,21.124973593783007
132,4.0,5.0,2.0,10.0,228.0,-0.0,9447.0,22.799977200022802
133,4.0,5.0,9.0,14.0,194.0,-0.0,7666.0,13.857132959190745
134,4.0,6.0,2.0,6.0,203.0,-0.0,7752.0,33.833276944538426
135,4.0,6.0,9.0,6.0,164.0,-0.0,4765.0,27.333287777853705
136,4.0,7.0,2.0,10.0,191.0,-0.0,8271.0,19.0999809000191
137,4.0,8.0,2.0,7.0,229.0,-0.0,7359.0,32.7142389796586
138,4.0,8.0,9.0,5.0,167.0,-0.0,5576.0,33.3999332001336
139,4.0,9.0,2.0,9.0,188.0,-0.0,6131.0,20.888865679038137
140,4.0,9.0,9.0,7.0,163.0,-0.0,6224.0,23.285681020455687
141,5.0,0.0,2.0,11.0,234.0,-0.0,9524.0,21.27270793390188
142,5.0,0.0,9.0,14.0,191.0,-0.0,7626.0,13.642847397966145
143,5.0,1.0,2.0,14.0,230.0,-0.0,10911.0,16.428559693885934
144,5.0,1.0,9.0,18.0,214.0,-0.0,9417.0,11.888882283954286
145,5.0,2.0,2.0,5.0,217.0,-0.0,6734.0,43.3999132001736
146,5.0,2.0,9.0,8.0,160.0,-0.0,6266.0,19.999975000031252
147,5.0,3.0,2.0,6.0,236.0,-0.0,8782.0,39.33326777788704
148,5.0,3.0,9.0,16.0,178.0,-0.0,7575.0,11.124993046879347
149,5.0,4.0,2.0,14.0,210.0,-0.0,10849.0,14.99998928572194
150,5.0,4.0,9.0,10.0,186.0,-0.0,6581.0,18.5999814000186
151,5.0,5.0,2.0,10.0,206.0,-0.0,8885.0,20.5999794000206
152,5.0,5.0,9.0,8.0,176.0,-0.0,6641.0,21.999972500034374
153,5.0,6.0,2.0,6.0,222.0,-0.0,8835.0,36.99993833343611
154,5.0,6.0,9.0,9.0,163.0,-0.0,6230.0,18.111090987676683
155,5.0,7.0,2.0,11.0,180.0,-0.0,9398.0,16.36362148761683
156,5.0,8.0,2.0,17.0,215.0,-0.0,10164.0,12.64705138408742
157,5.0,8.0,9.0,11.0,163.0,-0.0,5976.0,14.818168347119684
158,5.0,9.0,2.0,7.0,170.0,-0.0,3882.0,24.2856795918863
159,5.0,9.0,9.0,8.0,103.0,-0.0,2967.0,12.874983906270117
160,6.0,0.0,2.0,9.0,199.0,-0.0,8298.0,22.111086543237175
161,6.0,0.0,9.0,12.0,208.0,-0.0,8785.0,17.333318888900926
162,6.0,1.0,2.0,8.0,201.0,-0.0,6031.0,25.12496859378926
163,6.0,1.0,9.0,8.0,150.0,-0.0,4793.0,18.749976562529298
164,6.0,2.0,2.0,13.0,172.0,-0.0,9694.0,13.230759053262267
165,6.0,2.0,9.0,3.0,88.0,-0.0,2390.0,29.33323555588148
166,6.0,3.0,2.0,15.0,209.0,-0.0,9506.0,13.933324044450638
167,6.0,3.0,9.0,14.0,139.0,-0.0,5539.0,9.92856433673976
168,6.0,4.0,2.0,13.0,213.0,-0.0,10253.0,16.384602781074783
169,6.0,4.0,9.0,8.0,168.0,-0.0,5768.0,20.999973750032815
170,6.0,5.0,2.0,8.0,207.0,-0.0,6548.0,25.87496765629043
171,6.0,5.0,9.0,12.0,214.0,-0.0,8088.0,17.833318472234605
172,6.0,6.0,2.0,10.0,204.0,-0.0,6447.0,20.3999796000204
173,6.0,6.0,9.0,9.0,179.0,-0.0,7100.0,19.88886679014801
174,6.0,7.0,2.0,12.0,181.0,-0.0,10319.0,15.083320763899364
175,6.0,8.0,2.0,10.0,212.0,-0.0,8436.0,21.1999788000212
176,6.0,8.0,9.0,6.0,168.0,-0.0,5036.0,27.999953333411113
177,6.0,9.0,2.0,7.0,202.0,-0.0,6356.0,28.857101632711956
178,6.0,9.0,9.0,5.0,176.0,-0.0,4829.0,35.199929600140806
179,7.0,0.0,2.0,10.0,265.0,-0.0,10294.0,26.499973500026503
180,7.0,0.0,9.0,11.0,179.0,-0.0,7702.0,16.272712479352293
181,7.0,1.0,2.0,13.0,210.0,-0.0,10988.0,16.15383372782021
182,7.0,1.0,9.0,8.0,173.0,-0.0,5360.0,21.62497296878379
183,7.0,2.0,2.0,10.0,200.0,-0.0,9622.0,19.99998000002
184,7.0,2.0,9.0,4.0,188.0,-0.0,6237.0,46.99988250029375
185,7.0,3.0,2.0,11.0,210.0,-0.0,7542.0,19.09089173555297
186,7.0,3.0,9.0,4.0,169.0,-0.0,5553.0,42.24989437526406
187,7.0,4.0,2.0,9.0,227.0,-0.0,9383.0,25.222194197562004
188,7.0,4.0,9.0,18.0,182.0,-0.0,8152.0,10.111105493830282
189,7.0,5.0,2.0,10.0,165.0,-0.0,6166.0,16.4999835000165
190,7.0,5.0,9.0,10.0,186.0,-0.0,8703.0,18.5999814000186
191,7.0,6.0,2.0,15.0,208.0,-0.0,10259.0,13.866657422228386
192,7.0,6.0,9.0,10.0,169.0,-0.0,6726.0,16.8999831000169
193,7.0,7.0,2.0,9.0,176.0,-0.0,8167.0,19.555533827184636
194,7.0,8.0,2.0,13.0,192.0,-0.0,9013.0,14.769219408292763
195,7.0,8.0,9.0,9.0,143.0,-0.0,4906.0,15.888871234587517
196,7.0,9.0,2.0,7.0,200.0,-0.0,6808.0,28.57138775516035
197,7.0,9.0,9.0,9.0,145.0,-0.0,4852.0,16.111093209896435
198,8.0,0.0,2.0,18.0,204.0,-0.0,10010.0,11.333327037040535
199,8.0,0.0,9.0,4.0,137.0,-0.0,3265.0,34.24991437521407
200,8.0,1.0,2.0,9.0,216.0,-0.0,8208.0,23.999973333362963
201,8.0,1.0,9.0,9.0,220.0,-0.0,9616.0,24.444417283980798
202,8.0,2.0,2.0,7.0,215.0,-0.0,6108.0,30.714241836797378
203,8.0,2.0,9.0,11.0,173.0,-0.0,6591.0,15.727258429765065
204,8.0,3.0,2.0,7.0,228.0,-0.0,6817.0,32.5713820408828
205,8.0,3.0,9.0,8.0,169.0,-0.0,6211.0,21.124973593783007
206,8.0,4.0,2.0,13.0,214.0,-0.0,9365.0,16.461525798826308
207,8.0,4.0,9.0,5.0,175.0,-0.0,4427.0,34.999930000140004
208,8.0,5.0,2.0,10.0,254.0,-0.0,11527.0,25.399974600025402
209,8.0,5.0,9.0,13.0,172.0,-0.0,6362.0,13.230759053262267
210,8.0,6.0,2.0,10.0,211.0,-0.0,8544.0,21.0999789000211
211,8.0,6.0,9.0,8.0,171.0,-0.0,5852.0,21.3749732812834
212,8.0,7.0,2.0,6.0,170.0,-0.0,5742.0,28.333286111189818
213,8.0,8.0,2.0,8.0,236.0,-0.0,6923.0,29.499963125046094
214,8.0,8.0,9.0,7.0,151.0,-0.0,4688.0,21.571397755146066
215,8.0,9.0,2.0,13.0,219.0,-0.0,11202.0,16.846140887583932
216,8.0,9.0,9.0,7.0,184.0,-0.0,6076.0,26.285676734747522
217,9.0,0.0,2.0,14.0,201.0,-0.0,7734.0,14.357132602048141
218,9.0,0.0,9.0,3.0,173.0,-0.0,4363.0,57.66647444508518
219,9.0,1.0,2.0,13.0,209.0,-0.0,10166.0,16.076910710068685
220,9.0,1.0,9.0,5.0,161.0,-0.0,5592.0,32.1999356001288
221,9.0,2.0,2.0,12.0,227.0,-0.0,8439.0,18.916650902790916
222,9.0,2.0,9.0,8.0,163.0,-0.0,6300.0,20.374974531281836
223,9.0,3.0,2.0,12.0,227.0,-0.0,8842.0,18.916650902790916
