,round,tube,sp,st,final_pop
0,0,0,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",62
1,0,0,12,"(0.0, 0.08945692285285024, 0.0013192710623184335, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.058544138558619944)",158
2,0,0,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.046889034181750416)",96
3,0,1,12,"(0.0, 0.07607561411916546, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",5
4,0,1,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.046889034181750416)",51
5,0,1,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",146
6,0,1,12,"(0.0, 0.08945692285285024, 0.0013192710623184335, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.058544138558619944)",81
7,0,2,12,"(0.0, 0.08945692285285024, 0.0013192710623184335, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.058544138558619944)",13
8,0,2,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09094933663761835, 0.1115125014927428, 0.0, 0.046889034181750416)",126
9,0,2,12,"(0.0, 0.1063989220923299, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",113
10,0,2,12,"(0.0, 0.07607561411916546, 0.0012625152456132796, 0.04642784640271252, 0.07727899819739281, 0.0, 0.09621130192085704, 0.1115125014927428, 0.0, 0.10322515837540021)",52
