,round,tube,nut,amount
0,0.0,0.0,0.0,0.031781346160134026
1,0.0,0.0,1.0,0.14338067638868301
2,0.0,0.0,2.0,93.0902579915976
3,0.0,0.0,3.0,8.767349290998384
4,0.0,1.0,0.0,0.036800434628766934
5,0.0,1.0,1.0,0.4910297699143249
6,0.0,1.0,2.0,123.33146301072269
7,0.0,1.0,3.0,12.017071761824779
8,0.0,2.0,0.0,0.02201112421716888
9,0.0,2.0,1.0,0.18949576347781671
10,0.0,2.0,2.0,65.80509983855495
11,0.0,2.0,3.0,9.789164190954786
12,0.0,3.0,0.0,0.058638279824093135
13,0.0,3.0,1.0,0.4308085229090366
14,0.0,3.0,2.0,71.20513845710097
15,0.0,3.0,3.0,27.509398053744654
16,0.0,4.0,0.0,0.049813702474348874
17,0.0,4.0,1.0,0.21460529365572034
18,0.0,4.0,2.0,128.27596718097212
19,0.0,4.0,3.0,18.802520849105473
20,0.0,5.0,0.0,0.03653444560282506
21,0.0,5.0,1.0,0.3116495867620164
22,0.0,5.0,2.0,118.56182397676275
23,0.0,5.0,3.0,9.523635353210945
24,0.0,6.0,0.0,0.015440116990572315
25,0.0,6.0,1.0,0.32229151119579214
26,0.0,6.0,2.0,82.79142867837814
27,0.0,6.0,3.0,23.850819589985008
28,0.0,7.0,0.0,0.054383220481365006
29,0.0,7.0,1.0,0.21655113048628838
30,0.0,7.0,2.0,114.04068038277737
31,0.0,7.0,3.0,14.898888855487392
32,0.0,8.0,0.0,0.02326898854655311
33,0.0,8.0,1.0,0.25060166421562236
34,0.0,8.0,2.0,65.09974768047637
35,0.0,8.0,3.0,10.831454398794962
36,0.0,9.0,0.0,0.03223577614077471
37,0.0,9.0,1.0,0.2770375732721937
38,0.0,9.0,2.0,101.80870286613938
39,0.0,9.0,3.0,12.670981284616092
40,1.0,0.0,0.0,0.06468210548302109
41,1.0,0.0,1.0,0.4371548393561513
42,1.0,0.0,2.0,171.373841710912
43,1.0,0.0,3.0,0.4693280792912411
44,1.0,1.0,0.0,0.028319572869125946
45,1.0,1.0,1.0,0.3124144858790108
46,1.0,1.0,2.0,101.03427159703271
47,1.0,1.0,3.0,21.275481949834955
48,1.0,2.0,0.0,0.060167933742888056
49,1.0,2.0,1.0,0.23283609379198533
50,1.0,2.0,2.0,133.18399511185018
51,1.0,2.0,3.0,6.98924832882822
52,1.0,3.0,0.0,0.017957657365557288
53,1.0,3.0,1.0,0.4665131592414725
54,1.0,3.0,2.0,135.19486792365046
55,1.0,3.0,3.0,6.88687178940728
56,1.0,4.0,0.0,0.02735756254948219
57,1.0,4.0,1.0,0.10140681417709818
58,1.0,4.0,2.0,41.12135735213092
59,1.0,4.0,3.0,20.008613520019257
60,1.0,5.0,0.0,0.02760238911625288
61,1.0,5.0,1.0,0.32477259852172313
62,1.0,5.0,2.0,105.063215999633
63,1.0,5.0,3.0,12.691456592500364
64,1.0,6.0,0.0,0.017719315771427706
65,1.0,6.0,1.0,0.1679052896985187
66,1.0,6.0,2.0,95.0854471924353
67,1.0,6.0,3.0,18.475566087709343
68,1.0,7.0,0.0,0.017803105851272323
69,1.0,7.0,1.0,0.09555426002708106
70,1.0,7.0,2.0,77.95068998302042
71,1.0,7.0,3.0,14.551458786206938
72,1.0,8.0,0.0,0.028984915813141478
