,round,tube,tox,amount
0,0.0,0.0,0.0,411.23100228246597
1,0.0,0.0,1.0,358.6289268658263
2,0.0,0.0,2.0,239.37997800492735
3,0.0,0.0,3.0,484.67359447489395
4,0.0,0.0,4.0,60.01418494906218
5,0.0,0.0,5.0,351.29563305031326
6,0.0,0.0,6.0,354.3454777743066
7,0.0,0.0,7.0,591.7353637554887
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,468.47094740905493
10,0.0,1.0,0.0,328.27212439464694
11,0.0,1.0,1.0,326.0983640294678
12,0.0,1.0,2.0,206.78743979169556
13,0.0,1.0,3.0,371.14709733033953
14,0.0,1.0,4.0,154.86340825519085
15,0.0,1.0,5.0,288.15788715705725
16,0.0,1.0,6.0,357.5428846389633
17,0.0,1.0,7.0,590.9740357487486
18,0.0,1.0,8.0,91.18276803325021
19,0.0,1.0,9.0,472.02533919565786
20,0.0,2.0,0.0,322.6999628991148
21,0.0,2.0,1.0,279.55891952370104
22,0.0,2.0,2.0,193.04968906289236
23,0.0,2.0,3.0,336.1093841424482
24,0.0,2.0,4.0,185.58076362652798
25,0.0,2.0,5.0,324.2735792875781
26,0.0,2.0,6.0,380.8975314643314
27,0.0,2.0,7.0,605.852693727696
28,0.0,2.0,8.0,110.32162703589259
29,0.0,2.0,9.0,472.47148667580507
30,0.0,3.0,0.0,421.1609495738259
31,0.0,3.0,1.0,330.00015697830236
32,0.0,3.0,2.0,264.11635525669493
33,0.0,3.0,3.0,503.4200228478106
34,0.0,3.0,4.0,79.25254033704996
35,0.0,3.0,5.0,320.5887289628072
36,0.0,3.0,6.0,342.2789937013102
37,0.0,3.0,7.0,595.0285065892888
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,478.02322515048525
40,0.0,4.0,0.0,376.188839816726
41,0.0,4.0,1.0,295.29013972394364
42,0.0,4.0,2.0,177.60155097196684
43,0.0,4.0,3.0,475.81960348095583
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,352.9582463173876
46,0.0,4.0,6.0,339.3585979075884
47,0.0,4.0,7.0,593.6117759035031
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,464.14052129035673
50,0.0,5.0,0.0,348.37275029790356
51,0.0,5.0,1.0,268.26094078242295
52,0.0,5.0,2.0,248.48562869028308
53,0.0,5.0,3.0,378.3704946829391
54,0.0,5.0,4.0,216.3083234270031
55,0.0,5.0,5.0,294.8004466277958
56,0.0,5.0,6.0,374.1155647968518
57,0.0,5.0,7.0,599.1042716311208
58,0.0,5.0,8.0,163.14775409787345
59,0.0,5.0,9.0,483.6183283195433
60,0.0,6.0,0.0,230.24696401112033
61,0.0,6.0,1.0,237.3390665046057
62,0.0,6.0,2.0,39.07423692247202
63,0.0,6.0,3.0,230.59807970924692
64,0.0,6.0,4.0,55.377452064302894
65,0.0,6.0,5.0,432.879287054644
66,0.0,6.0,6.0,447.6736747610145
67,0.0,6.0,7.0,634.4828184823672
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,472.8516136904276
70,0.0,7.0,0.0,390.52953933106875
71,0.0,7.0,1.0,257.66833977514716
72,0.0,7.0,2.0,232.7922869729616
73,0.0,7.0,3.0,524.5250283430123
74,0.0,7.0,4.0,10.519021035935033
75,0.0,7.0,5.0,338.9720484549604
76,0.0,7.0,6.0,328.21098718857274
77,0.0,7.0,7.0,579.5871620871991
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,481.24209127774634
80,0.0,8.0,0.0,363.02518872945774
81,0.0,8.0,1.0,276.2049785743728
82,0.0,8.0,2.0,193.7349602517927
83,0.0,8.0,3.0,458.2546786985357
84,0.0,8.0,4.0,52.55356601532175
85,0.0,8.0,5.0,345.37038192371006
86,0.0,8.0,6.0,355.14801929777184
87,0.0,8.0,7.0,602.0798914932753
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,482.3561311818451
90,0.0,9.0,0.0,383.2279548867227
91,0.0,9.0,1.0,342.4991805591682
92,0.0,9.0,2.0,161.5429264799734
93,0.0,9.0,3.0,465.2188957222089
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,373.47155089924854
96,0.0,9.0,6.0,352.92045119751316
97,0.0,9.0,7.0,602.9343544589844
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,459.5929364056593
100,1.0,0.0,0.0,419.2788783627405
101,1.0,0.0,1.0,408.17434531800836
102,1.0,0.0,2.0,110.70862735561104
103,1.0,0.0,3.0,567.3452268989125
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,390.903563683527
106,1.0,0.0,6.0,284.6563601433678
107,1.0,0.0,7.0,585.1859642253909
108,1.0,0.0,8.0,0.0
109,1.0,0.0,9.0,431.7939101574945
110,1.0,1.0,0.0,402.0748562993734
111,1.0,1.0,1.0,384.7007877568943
112,1.0,1.0,2.0,132.9289001577244
113,1.0,1.0,3.0,531.4075810363062
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,375.1313058925142
116,1.0,1.0,6.0,307.2333077198758
117,1.0,1.0,7.0,590.742246305282
118,1.0,1.0,8.0,0.0
119,1.0,1.0,9.0,445.2341074765277
120,1.0,2.0,0.0,480.22746451321075
121,1.0,2.0,1.0,432.8881515911253
122,1.0,2.0,2.0,122.58294128025152
123,1.0,2.0,3.0,613.7028299497007
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,400.55433610918857
126,1.0,2.0,6.0,276.378556588858
127,1.0,2.0,7.0,587.7477354153332
128,1.0,2.0,8.0,0.0
129,1.0,2.0,9.0,403.64846706077685
130,1.0,3.0,0.0,476.80474170672153
131,1.0,3.0,1.0,422.86421644623186
132,1.0,3.0,2.0,114.09276787049669
133,1.0,3.0,3.0,645.8420511943561
134,1.0,3.0,4.0,0.0
135,1.0,3.0,5.0,408.3018444771164
136,1.0,3.0,6.0,266.1603904496234
137,1.0,3.0,7.0,585.4046112956694
138,1.0,3.0,8.0,0.0
139,1.0,3.0,9.0,414.5523742391947
140,1.0,4.0,0.0,470.54550248350427
141,1.0,4.0,1.0,412.02186938198093
142,1.0,4.0,2.0,126.27156513010644
143,1.0,4.0,3.0,617.1301537939512
144,1.0,4.0,4.0,0.0
145,1.0,4.0,5.0,411.4682229924012
146,1.0,4.0,6.0,281.9645389366936
147,1.0,4.0,7.0,586.0078695639774
148,1.0,4.0,8.0,0.0
149,1.0,4.0,9.0,414.8981564501494
150,1.0,5.0,0.0,441.7053585348
151,1.0,5.0,1.0,369.64095873959803
152,1.0,5.0,2.0,132.90984943538612
153,1.0,5.0,3.0,613.2404229321055
154,1.0,5.0,4.0,0.0
155,1.0,5.0,5.0,412.21750693757866
156,1.0,5.0,6.0,296.07477313908953
157,1.0,5.0,7.0,592.2762161947402
158,1.0,5.0,8.0,0.0
159,1.0,5.0,9.0,447.54525718944643
160,1.0,6.0,0.0,362.2654094491446
161,1.0,6.0,1.0,296.94953563949827
162,1.0,6.0,2.0,25.22468467545136
163,1.0,6.0,3.0,463.8710031267521
164,1.0,6.0,4.0,0.0
165,1.0,6.0,5.0,454.39563226653337
166,1.0,6.0,6.0,339.81793188013495
167,1.0,6.0,7.0,606.650298028187
168,1.0,6.0,8.0,0.0
169,1.0,6.0,9.0,418.9905096704046
170,1.0,7.0,0.0,471.4135748028001
171,1.0,7.0,1.0,411.17756942845773
172,1.0,7.0,2.0,143.9085477518042
173,1.0,7.0,3.0,621.00554933576
174,1.0,7.0,4.0,0.0
175,1.0,7.0,5.0,388.48893307264433
176,1.0,7.0,6.0,273.08583215921135
177,1.0,7.0,7.0,584.3244088611615
178,1.0,7.0,8.0,0.0
179,1.0,7.0,9.0,420.26384341568826
180,1.0,8.0,0.0,431.4069031907491
181,1.0,8.0,1.0,429.122126655845
182,1.0,8.0,2.0,99.78572825751613
183,1.0,8.0,3.0,612.7199844992389
184,1.0,8.0,4.0,0.0
185,1.0,8.0,5.0,438.36560324176673
186,1.0,8.0,6.0,305.9307470095052
187,1.0,8.0,7.0,599.8205279801933
188,1.0,8.0,8.0,0.0
189,1.0,8.0,9.0,456.60224546573943
190,1.0,9.0,0.0,473.95403485409224
191,1.0,9.0,1.0,382.19613324271455
192,1.0,9.0,2.0,149.5291751902169
193,1.0,9.0,3.0,651.1203734417036
194,1.0,9.0,4.0,0.0
195,1.0,9.0,5.0,392.79189265257725
196,1.0,9.0,6.0,275.4165972605559
197,1.0,9.0,7.0,587.7293947960237
198,1.0,9.0,8.0,0.0
199,1.0,9.0,9.0,435.7381816302611
200,2.0,0.0,0.0,477.3363162077067
201,2.0,0.0,1.0,448.38225069205663
202,2.0,0.0,2.0,143.04341516755008
203,2.0,0.0,3.0,698.1505156614882
