,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,564.234026419118
3,0.0,0.0,3.0,670.5053886387125
4,0,0,4,700
5,0.0,0.0,5.0,641.2516397439457
6,0.0,0.0,6.0,469.86217029779317
7,0.0,0.0,7.0,551.4993669931453
8,0.0,0.0,8.0,605.9649465579522
9,0.0,0.0,9.0,582.83530792365
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,559.6320395965963
13,0.0,1.0,3.0,668.6190233165344
14,0,1,4,700
15,0.0,1.0,5.0,638.7220233923198
16,0.0,1.0,6.0,462.0464014986764
17,0.0,1.0,7.0,544.3207396726726
18,0.0,1.0,8.0,603.2763592985945
19,0.0,1.0,9.0,577.375287147654
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,564.9684075463423
23,0.0,2.0,3.0,672.7165624921031
24,0,2,4,700
25,0.0,2.0,5.0,642.7573632938378
26,0.0,2.0,6.0,471.13993044142626
27,0.0,2.0,7.0,555.649457084992
28,0.0,2.0,8.0,605.3725797479476
29,0.0,2.0,9.0,588.8140101071609
