,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.0, 0.0538381097699007, 0.0, 0.0, 0.1733845557962937, 0.18347724696100404, 0.0, 0.06343498635015178, 0.0)",2
1,0,0,3,"(0.10171774043149463, 0.0, 0.3066454727815258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.05778223687286954, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",328
4,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.07473958522106486, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
5,0,0,8,"(0.09369258606422372, 0.0, 0.10867824319924858, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",6
6,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.0393534674717761, 0.0, 0.0, 0.0)",1
7,0,0,8,"(0.1180232315646398, 0.0, 0.12801761449839477, 0.09247639241939104, 0.09173902283359818, 0.0, 0.019996607554910947, 0.0, 0.0, 0.0)",2
8,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",4
9,0,0,11,"(0.08790112680599835, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
10,0,0,11,"(0.08367796044261734, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
11,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",376
12,0,0,11,"(0.15503687251132986, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",4
13,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.1407394949083049, 0.0, 0.01812760691895582)",1
14,0,0,11,"(0.08265538612159637, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
15,0,0,11,"(0.10657635024196477, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.014506550030751348)",14
16,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",135
17,0,0,13,"(0.0, 0.0, 0.10385926794858705, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",30
18,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.05381806458263979, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
19,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07511476969483274, 0.0, 0.0, 0.14899621190854193, 0.0)",3
20,0,1,3,"(0.10171774043149463, 0.0, 0.3066454727815258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14
21,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.04679516272320952, 0.0, 0.0, 0.0)",1
22,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",417
23,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.06968139269031558, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
24,0,1,8,"(0.07625442933048414, 0.0, 0.07776357659068407, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
25,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
26,0,1,11,"(0.1674173488737417, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
27,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.09925986222996212, 0.0, 0.01812760691895582)",6
28,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.18268169493141137, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
29,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.04749886670491609, 0.0, 0.01812760691895582)",2
30,0,1,11,"(0.06537586215067606, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
31,0,1,11,"(0.12864757888942208, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
32,0,1,11,"(0.09033430006888621, 0.1341744970232717, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",3
33,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",377
34,0,1,11,"(0.05358137200118641, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
35,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.021063851892765904, 0.0, 0.08279881135943302, 0.0, 0.03524500637602239)",1
36,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06731905167071967, 0.0, 0.01812760691895582)",3
37,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",148
38,0,1,13,"(0.0, 0.0, 0.1585408002458259, 0.0682348027835543, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
39,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",415
40,0,2,8,"(0.0582119378901816, 0.0, 0.09886232529533268, 0.09247639241939104, 0.0788512022888756, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
41,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.059257905648711244, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
42,0,2,11,"(0.09033430006888621, 0.09396592522730025, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
43,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",391
44,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.07914344457174052, 0.0, 0.1378774324835653, 0.0, 0.01812760691895582)",1
45,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.054807157235928196, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
46,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04324388207457439, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",2
47,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.06620833472576956, 0.0, 0.10962440445557155, 0.0, 0.01812760691895582)",1
48,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.014725419759428085)",1
49,0,2,11,"(0.09033430006888621, 0.130543599379707, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
50,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.039744975024894956, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
51,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",160
52,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.1144747552045457, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",4
53,0,3,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",300
54,0,3,8,"(0.09369258606422372, 0.0, 0.09482270789887977, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",4
55,0,3,8,"(0.09369258606422372, 0.0, 0.11751308362397826, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",18
56,0,3,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.060197930175766586, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
57,0,3,8,"(0.09369258606422372, 0.0, 0.059773965769550116, 0.09247639241939104, 0.11880912560132335, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
58,0,3,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.07263083302102957, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
59,0,3,8,"(0.11168565832984459, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
60,0,3,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09297489555100742, 0.04986032356195576, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
61,0,3,8,"(0.09720771017348998, 0.0, 0.09886232529533268, 0.09247639241939104, 0.07727767143436436, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
62,0,3,11,"(0.09033430006888621, 0.212154318105036, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
63,0,3,11,"(0.09033430006888621, 0.17692506244911, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
64,0,3,11,"(0.05012581608431288, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.037087116825179234)",4
65,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.06303814656578698, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",4
66,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",390
67,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.014667484390929155)",4
68,0,3,11,"(0.09033430006888621, 0.0630921095848206, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",5
69,0,3,11,"(0.10296527232285071, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
70,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.058996807099680484, 0.0, 0.01812760691895582)",1
71,0,3,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.014176838614813154)",1
72,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.08024505096460745, 0.0, 0.0, 0.14899621190854193, 0.0)",1
73,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.05778398991762838, 0.0, 0.0, 0.14899621190854193, 0.0)",2
74,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.13742319929258318, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
75,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",185
76,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13249054614576947, 0.0)",2
77,0,4,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.0530539829668712, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
78,0,4,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",275
79,0,4,8,"(0.09369258606422372, 0.0, 0.07294082253729732, 0.08127650806115717, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
80,0,4,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.07087492909352534, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
