,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.11260826957590256)",1
1,0,0,1,"(0.0, 0.0, 0.09551374398284473, 0.0, 0.0, 0.09162353215626132, 0.0, 0.0, 0.0, 0.09965925051150999)",4
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",199
3,0,0,1,"(0.0, 0.0, 0.12525008286751993, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.1262514193706059)",2
4,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",164
5,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.14834599354205769, 0.08028238650273146, 0.026121609841380632, 0.0)",1
6,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.032083326110087476, 0.16773790467281977, 0.13735019110533767, 0.026121609841380632, 0.0)",2
7,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.023446158576622567, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",3
8,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.01568850403193771, 0.16773790467281977, 0.04974643809840204, 0.026121609841380632, 0.0)",2
9,0,1,11,"(0.0, 0.0, 0.09466606834205041, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
10,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.24201701128848307, 0.026121609841380632, 0.0)",2
11,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01640572807302834, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
12,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",680
13,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08331534538791034)",1
14,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",513
