,round,tube,sp,st,final_pop
0,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",213
1,0,0,11,"(0.07503210221008925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053729264219370965, 0.0)",1
2,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06292838487676301, 0.0)",1
3,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04419888157172931, 0.0)",1
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.004330299713837467, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.054801536539873685, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010094998613763648, 0.03993333999405402, 0.0, 0.11811188615698948, 0.022854187839533902)",2
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08324038774315576, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.017080824636560278, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
9,0,0,13,"(0.0, 0.0, 0.0772582196290941, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02297935350708253, 0.0, 0.11811188615698948, 0.022854187839533902)",1
10,0,0,13,"(0.0, 0.0, 0.08343240182621392, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
11,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06370133883666211, 0.015871962719521626, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.1980518573445099, 0.022854187839533902)",2
