,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.14720596004130262, 0.0, 0.0, 0.037268568558282776, 0.0, 0.1562801693466861)",105
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",421
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.14720596004130262, 0.0, 0.0, 0.04028353483491492, 0.0, 0.1562801693466861)",47
3,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.14720596004130262, 0.0, 0.0, 0.037268568558282776, 0.0, 0.1562801693466861)",54
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.14720596004130262, 0.0, 0.0, 0.04028353483491492, 0.0, 0.1562801693466861)",66
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1562801693466861)",10
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",454
7,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.14720596004130262, 0.0, 0.0, 0.04028353483491492, 0.0, 0.1562801693466861)",120
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",335
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1562801693466861)",38
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.14720596004130262, 0.0, 0.0, 0.037268568558282776, 0.0, 0.1562801693466861)",63
