,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.0, 0.08174102492970295, 0.0187361663707757, 0.0, 0.023388760166695548, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",62
1,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",306
2,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.124791412904343, 0.07493237198817597, 0.023937247781432486, 0.0)",32
3,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.02611384705506589, 0.0, 0.030645849071221472, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",44
4,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10017363145232248, 0.09436773342552571, 0.035887055561544944, 0.0)",66
5,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030873797541867153, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",40
6,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",240
7,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.02611384705506589, 0.0, 0.030645849071221472, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",15
8,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10017363145232248, 0.09436773342552571, 0.035887055561544944, 0.0)",46
9,0,1,11,"(0.0, 0.0, 0.08174102492970295, 0.0187361663707757, 0.0, 0.023388760166695548, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",11
10,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.124791412904343, 0.07493237198817597, 0.023937247781432486, 0.0)",233
11,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",369
12,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.02611384705506589, 0.0, 0.030645849071221472, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",59
13,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030873797541867153, 0.10017363145232248, 0.07493237198817597, 0.035887055561544944, 0.0)",19
14,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.10017363145232248, 0.09436773342552571, 0.035887055561544944, 0.0)",89
15,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.124791412904343, 0.07493237198817597, 0.023937247781432486, 0.0)",18
