,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06466978805220883, 0.0, 0.0, 0.0, 0.09965925051150999)",4
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",612
2,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.09551938905627366, 0.0, 0.0)",1
3,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",270
4,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.17030910043039005, 0.0, 0.0)",1
5,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.19059715311433376, 0.1116381245929446, 0.0, 0.0)",1
6,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.10316709507614866, 0.1116381245929446, 0.0, 0.0)",1
7,0,1,1,"(0.0, 0.0, 0.13089681470010717, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
8,0,1,1,"(0.0, 0.0, 0.0817171339260296, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06807878169120127)",1
10,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",659
11,0,1,1,"(0.0, 0.0, 0.08746464039664674, 0.0, 0.0, 0.044682690381488824, 0.0, 0.0, 0.0, 0.09965925051150999)",1
12,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.31927762870158977)",1
13,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",273
14,0,1,8,"(0.2547482517662419, 0.0432786971533164, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
15,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.053809338368270315, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
16,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.099232636515624, 0.1116381245929446, 0.0, 0.0)",1
17,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06568359066287413, 0.0, 0.0, 0.0, 0.09965925051150999)",1
