,round,tube,sp,st,final_pop
0,0,0,1,"(0.009664606807408271, 0.0, 0.0, 0.0637228622094997, 0.10465324112811784, 0.0, 0.0, 0.0, 0.2482012479782622, 0.0)",2
1,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.07198656925689076, 0.1127981859841808, 0.0, 0.0, 0.0, 0.17644708821241775, 0.0)",5
2,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",252
3,0,0,1,"(0.017993870949235803, 0.0, 0.0, 0.09007764845750801, 0.14869944398163681, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
4,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.08166200255911414, 0.1127981859841808, 0.0, 0.0, 0.0, 0.12182902849533352, 0.0)",148
5,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",363
6,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.08166200255911414, 0.1127981859841808, 0.0, 0.0, 0.0, 0.12182902849533352, 0.0)",151
7,0,1,1,"(0.009664606807408271, 0.0, 0.0, 0.0637228622094997, 0.10465324112811784, 0.0, 0.0, 0.0, 0.2482012479782622, 0.0)",16
8,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",331
9,0,1,1,"(0.017993870949235803, 0.0, 0.0, 0.09007764845750801, 0.14869944398163681, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",5
10,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",365
11,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",395
12,0,2,1,"(0.009664606807408271, 0.0, 0.0, 0.0637228622094997, 0.10465324112811784, 0.0, 0.0, 0.0, 0.2482012479782622, 0.0)",7
13,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",268
14,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.08166200255911414, 0.1127981859841808, 0.0, 0.0, 0.0, 0.12182902849533352, 0.0)",282
15,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.07198656925689076, 0.1127981859841808, 0.0, 0.0, 0.0, 0.17644708821241775, 0.0)",23
16,0,2,1,"(0.017993870949235803, 0.0, 0.0, 0.09007764845750801, 0.14869944398163681, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
