,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.11226895815392991, 0.0, 0.0, 0.07541091486652558, 0.0, 0.0, 0.0, 0.09965925051150999)",12
1,0,0,1,"(0.0, 0.0, 0.05693027067943795, 0.0, 0.0, 0.05004801891564657, 0.0, 0.0, 0.0, 0.07002592184340697)",42
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.060156867567740545, 0.0, 0.0, 0.0, 0.11645408063774432)",38
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",439
4,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",500
5,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.060156867567740545, 0.0, 0.0, 0.0, 0.11645408063774432)",3
6,0,1,1,"(0.0, 0.0, 0.11226895815392991, 0.0, 0.0, 0.07541091486652558, 0.0, 0.0, 0.0, 0.09965925051150999)",19
7,0,1,1,"(0.0, 0.0, 0.05693027067943795, 0.0, 0.0, 0.05004801891564657, 0.0, 0.0, 0.0, 0.07002592184340697)",26
8,0,2,1,"(0.0, 0.0, 0.05693027067943795, 0.0, 0.0, 0.05004801891564657, 0.0, 0.0, 0.0, 0.07002592184340697)",7
9,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",523
10,0,2,1,"(0.0, 0.0, 0.11226895815392991, 0.0, 0.0, 0.07541091486652558, 0.0, 0.0, 0.0, 0.09965925051150999)",17
11,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.060156867567740545, 0.0, 0.0, 0.0, 0.11645408063774432)",22
