,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,596.0347122257639
2,0,0,2,0
3,0,0,3,700
4,0.0,0.0,4.0,443.86582583507914
5,0.0,0.0,5.0,12.231719836697549
6,0.0,0.0,6.0,380.4811843601691
7,0.0,0.0,7.0,292.79542943573017
8,0,0,8,700
9,0.0,0.0,9.0,311.23507306329583
10,0,1,0,0
11,0.0,1.0,1.0,595.3061503923786
12,0,1,2,0
13,0,1,3,700
14,0.0,1.0,4.0,442.070903822969
15,0,1,5,0
16,0.0,1.0,6.0,392.19675233437937
17,0.0,1.0,7.0,289.9418451784966
18,0,1,8,700
19,0.0,1.0,9.0,244.1235910475613
20,0.0,2.0,0.0,1.7284009705249321
21,0.0,2.0,1.0,598.2186733216543
22,0,2,2,0
23,0,2,3,700
24,0.0,2.0,4.0,449.2463435413294
25,0,2,5,0
26,0.0,2.0,6.0,397.56024134928464
27,0.0,2.0,7.0,301.3494281714718
28,0,2,8,700
29,0.0,2.0,9.0,242.9036274603232
30,0.0,3.0,0.0,10.327476138640144
31,0.0,3.0,1.0,599.389010265772
32,0,3,2,0
33,0,3,3,700
34,0.0,3.0,4.0,452.12964519992806
35,0,3,5,0
36,0.0,3.0,6.0,406.12852418718677
37,0.0,3.0,7.0,305.93332884589717
38,0,3,8,700
39,0.0,3.0,9.0,257.7455140715399
40,0.0,4.0,0.0,15.70038005835532
41,0.0,4.0,1.0,599.4200994302932
42,0,4,2,0
43,0,4,3,700
44,0.0,4.0,4.0,452.2062380478925
45,0,4,5,0
46,0.0,4.0,6.0,386.2943039444237
47,0.0,4.0,7.0,306.05509689135636
48,0,4,8,700
49,0.0,4.0,9.0,233.49321947583164
50,0.0,5.0,0.0,105.90411863757129
51,0.0,5.0,1.0,613.3429852231766
52,0,5,2,0
53,0,5,3,700
54,0.0,5.0,4.0,486.5073680779118
55,0,5,5,0
56,0.0,5.0,6.0,446.85790447264833
57,0.0,5.0,7.0,360.58736291670067
58,0,5,8,700
59,0.0,5.0,9.0,201.554597564067
60,0,6,0,0
61,0.0,6.0,1.0,597.0190046952812
62,0.0,6.0,2.0,0.0
63,0,6,3,700
64,0.0,6.0,4.0,446.2907788575173
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,389.69997897362583
67,0.0,6.0,7.0,296.65064304539555
68,0,6,8,700
69,0.0,6.0,9.0,280.99951083624074
70,0.0,7.0,0.0,132.0253332150194
71,0.0,7.0,1.0,616.7889084450318
72,0,7,2,0
73,0,7,3,700
74,0.0,7.0,4.0,494.9969199039228
75,0,7,5,0
76,0.0,7.0,6.0,456.9977462547526
77,0.0,7.0,7.0,374.08413396205043
78,0,7,8,700
79,0.0,7.0,9.0,198.55756553328004
80,0,8,0,0
81,0.0,8.0,1.0,591.0896083968444
82,0,8,2,0
83,0,8,3,700
84,0.0,8.0,4.0,431.68281636628353
85,0,8,5,0
86,0.0,8.0,6.0,375.6917887948497
87,0.0,8.0,7.0,273.4267639497781
88,0,8,8,700
89,0.0,8.0,9.0,275.8539234523589
90,0.0,9.0,0.0,12.950625198627757
91,0.0,9.0,1.0,599.511145339676
92,0,9,2,0
93,0,9,3,700
94,0.0,9.0,4.0,452.4305433839347
95,0,9,5,0
96,0.0,9.0,6.0,390.6224847990022
97,0.0,9.0,7.0,306.4116996693177
98,0,9,8,700
99,0.0,9.0,9.0,269.99332648153415
100,1.0,0.0,0.0,11.675798167163228
101,1.0,0.0,1.0,598.0055838831203
102,1,0,2,0
103,1,0,3,700
104,1.0,0.0,4.0,448.72136555558967
105,1,0,5,0
106,1.0,0.0,6.0,384.7287955917218
107,1.0,0.0,7.0,300.5148131267002
108,1,0,8,700
109,1.0,0.0,9.0,282.9359891453103
110,1.0,1.0,0.0,31.270643184565103
111,1.0,1.0,1.0,602.9124953289368
