,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,26.218622970027745
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,141.1906956234944
5,0.0,0.0,5.0,257.8436766717164
6,0.0,0.0,6.0,71.43706005684926
7,0.0,0.0,7.0,29.212691215286963
8,0.0,0.0,8.0,106.39121363570004
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,164.88323268828802
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,218.98721730430992
15,0.0,1.0,5.0,348.8397120311941
16,0.0,1.0,6.0,23.48233757560897
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,228.55625632264653
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,43.17705947525084
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,146.76097091549437
25,0.0,2.0,5.0,268.97233084675065
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,121.33178227663666
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,3.9363097139504077
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,132.6255060028148
35,0.0,3.0,5.0,243.22132877010907
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,86.76025115995809
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,42.63100504388072
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,129.55038498321122
45,0.0,4.0,5.0,268.61399292299296
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,120.85070233090887
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,31.621162731660007
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,150.4923715509596
55,0.0,5.0,5.0,261.38899151577994
56,0.0,5.0,6.0,71.54727482148122
57,0.0,5.0,7.0,17.31334646856392
58,0.0,5.0,8.0,111.15091044614614
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,61.72117294221363
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,146.67420945937968
65,0.0,6.0,5.0,281.1415556271653
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,137.66934972002502
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,125.32398130183402
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,0.0
74,0.0,7.0,4.0,203.00097086578313
75,0.0,7.0,5.0,322.87969926896034
76,0.0,7.0,6.0,65.12793368763043
77,0.0,7.0,7.0,12.566410823825283
78,0.0,7.0,8.0,193.7041217793842
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,18.724525277525153
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,0.0
84,0.0,8.0,4.0,137.07052881999815
85,0.0,8.0,5.0,252.92581637556773
86,0.0,8.0,6.0,48.05949442078944
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,99.78883133812046
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,42.63620431119671
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,0.0
94,0.0,9.0,4.0,175.82271367426844
95,0.0,9.0,5.0,268.61740484412843
96,0.0,9.0,6.0,156.66426165687483
97,0.0,9.0,7.0,114.1837350228454
98,0.0,9.0,8.0,120.85528294246485
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,23.07061591129408
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,0.0
104,1.0,0.0,4.0,151.7379277954779
105,1.0,0.0,5.0,255.77785640070067
106,1.0,0.0,6.0,222.5722289659561
107,1.0,0.0,7.0,242.75362508929337
108,1.0,0.0,8.0,103.61778487481851
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,0.0
111,1.0,1.0,1.0,34.48663051001673
112,1.0,1.0,2.0,30.87761884699111
113,1.0,1.0,3.0,0.0
114,1.0,1.0,4.0,197.6906882764165
