,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
103,10.0,3.0,1.0182768838986338,31.0,808.0,40198.0,25.22219587609975,0.8009831678767676,0.9981350521837723
104,10.0,4.0,0.8688475723190862,35.0,838.0,44575.0,28.349936139413114,0.6566613441945444,0.9998267600006354
105,10.0,5.0,0.6215913569371496,52.0,974.0,47389.0,18.527723085012006,0.5079572325111028,0.8745325087598363
106,10.0,6.0,1.0479268489079772,40.0,759.0,41300.0,19.18718911407822,0.8123993561713312,0.9997610853199063
107,10.0,7.0,1.038279176815682,45.0,832.0,46878.0,18.327764812046883,0.7797554453602662,0.8425226141563606
108,10.0,8.0,1.0697015031294388,48.0,717.0,40561.0,14.857133352047052,0.8152933929855182,0.9997225757426488
109,10.0,9.0,1.0121385718359937,37.0,825.0,40263.0,23.15160774962328,0.7577294904674778,0.9998048206126992
110,11.0,0.0,1.0006659191097638,49.0,837.0,47797.0,20.817871549846384,0.7627568448719761,0.9997885842671328
111,11.0,1.0,0.7646093804455508,40.0,745.0,43423.0,18.050204525396193,0.5393432765533641,0.9997729204873437
112,11.0,2.0,1.077130815373743,42.0,745.0,40982.0,18.179877740907568,0.8062859786841373,0.9997945762968309
113,11.0,3.0,1.0188190480986805,41.0,810.0,44942.0,28.335412775340885,0.7472126860301631,0.9997320724487229
114,11.0,4.0,0.9323785958570383,44.0,880.0,46269.0,28.680505290001264,0.6770647413000841,0.9997466264886876
115,11.0,5.0,0.6766847611325819,52.0,735.0,43170.0,15.052934197433128,0.5055359131632226,0.9997058906543936
116,11.0,6.0,1.0700414403124778,45.0,717.0,41510.0,17.034077043199826,0.7772745292909098,0.87935013094243
117,11.0,7.0,1.033769038444598,42.0,788.0,41908.0,18.145946787373443,0.809361534752812,0.9995377821283014
118,11.0,8.0,1.0474910777385722,30.0,757.0,39026.0,25.00553021900775,0.8154071478992804,0.9997228928633821
119,11.0,9.0,0.8366999430961958,40.0,821.0,41985.0,18.62383284294126,0.6032474814751674,0.9997489700643888
120,12.0,0.0,0.9843982172084562,38.0,855.0,44393.0,26.18738178953936,0.7598045575791327,0.9997669860080968
121,12.0,1.0,0.9494505959714128,44.0,850.0,47572.0,28.27015032965762,0.710706974347431,0.9998613928081443
122,12.0,2.0,1.0303131725218229,37.0,703.0,34768.0,18.496016993887725,0.8144621235705285,0.9997951824498537
123,12.0,3.0,1.048302818559194,48.0,766.0,43895.0,16.283056950753146,0.7702165254779049,0.8437925021910814
124,12.0,4.0,0.9559051007399779,51.0,866.0,50253.0,21.150754816631203,0.7098813650237716,0.9998192103572929
125,12.0,5.0,0.6263092691558829,46.0,971.0,45599.0,21.481051086580212,0.4970330243035025,0.8224539154952707
