,round,tube,sp,st,final_pop
0,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",125
1,0,0,11,"(0.09225263171122976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08534726943616719, 0.0)",1
2,0,0,11,"(0.07830581598071434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039424645299211296, 0.0)",2
3,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049564991053035544, 0.0)",2
4,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964026675769117, 0.0)",2
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.016264697047187148, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02692832483619275)",1
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.014113954049582792, 0.02271982369941325, 0.0, 0.11811188615698948, 0.040512331701052735)",3
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.05402526806513131, 0.0, 0.0788187049379115, 0.022854187839533902)",1
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.03180631284328949, 0.0, 0.11811188615698948, 0.022854187839533902)",3
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.04327919252158797, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.028789579544425497)",9
11,0,0,13,"(0.0, 0.0, 0.07736274279403192, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.017630210845828765, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
13,0,0,13,"(0.0, 0.0, 0.08382364834840544, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
14,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.13128065884548704, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.0135859656844847)",3
15,0,0,13,"(0.0, 0.0, 0.05909876604297577, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
16,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.009456929025348044, 0.03162033703034126, 0.0, 0.11811188615698948, 0.022854187839533902)",1
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.06955682373111566, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
18,0,0,13,"(0.0, 0.0, 0.04539170484165958, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
19,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1227
20,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",114
21,0,1,11,"(0.14300199998629248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",1
22,0,1,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09725000719767735, 0.0)",1
23,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1117
24,0,1,13,"(0.0, 0.0, 0.04606826486048473, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",10
25,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.0043753043647551315, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
26,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.17808012938460524, 0.022854187839533902)",1
