,round,tube,sp,st,final_pop
0,0,0,8,"(0.10531686139352435, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.11767832731206526, 0.1116381245929446, 0.0, 0.0)",52
1,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",44
2,0,0,8,"(0.1383780633085909, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.12264130077848695, 0.0, 0.0)",112
3,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",76
4,0,1,8,"(0.1383780633085909, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.12264130077848695, 0.0, 0.0)",117
5,0,1,8,"(0.29277871294838287, 0.061593314312260214, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",7
6,0,1,8,"(0.10531686139352435, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.11767832731206526, 0.1116381245929446, 0.0, 0.0)",10
7,0,2,8,"(0.29277871294838287, 0.061593314312260214, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",6
8,0,2,8,"(0.10531686139352435, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.11767832731206526, 0.1116381245929446, 0.0, 0.0)",82
9,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",40
10,0,2,8,"(0.1383780633085909, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.12264130077848695, 0.0, 0.0)",113
