,round,tube,sp,st,final_pop
0,0,0,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",207
1,0,0,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12442360968640997)",121
2,0,0,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18420067625788383)",42
3,0,0,4,"(0.5061235666597019, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11348578008197777)",58
4,0,1,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12442360968640997)",135
5,0,1,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",180
6,0,1,4,"(0.5061235666597019, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11348578008197777)",63
7,0,1,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18420067625788383)",65
8,0,2,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18420067625788383)",93
9,0,2,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",144
10,0,2,4,"(0.3712569852398341, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12442360968640997)",115
11,0,2,4,"(0.5061235666597019, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11348578008197777)",68
