,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,4.813693227772892
2,0.0,0.0,2.0,17.715412873898313
3,0.0,0.0,3.0,162.38690741764918
4,0.0,0.0,4.0,83.74212635293277
5,0.0,0.0,5.0,275.0842947428476
6,0.0,0.0,6.0,554.296068855278
7,0.0,0.0,7.0,265.2587015458881
8,0.0,0.0,8.0,262.9941104722464
9,0.0,0.0,9.0,581.9655600528221
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,45.964478165700385
13,0.0,1.0,3.0,186.0169023781129
14,0.0,1.0,4.0,107.80008195614357
15,0.0,1.0,5.0,262.1146099022488
16,0.0,1.0,6.0,558.7983435393596
17,0.0,1.0,7.0,232.46597542234508
18,0.0,1.0,8.0,270.8909097033987
19,0.0,1.0,9.0,573.8761842437416
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,41.48008636870808
23,0.0,2.0,3.0,187.56904665751617
24,0.0,2.0,4.0,112.22066020875928
25,0.0,2.0,5.0,265.8084945296373
26,0.0,2.0,6.0,570.5622474858075
27,0.0,2.0,7.0,262.08561361723224
28,0.0,2.0,8.0,265.0800574389659
29,0.0,2.0,9.0,586.0303197008068
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,45.18435129441875
33,0.0,3.0,3.0,188.86557283806434
34,0.0,3.0,4.0,111.19213963629878
35,0.0,3.0,5.0,244.1598502194051
36,0.0,3.0,6.0,565.0782954111937
37,0.0,3.0,7.0,214.3242161702269
38,0.0,3.0,8.0,264.1860801675149
39,0.0,3.0,9.0,572.310436735155
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,60.23811436536231
43,0.0,4.0,3.0,197.86142385847606
44,0.0,4.0,4.0,118.48484943270479
45,0.0,4.0,5.0,265.6729850879899
46,0.0,4.0,6.0,559.094815551186
47,0.0,4.0,7.0,232.48675624836355
48,0.0,4.0,8.0,271.6358907629419
49,0.0,4.0,9.0,572.110296152619
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,61.396233108725475
53,0.0,5.0,3.0,197.7816225548674
54,0.0,5.0,4.0,113.26567577214102
55,0.0,5.0,5.0,246.0267353889409
56,0.0,5.0,6.0,550.7447708811428
57,0.0,5.0,7.0,190.0881957071233
58,0.0,5.0,8.0,261.3551521412526
59,0.0,5.0,9.0,557.5082441742533
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,31.8491339498597
63,0.0,6.0,3.0,174.64894429214164
64,0.0,6.0,4.0,91.60293407412081
65,0.0,6.0,5.0,257.4208285093339
66,0.0,6.0,6.0,551.1408535616669
67,0.0,6.0,7.0,227.67114561698665
68,0.0,6.0,8.0,254.35233018155077
69,0.0,6.0,9.0,569.290530735905
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,53.166687620052656
73,0.0,7.0,3.0,186.98848460921812
74,0.0,7.0,4.0,103.55508512979564
75,0.0,7.0,5.0,259.8082749504366
76,0.0,7.0,6.0,544.7050309617074
77,0.0,7.0,7.0,203.68036378710792
78,0.0,7.0,8.0,270.8909097033992
79,0.0,7.0,9.0,559.7634720879593
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,52.51361471927958
83,0.0,8.0,3.0,190.75432442024018
84,0.0,8.0,4.0,106.68182271423694
85,0.0,8.0,5.0,259.22418216553734
86,0.0,8.0,6.0,550.7476786179205
87,0.0,8.0,7.0,218.37497634746077
88,0.0,8.0,8.0,259.41820138644147
89,0.0,8.0,9.0,564.7320216846811
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,22.774516513396943
93,0.0,9.0,3.0,161.8755147502891
94,0.0,9.0,4.0,77.48983580301254
95,0.0,9.0,5.0,270.00428665769937
96,0.0,9.0,6.0,539.710476434867
97,0.0,9.0,7.0,233.14126449840495
98,0.0,9.0,8.0,260.46117486980114
99,0.0,9.0,9.0,566.9077621395679
100,1.0,0.0,0.0,0.0
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,75.50290634735889
103,1.0,0.0,3.0,225.14920441047752
104,1.0,0.0,4.0,158.25642081366848
105,1.0,0.0,5.0,240.7712763267786
106,1.0,0.0,6.0,601.2771664102671
107,1.0,0.0,7.0,244.9041469692002
108,1.0,0.0,8.0,274.0198301534788
109,1.0,0.0,9.0,593.3206073621645
110,1.0,1.0,0.0,0.0
111,1.0,1.0,1.0,31.925483409935822
112,1.0,1.0,2.0,20.821019982313835
113,1.0,1.0,3.0,180.35957584305262
114,1.0,1.0,4.0,117.85142461636849
115,1.0,1.0,5.0,274.45752631645183
116,1.0,1.0,6.0,601.013339652945
117,1.0,1.0,7.0,330.51103191762707
118,1.0,1.0,8.0,269.69894000813076
119,1.0,1.0,9.0,619.105713423689
120,1.0,2.0,0.0,0.0
121,1.0,2.0,1.0,0.0
122,1.0,2.0,2.0,59.531410362956585
123,1.0,2.0,3.0,215.968733230372
124,1.0,2.0,4.0,153.52283079428213
125,1.0,2.0,5.0,240.9900523450953
126,1.0,2.0,6.0,611.7144088939117
127,1.0,2.0,7.0,269.4256585472639
128,1.0,2.0,8.0,271.9338831867591
129,1.0,2.0,9.0,605.7319509411744
130,1.0,3.0,0.0,0.0
131,1.0,3.0,1.0,0.0
132,1.0,3.0,2.0,53.9505527202306
133,1.0,3.0,3.0,214.8335772632791
134,1.0,3.0,4.0,150.04268918560663
