,round,tube,sp,st,final_pop
0,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.27124377079512685, 0.0, 0.0, 0.0, 0.11116241122374788, 0.0)",51
1,0,0,1,"(0.006967403206497957, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",43
2,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14574719290386315, 0.0)",311
3,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.27124377079512685, 0.0, 0.0, 0.0, 0.05523264162289548, 0.0)",119
4,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",343
5,0,0,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",4
6,0,0,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.18350881435753275, 0.0, 0.0, 0.0, 0.10093366683100274, 0.0)",184
7,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",267
8,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.18350881435753275, 0.0, 0.0, 0.0, 0.10093366683100274, 0.0)",133
9,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.27124377079512685, 0.0, 0.0, 0.0, 0.11116241122374788, 0.0)",69
10,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14574719290386315, 0.0)",212
11,0,1,1,"(0.006967403206497957, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",50
12,0,1,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.27124377079512685, 0.0, 0.0, 0.0, 0.05523264162289548, 0.0)",188
13,0,1,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",7
14,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14574719290386315, 0.0)",178
15,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",192
16,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.27124377079512685, 0.0, 0.0, 0.0, 0.11116241122374788, 0.0)",211
17,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.18350881435753275, 0.0, 0.0, 0.0, 0.10093366683100274, 0.0)",158
18,0,2,1,"(0.028611625071058508, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",18
19,0,2,1,"(0.013843938991146613, 0.0, 0.0, 0.06426646345563461, 0.27124377079512685, 0.0, 0.0, 0.0, 0.05523264162289548, 0.0)",96
20,0,2,1,"(0.006967403206497957, 0.0, 0.0, 0.06426646345563461, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18725014378191523, 0.0)",65
