,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",165
1,0,0,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06358665859510877, 0.061481196520038466, 0.0, 0.03618490746026566, 0.0841018434912883, 0.0, 0.0)",4
2,0,0,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.07403474975587299, 0.0841018434912883, 0.0, 0.0)",4
3,0,0,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",172
4,0,0,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.06621275384139913, 0.0, 0.04466103246914151, 0.0841018434912883, 0.0, 0.0)",2
5,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.05828086786282021, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
6,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027250347446704716, 0.046704754273107475, 0.0, 0.013681456804258765, 0.018251794617460935, 0.0, 0.0)",1
7,0,0,12,"(0.08395350898307596, 0.09056723034159135, 0.0, 0.027386891035283644, 0.03705696299963308, 0.0, 0.013681456804258765, 0.05840100722101527, 0.0, 0.0)",1
8,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.029482574051338247, 0.0, 0.0)",2
9,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",254
10,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",168
11,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.06841531556638374, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
12,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.10846864667212787, 0.0, 0.061634778551039944, 0.0841018434912883, 0.0, 0.0)",1
13,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",142
14,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.0870876888241701, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
15,0,1,12,"(0.08395350898307596, 0.19345249864409458, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.02409245468582974, 0.04377134538079039, 0.0, 0.0)",2
16,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.015992968171325995, 0.04377134538079039, 0.0, 0.0)",1
17,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.03675951507131757, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
