,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12177912252388513, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",97
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.1842944379780426)",97
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.2265582893319184)",3
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",331
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.1842944379780426)",70
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",294
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12177912252388513, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",130
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.2265582893319184)",65
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.1842944379780426)",89
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.12177912252388513, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",143
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",190
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.2265582893319184)",197
