,round,tube,tox,amount
0,0.0,0.0,0.0,416.9377915026
1,0.0,0.0,1.0,543.3436362542411
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,436.95692533620115
4,0.0,0.0,4.0,444.8956405834938
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,484.3800059913992
7,0.0,0.0,7.0,351.0356316406483
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,429.48186836179167
11,0.0,1.0,1.0,550.285959914258
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,448.61384189661504
14,0.0,1.0,4.0,456.2007480671898
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,493.9353393987802
17,0.0,1.0,7.0,366.50020347825256
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,422.9730761940141
21,0.0,2.0,1.0,546.6837704210242
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,442.56537391762123
24,0.0,2.0,4.0,450.33482458220624
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,488.9773277459029
27,0.0,2.0,7.0,358.47604313672196
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
