,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,7.0,168.0,0.5623351446188083,9444.0,23.999965714334696
1,0.0,0.0,12.0,10.0,299.0,-0.0,36130.0,29.8999701000299
2,0.0,1.0,0.0,7.0,139.0,-0.0,8796.0,19.857114489836444
3,0.0,1.0,12.0,10.0,312.0,-0.0,35658.0,31.1999688000312
4,0.0,2.0,0.0,7.0,160.0,0.2165220867645798,9727.0,22.857110204128283
5,0.0,2.0,12.0,10.0,277.0,-0.0,36025.0,27.6999723000277
6,0.0,3.0,0.0,7.0,159.0,0.6070877816829778,10891.0,22.71425326535248
7,0.0,3.0,12.0,10.0,296.0,-0.0,37176.0,29.5999704000296
8,0.0,4.0,0.0,7.0,167.0,0.30212200292473623,10396.0,23.857108775558892
9,0.0,4.0,12.0,10.0,307.0,-0.0,37331.0,30.699969300030702
10,0.0,5.0,0.0,7.0,158.0,0.6462633179925465,9978.0,22.57139632657668
11,0.0,5.0,12.0,10.0,274.0,-0.0,34504.0,27.3999726000274
12,0.0,6.0,0.0,7.0,146.0,0.6000533513069376,9614.0,20.857113061267057
13,0.0,6.0,12.0,10.0,331.0,-0.0,38857.0,33.0999669000331
14,0.0,7.0,0.0,7.0,172.0,-0.0,9523.0,24.5713934694379
15,0.0,7.0,12.0,10.0,240.0,-0.0,31742.0,23.999976000024002
16,0.0,8.0,0.0,7.0,134.0,0.31847414574042143,9340.0,19.142829795957436
17,0.0,8.0,12.0,10.0,309.0,-0.0,37757.0,30.8999691000309
18,0.0,9.0,0.0,7.0,151.0,0.6913698895046996,8291.0,21.571397755146066
19,0.0,9.0,12.0,10.0,274.0,-0.0,35540.0,27.3999726000274
20,1.0,0.0,0.0,11.0,149.0,0.4629450596409901,9894.0,13.545442231416153
21,1.0,0.0,12.0,14.0,298.0,-0.0,38817.0,21.285699081643514
22,1.0,1.0,0.0,8.0,145.0,-0.0,11322.0,18.124977343778323
23,1.0,1.0,12.0,13.0,302.0,-0.0,39231.0,23.230751360960493
24,1.0,2.0,0.0,3.0,187.0,-0.0,8768.0,62.33312555624814
25,1.0,2.0,12.0,16.0,279.0,-0.0,36629.0,17.437489101569312
26,1.0,3.0,0.0,17.0,128.0,0.34520662539160074,10680.0,7.529407335642744
27,1.0,3.0,12.0,15.0,288.0,-0.0,37000.0,19.199987200008533
28,1.0,4.0,0.0,10.0,159.0,0.57080835051064,11475.0,15.899984100015901
29,1.0,4.0,12.0,17.0,287.0,-0.0,37803.0,16.882343010386464
30,1.0,5.0,0.0,9.0,173.0,0.6296265941942771,9958.0,19.222200864221264
31,1.0,5.0,12.0,16.0,273.0,-0.0,36351.0,17.062489335944164
32,1.0,6.0,0.0,7.0,161.0,0.6719914317555988,9096.0,22.999967142904083
33,1.0,6.0,12.0,15.0,288.0,-0.0,36676.0,19.199987200008533
34,1.0,7.0,0.0,10.0,137.0,-0.0,9264.0,13.6999863000137
35,1.0,7.0,12.0,14.0,311.0,-0.0,38563.0,22.21426984695011
36,1.0,8.0,0.0,9.0,168.0,-0.0,11011.0,18.666645925948973
37,1.0,8.0,12.0,14.0,258.0,-0.0,35472.0,18.428558265315527
38,1.0,9.0,0.0,11.0,127.0,0.6400908968707052,11281.0,11.54544404959632
39,1.0,9.0,12.0,8.0,319.0,-0.0,39689.0,39.87495015631231
40,2.0,0.0,0.0,8.0,160.0,-0.0,10395.0,19.999975000031252
41,2.0,0.0,12.0,13.0,260.0,-0.0,34856.0,19.99998461539645
42,2.0,1.0,0.0,7.0,166.0,-0.0,10472.0,23.71425183678309
43,2.0,1.0,12.0,18.0,291.0,-0.0,38815.0,16.166657685190174
44,2.0,2.0,0.0,8.0,151.0,-0.0,10574.0,18.874976406279494
45,2.0,2.0,12.0,22.0,274.0,-0.0,37932.0,12.454539793391003
46,2.0,3.0,0.0,5.0,168.0,-0.0,10762.0,33.599932800134404
47,2.0,3.0,12.0,11.0,296.0,-0.0,36492.0,26.909066446303232
48,2.0,4.0,0.0,4.0,155.0,-0.0,9271.0,38.74990312524219
49,2.0,4.0,12.0,17.0,254.0,-0.0,34757.0,14.94116768166607
50,2.0,5.0,0.0,7.0,170.0,-0.0,10451.0,24.2856795918863
51,2.0,5.0,12.0,10.0,299.0,-0.0,35103.0,29.8999701000299
52,2.0,6.0,0.0,5.0,168.0,0.6925092898114951,10446.0,33.599932800134404
53,2.0,6.0,12.0,19.0,275.0,-0.0,35872.0,14.473676592801793
54,2.0,7.0,0.0,8.0,142.0,-0.0,9859.0,17.749977812527735
55,2.0,7.0,12.0,15.0,254.0,-0.0,36790.0,16.93332204445197
56,2.0,8.0,0.0,4.0,151.0,-0.0,9898.0,37.74990562523594
57,2.0,8.0,12.0,10.0,269.0,-0.0,36256.0,26.8999731000269
58,2.0,9.0,0.0,5.0,162.0,0.5908422462755826,8987.0,32.399935200129605
59,2.0,9.0,12.0,14.0,251.0,-0.0,34589.0,17.928558622458127
60,3.0,0.0,0.0,7.0,153.0,-0.0,8704.0,21.85711163269767
61,3.0,0.0,12.0,14.0,292.0,-0.0,36061.0,20.857127959194315
62,3.0,1.0,0.0,8.0,134.0,-0.0,8640.0,16.749979062526172
63,3.0,1.0,12.0,11.0,246.0,-0.0,35927.0,22.363616033076333
64,3.0,2.0,0.0,12.0,154.0,-0.0,9895.0,12.833322638897801
65,3.0,2.0,12.0,13.0,315.0,-0.0,39896.0,24.230750591730313
66,3.0,3.0,0.0,11.0,133.0,-0.0,11568.0,12.090898099183546
67,3.0,3.0,12.0,15.0,276.0,-0.0,38064.0,18.39998773334151
68,3.0,4.0,0.0,1.0,146.0,-0.0,1441.0,145.99854001459985
69,3.0,4.0,12.0,17.0,179.0,-0.0,33050.0,10.5294055709379
70,3.0,5.0,0.0,6.0,156.0,-0.0,9328.0,25.99995666673889
71,3.0,5.0,12.0,12.0,260.0,-0.0,36131.0,21.66664861112616
72,3.0,6.0,0.0,4.0,203.0,-0.0,7848.0,50.749873125317194
73,3.0,6.0,12.0,17.0,251.0,-0.0,37436.0,14.764697197236943
74,3.0,7.0,0.0,10.0,147.0,-0.0,8900.0,14.699985300014701
75,3.0,7.0,12.0,12.0,252.0,-0.0,35185.0,20.999982500014585
