,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,10.0,274.0,0.2153834529711836,25880.0,27.3999726000274
1,0.0,0.0,3.0,10.0,1.0,-0.0,239.0,0.0999999000001
2,0.0,0.0,4.0,10.0,12.0,-0.0,979.0,1.1999988000012
3,0.0,0.0,6.0,10.0,337.0,0.09696392726217151,26558.0,33.6999663000337
4,0.0,1.0,4.0,10.0,7.0,-0.0,815.0,0.6999993000007
5,0.0,1.0,5.0,10.0,8.0,-0.0,912.0,0.7999992000008
6,0.0,1.0,6.0,10.0,215.0,0.09255782530008334,19361.0,21.499978500021502
7,0.0,1.0,11.0,10.0,365.0,0.2382782880737864,23683.0,36.4999635000365
8,0.0,2.0,1.0,10.0,303.0,0.044293235577317645,23633.0,30.2999697000303
9,0.0,2.0,8.0,10.0,155.0,0.14667963485361135,9885.0,15.4999845000155
10,0.0,2.0,12.0,10.0,5.0,-0.0,464.0,0.49999950000050003
11,0.0,2.0,13.0,10.0,340.0,0.30451034630716795,30070.0,33.999966000034
12,0.0,3.0,2.0,10.0,5.0,-0.0,569.0,0.49999950000050003
13,0.0,3.0,6.0,10.0,162.0,0.0922160573371918,16687.0,16.199983800016202
14,0.0,3.0,10.0,10.0,56.0,-0.0,5560.0,5.5999944000056
15,0.0,3.0,12.0,10.0,1.0,-0.0,366.0,0.0999999000001
16,0.0,4.0,1.0,10.0,756.0,0.21625659794219537,40269.0,75.59992440007561
17,0.0,4.0,4.0,10.0,29.0,-0.0,1712.0,2.8999971000029
18,0.0,4.0,8.0,10.0,229.0,0.13418047527193044,11032.0,22.8999771000229
19,0.0,4.0,12.0,10.0,1.0,-0.0,217.0,0.0999999000001
20,0.0,5.0,1.0,10.0,547.0,0.09930998743986998,34710.0,54.6999453000547
21,0.0,5.0,3.0,10.0,2.0,-0.0,310.0,0.1999998000002
22,0.0,5.0,7.0,10.0,2.0,-0.0,395.0,0.1999998000002
23,0.0,5.0,12.0,10.0,4.0,-0.0,379.0,0.3999996000004
24,0.0,6.0,1.0,10.0,588.0,0.15016658496012264,35726.0,58.799941200058804
25,0.0,6.0,2.0,10.0,5.0,-0.0,547.0,0.49999950000050003
26,0.0,6.0,5.0,10.0,14.0,-0.0,1045.0,1.3999986000014
27,0.0,6.0,8.0,10.0,225.0,0.08545871875710438,10884.0,22.4999775000225
28,0.0,7.0,3.0,10.0,1.0,-0.0,291.0,0.0999999000001
29,0.0,7.0,6.0,10.0,130.0,0.04510521843515391,17492.0,12.999987000013
30,0.0,7.0,12.0,10.0,4.0,-0.0,578.0,0.3999996000004
31,0.0,7.0,13.0,10.0,269.0,0.26546500871917933,36707.0,26.8999731000269
32,0.0,8.0,7.0,10.0,1.0,-0.0,300.0,0.0999999000001
33,0.0,8.0,8.0,10.0,48.0,-0.0,3887.0,4.7999952000048
34,0.0,8.0,11.0,10.0,184.0,0.08328467323333999,14230.0,18.3999816000184
35,0.0,8.0,13.0,10.0,408.0,0.3016401462752773,38589.0,40.7999592000408
36,0.0,9.0,4.0,10.0,9.0,-0.0,900.0,0.8999991000009
37,0.0,9.0,6.0,10.0,251.0,0.2775348182236327,23172.0,25.0999749000251
38,0.0,9.0,12.0,10.0,1.0,-0.0,394.0,0.0999999000001
39,0.0,9.0,14.0,10.0,192.0,0.2595481517254078,14518.0,19.1999808000192
40,0.0,10.0,0.0,10.0,171.0,0.14672115701923452,16227.0,17.0999829000171
41,0.0,10.0,2.0,10.0,3.0,-0.0,665.0,0.2999997000003
42,0.0,10.0,4.0,10.0,15.0,-0.0,843.0,1.4999985000015001
43,0.0,10.0,11.0,10.0,292.0,0.2818961040134619,19567.0,29.199970800029202
44,0.0,11.0,2.0,10.0,5.0,-0.0,551.0,0.49999950000050003
45,0.0,11.0,4.0,10.0,15.0,-0.0,1214.0,1.4999985000015001
46,0.0,11.0,5.0,10.0,13.0,-0.0,1050.0,1.2999987000013
47,0.0,11.0,6.0,10.0,224.0,0.30954986231669035,22415.0,22.3999776000224
48,0.0,12.0,1.0,10.0,215.0,0.2548047995289315,17723.0,21.499978500021502
49,0.0,12.0,10.0,10.0,58.0,0.14999492361041503,5454.0,5.7999942000058
50,0.0,12.0,13.0,10.0,358.0,0.49179492184749296,31557.0,35.7999642000358
51,0.0,12.0,14.0,10.0,99.0,0.1550822668817397,7835.0,9.8999901000099
52,0.0,13.0,7.0,10.0,1.0,-0.0,607.0,0.0999999000001
53,0.0,13.0,12.0,10.0,2.0,-0.0,332.0,0.1999998000002
54,0.0,13.0,13.0,10.0,429.0,0.2982284526980538,44300.0,42.899957100042904
55,0.0,13.0,14.0,10.0,141.0,-0.0,10139.0,14.0999859000141
56,0.0,14.0,5.0,10.0,20.0,-0.0,1237.0,1.9999980000020001
57,0.0,14.0,7.0,10.0,4.0,-0.0,466.0,0.3999996000004
58,0.0,14.0,9.0,10.0,41.0,-0.0,2189.0,4.0999959000041
59,0.0,14.0,11.0,10.0,628.0,0.32516242436377035,37111.0,62.7999372000628
60,0.0,15.0,3.0,10.0,0.0,,210.0,0.0
61,0.0,15.0,4.0,10.0,32.0,0.3111291548118492,1433.0,3.1999968000032
62,0.0,15.0,5.0,10.0,18.0,-0.0,1059.0,1.7999982000018
63,0.0,15.0,12.0,10.0,0.0,,129.0,0.0
64,0.0,16.0,0.0,10.0,155.0,0.13436000578984075,15853.0,15.4999845000155
65,0.0,16.0,3.0,10.0,0.0,,105.0,0.0
66,0.0,16.0,12.0,10.0,1.0,-0.0,304.0,0.0999999000001
67,0.0,16.0,13.0,10.0,201.0,0.06266978308308573,27973.0,20.099979900020102
68,0.0,17.0,5.0,10.0,12.0,-0.0,1228.0,1.1999988000012
69,0.0,17.0,10.0,10.0,63.0,-0.0,5947.0,6.299993700006301
70,0.0,17.0,13.0,10.0,472.0,0.367312729659978,41766.0,47.1999528000472
71,0.0,17.0,14.0,10.0,109.0,0.2091292496127921,7842.0,10.8999891000109
72,0.0,18.0,4.0,10.0,35.0,0.6597468522894931,1819.0,3.4999965000035003
73,0.0,18.0,5.0,10.0,18.0,-0.0,1314.0,1.7999982000018
74,0.0,18.0,9.0,10.0,32.0,-0.0,2132.0,3.1999968000032
75,0.0,18.0,11.0,10.0,787.0,0.18134881928194807,37849.0,78.6999213000787
76,0.0,19.0,8.0,10.0,106.0,0.34859001418860913,7907.0,10.5999894000106
77,0.0,19.0,9.0,10.0,26.0,-0.0,1834.0,2.5999974000026
78,0.0,19.0,11.0,10.0,405.0,0.07825334930605247,23091.0,40.499959500040504
79,0.0,19.0,14.0,10.0,192.0,0.2936161333006842,10160.0,19.1999808000192
80,0.0,20.0,3.0,10.0,1.0,-0.0,166.0,0.0999999000001
81,0.0,20.0,4.0,10.0,11.0,-0.0,967.0,1.0999989000011001
82,0.0,20.0,7.0,10.0,1.0,-0.0,304.0,0.0999999000001
83,0.0,20.0,10.0,10.0,202.0,0.062408918640772415,12988.0,20.199979800020202
84,1.0,0.0,0.0,1.0,80.0,0.13423552865152968,5964.0,79.99920000799992
85,1.0,0.0,6.0,2.0,68.0,0.18081639033462518,4728.0,33.99983000085
86,1.0,0.0,8.0,3.0,34.0,-0.0,2258.0,11.333295555681481
87,1.0,0.0,9.0,1.0,0.0,,5.0,0.0
88,1.0,0.0,10.0,1.0,7.0,-0.0,457.0,6.999930000699993
89,1.0,0.0,11.0,16.0,240.0,0.13423552865152968,19199.0,14.999990625005859
90,1.0,0.0,13.0,1.0,253.0,0.12344236062461324,22348.0,252.99747002529972
91,1.0,1.0,0.0,4.0,65.0,-0.0,5433.0,16.249959375101565
92,1.0,1.0,4.0,1.0,3.0,-0.0,291.0,2.9999700002999967
93,1.0,1.0,5.0,1.0,3.0,-0.0,168.0,2.9999700002999967
94,1.0,1.0,6.0,4.0,86.0,0.18811292741457375,6378.0,21.499946250134375
95,1.0,1.0,11.0,19.0,338.0,0.4686559447173502,26521.0,17.789464321334567
96,1.0,1.0,13.0,2.0,112.0,0.2419008387188101,10106.0,55.99972000139999
97,1.0,1.0,14.0,2.0,79.0,0.11806415824102724,3818.0,39.49980250098749
98,1.0,2.0,0.0,2.0,42.0,-0.0,3233.0,20.999895000524997
99,1.0,2.0,6.0,3.0,171.0,0.0717636569588036,15384.0,56.99981000063333
100,1.0,2.0,8.0,2.0,8.0,-0.0,622.0,3.9999800000999994
101,1.0,2.0,10.0,1.0,0.0,,23.0,0.0
102,1.0,2.0,11.0,16.0,199.0,0.13427661324002066,19147.0,12.43749222656736
103,1.0,2.0,13.0,6.0,157.0,0.15704187787624707,15428.0,26.166623055628243
104,1.0,2.0,14.0,2.0,37.0,-0.0,2828.0,18.4999075004625
105,1.0,3.0,0.0,4.0,46.0,-0.0,4150.0,11.499971250071876
106,1.0,3.0,6.0,2.0,61.0,0.48873753697740335,4099.0,30.499847500762495
107,1.0,3.0,10.0,1.0,37.0,-0.0,2862.0,36.99963000369996
108,1.0,3.0,11.0,13.0,270.0,0.6897561262476594,22363.0,20.769214792911697
109,1.0,3.0,13.0,4.0,202.0,0.062408918640772415,19613.0,50.49987375031563
110,1.0,4.0,0.0,7.0,200.0,0.19921858109631174,18355.0,28.57138775516035
111,1.0,4.0,6.0,1.0,108.0,-0.0,6507.0,107.99892001079988
112,1.0,4.0,8.0,2.0,13.0,-0.0,927.0,6.499967500162499
113,1.0,4.0,9.0,2.0,6.0,-0.0,370.0,2.9999850000749997
114,1.0,4.0,10.0,1.0,56.0,0.15407610367102942,3429.0,55.99944000559994
115,1.0,4.0,11.0,10.0,139.0,0.35844847135933866,12289.0,13.899986100013901
116,1.0,4.0,13.0,4.0,102.0,-0.0,9250.0,25.499936250159376
117,1.0,5.0,6.0,3.0,95.0,-0.0,6947.0,31.66656111146296
118,1.0,5.0,9.0,2.0,2.0,-0.0,292.0,0.9999950000249999
119,1.0,5.0,10.0,2.0,0.0,,6.0,0.0
120,1.0,5.0,11.0,12.0,328.0,0.4448552120823262,24399.0,27.33331055557454
121,1.0,5.0,13.0,6.0,341.0,0.2449226192710362,26836.0,56.83323861126898
122,1.0,5.0,14.0,1.0,0.0,,2.0,0.0
123,1.0,6.0,4.0,1.0,1.0,-0.0,132.0,0.9999900000999989
124,1.0,6.0,6.0,2.0,104.0,0.0542266127216372,8000.0,51.99974000129999
125,1.0,6.0,8.0,1.0,3.0,-0.0,253.0,2.9999700002999967
126,1.0,6.0,10.0,2.0,10.0,-0.0,1118.0,4.999975000125
127,1.0,6.0,11.0,9.0,198.0,0.5355675750287158,14768.0,21.99997555558272
128,1.0,6.0,13.0,4.0,369.0,0.5298272925787308,34787.0,92.24976937557658
129,1.0,6.0,14.0,2.0,40.0,0.11690684913753106,2803.0,19.9999000005
130,1.0,7.0,0.0,4.0,58.0,0.14999492361041503,4281.0,14.499963750090625
131,1.0,7.0,6.0,2.0,61.0,0.22739863511081604,5271.0,30.499847500762495
132,1.0,7.0,8.0,1.0,1.0,-0.0,185.0,0.9999900000999989
133,1.0,7.0,11.0,12.0,178.0,0.2614164444460414,14999.0,14.833320972232524
134,1.0,7.0,13.0,8.0,318.0,0.07461353862547279,35488.0,39.74995031256211
135,1.0,7.0,14.0,1.0,5.0,-0.0,339.0,4.999950000499995
136,1.0,8.0,0.0,4.0,84.0,-0.0,6828.0,20.999947500131253
137,1.0,8.0,6.0,1.0,13.0,-0.0,884.0,12.999870001299985
138,1.0,8.0,8.0,1.0,0.0,,12.0,0.0
139,1.0,8.0,9.0,1.0,0.0,,4.0,0.0
140,1.0,8.0,11.0,10.0,135.0,0.24091634225401842,11025.0,13.4999865000135
141,1.0,8.0,13.0,8.0,309.0,0.0870788436768375,36781.0,38.62495171881035
142,1.0,9.0,0.0,3.0,32.0,-0.0,2614.0,10.666631111229629
143,1.0,9.0,4.0,1.0,4.0,0.5623351446188083,228.0,3.9999600003999958
144,1.0,9.0,6.0,1.0,38.0,0.4824214798066624,3118.0,37.99962000379996
145,1.0,9.0,8.0,1.0,1.0,-0.0,129.0,0.9999900000999989
146,1.0,9.0,9.0,1.0,2.0,-0.0,129.0,1.9999800001999979
147,1.0,9.0,11.0,15.0,261.0,0.13801450356252865,22876.0,17.399988400007732
148,1.0,9.0,13.0,5.0,267.0,0.34528613615460313,27605.0,53.399893200213604
149,1.0,9.0,14.0,2.0,2.0,-0.0,126.0,0.9999950000249999
150,1.0,10.0,0.0,1.0,50.0,0.098039113279732,3312.0,49.999500004999945
151,1.0,10.0,4.0,2.0,2.0,-0.0,120.0,0.9999950000249999
152,1.0,10.0,5.0,1.0,1.0,-0.0,81.0,0.9999900000999989
153,1.0,10.0,6.0,2.0,40.0,-0.0,2633.0,19.9999000005
154,1.0,10.0,8.0,2.0,11.0,-0.0,745.0,5.499972500137499
155,1.0,10.0,9.0,1.0,2.0,-0.0,227.0,1.9999800001999979
156,1.0,10.0,11.0,17.0,343.0,0.5682439943048427,25525.0,20.176458719730164
157,1.0,10.0,13.0,6.0,334.0,0.4333182009163054,24601.0,55.66657388904352
