,round,tube,tox,amount
0,0.0,0.0,0.0,275.64748652239007
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,561.569859462303
4,0.0,0.0,4.0,463.9255332240773
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,630.845528039895
7,0.0,0.0,7.0,478.75278048974224
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,271.6548180876374
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,560.267391266666
14,0.0,1.0,4.0,461.70434437327253
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,630.1948641023719
17,0.0,1.0,7.0,476.67109895950693
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,266.85561255750383
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,558.7018186002971
24,0.0,2.0,4.0,459.03446532109166
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,629.4127631044433
27,0.0,2.0,7.0,474.1689083380858
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
