,round,tube,sp,st,final_pop
0,0,0,1,"(0.01187599521288261, 0.0, 0.0, 0.052232118965303366, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",25
1,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",515
2,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.1290713439613839, 0.12782768104894687, 0.0, 0.0, 0.0, 0.13253977460739438, 0.0)",34
3,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.1342153253354644, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",91
4,0,0,1,"(0.014450526782688343, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",92
5,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",701
6,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.1342153253354644, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",61
7,0,1,1,"(0.01187599521288261, 0.0, 0.0, 0.052232118965303366, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",29
8,0,1,1,"(0.014450526782688343, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",79
9,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.1290713439613839, 0.12782768104894687, 0.0, 0.0, 0.0, 0.13253977460739438, 0.0)",28
10,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.1290713439613839, 0.12782768104894687, 0.0, 0.0, 0.0, 0.13253977460739438, 0.0)",13
11,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",617
12,0,2,1,"(0.014450526782688343, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",34
13,0,2,1,"(0.01187599521288261, 0.0, 0.0, 0.052232118965303366, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",15
14,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.1342153253354644, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",89
