,round,tube,tox,amount
0,0.0,0.0,0.0,355.8895164628101
1,0.0,0.0,1.0,82.80981156115755
2,0.0,0.0,2.0,570.6390887011056
3,0.0,0.0,3.0,587.746010489787
4,0.0,0.0,4.0,288.3006973168853
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,643.9221448461942
7,0.0,0.0,7.0,520.589049743073
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,343.5478264809687
11,0.0,1.0,1.0,60.67398504623235
12,0.0,1.0,2.0,592.4540314616245
13,0.0,1.0,3.0,583.7199665183305
14,0.0,1.0,4.0,318.5794485101369
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,641.9108852761844
17,0.0,1.0,7.0,514.1543886869553
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,345.68540500277385
21,0.0,2.0,1.0,64.50790628313996
22,0.0,2.0,2.0,581.2345121081454
23,0.0,2.0,3.0,584.4172766220431
24,0.0,2.0,4.0,300.6649697629371
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,642.2592350779502
27,0.0,2.0,7.0,515.2688708436849
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,355.2112568709644
31,0.0,3.0,1.0,81.59329772235021
32,0.0,3.0,2.0,569.9200379208554
33,0.0,3.0,3.0,587.5247520604432
34,0.0,3.0,4.0,286.69903113084735
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,643.8116124882222
37,0.0,3.0,7.0,520.2354214646111
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,337.2948169013929
41,0.0,4.0,1.0,49.45870290470073
42,0.0,4.0,2.0,584.5812364243709
43,0.0,4.0,3.0,581.6801412141496
44,0.0,4.0,4.0,301.69566340432
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,640.8918655652054
47,0.0,4.0,7.0,510.894219513655
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,366.18503335220686
51,0.0,5.0,1.0,101.27565992394197
52,0.0,5.0,2.0,568.2088032866411
53,0.0,5.0,3.0,591.1045621765148
54,0.0,5.0,4.0,289.89018246141853
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,645.5999504710693
57,0.0,5.0,7.0,525.9568852403406
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,0.0
