,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,124.83082480673454
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,128.14136245392487
5,0.0,0.0,5.0,306.8795098167154
6,0.0,0.0,6.0,4.752219271721891
7,0.0,0.0,7.0,36.30695288390475
8,0,0,8,0
9,0.0,0.0,9.0,534.7499341343937
10,0,1,0,700
11,0.0,1.0,1.0,75.13710436959602
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,68.31844832893474
15,0.0,1.0,5.0,269.8560460444655
16,0,1,6,0
17,0,1,7,0
18,0,1,8,0
19,0.0,1.0,9.0,511.1575543217835
20,0,2,0,700
21,0.0,2.0,1.0,91.76374194283137
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,97.53672809457638
25,0.0,2.0,5.0,286.1391272900594
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,525.1022147027155
30,0,3,0,700
31,0.0,3.0,1.0,141.53643294693174
32,0,3,2,0
33,0,3,3,0
34,0.0,3.0,4.0,111.43358482018711
35,0.0,3.0,5.0,318.29757104831225
36,0,3,6,0
37,0,3,7,0
38,0,3,8,0
39,0.0,3.0,9.0,510.3173775256036
40,0,4,0,700
41,0.0,4.0,1.0,140.0566444272965
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,110.62411278222932
45,0.0,4.0,5.0,314.8150061462974
46,0,4,6,0
47,0,4,7,0
48,0,4,8,0
49,0.0,4.0,9.0,515.0232389630758
50,0,5,0,700
51,0.0,5.0,1.0,70.9398936128268
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,70.68323861015733
55,0.0,5.0,5.0,270.67655379071266
56,0,5,6,0
57,0,5,7,0
58,0,5,8,0
59,0.0,5.0,9.0,516.3966163755349
60,0,6,0,700
61,0.0,6.0,1.0,125.0096528686293
62,0,6,2,0
63,0,6,3,0
64,0.0,6.0,4.0,91.39236519260008
65,0.0,6.0,5.0,307.00173642130875
66,0,6,6,0
67,0,6,7,0
68,0,6,8,0
69,0.0,6.0,9.0,506.6751105537818
70,0,7,0,700
71,0.0,7.0,1.0,113.17153671201567
72,0,7,2,0
73,0,7,3,0
74,0.0,7.0,4.0,107.0359312804691
75,0.0,7.0,5.0,298.65953406280244
76,0,7,6,0
77,0,7,7,0
78,0,7,8,0
79,0.0,7.0,9.0,524.4601800186629
80,0,8,0,700
81,0.0,8.0,1.0,402.99018882952385
82,0,8,2,0
83,0.0,8.0,3.0,235.77530533819598
84,0.0,8.0,4.0,263.90217574853887
85,0.0,8.0,5.0,496.99773980872845
86,0,8,6,0
87,0,8,7,0
88,0.0,8.0,8.0,236.7194182225752
89,0.0,8.0,9.0,508.14070366066295
90,0,9,0,700
91,0.0,9.0,1.0,179.94128839647863
92,0,9,2,0
93,0,9,3,0
94,0.0,9.0,4.0,144.01904189982093
95,0.0,9.0,5.0,344.5467795436572
96,0,9,6,0
97,0,9,7,0
98,0,9,8,0
99,0.0,9.0,9.0,520.9726674515791
100,0,10,0,700
101,0.0,10.0,1.0,92.32334590543762
102,0,10,2,0
103,0,10,3,0
104,0.0,10.0,4.0,96.9324283790855
105,0.0,10.0,5.0,275.7278030099238
106,0,10,6,0
107,0,10,7,0
108,0,10,8,0
109,0.0,10.0,9.0,520.1846870329069
110,0,11,0,700
111,0.0,11.0,1.0,105.28830645945821
112,0,11,2,0
113,0,11,3,0
114,0.0,11.0,4.0,74.58398218185677
115,0.0,11.0,5.0,293.522458146629
116,0,11,6,0
117,0,11,7,0
118,0,11,8,0
119,0.0,11.0,9.0,503.0364886378159
120,0,12,0,700
121,0.0,12.0,1.0,133.1657449531217
122,0,12,2,0
123,0,12,3,0
124,0.0,12.0,4.0,177.6252497399866
125,0.0,12.0,5.0,313.34938757483053
126,0.0,12.0,6.0,140.1878202614351
127,0.0,12.0,7.0,165.59563125221771
128,0,12,8,0
129,0.0,12.0,9.0,566.9485885285732
130,0,13,0,700
131,0.0,13.0,1.0,71.633963996495
132,0,13,2,0
133,0,13,3,0
134,0.0,13.0,4.0,63.12617596891302
135,0.0,13.0,5.0,270.52016216755226
136,0,13,6,0
137,0,13,7,0
138,0,13,8,0
139,0.0,13.0,9.0,510.0789296424298
140,0,14,0,700
141,0.0,14.0,1.0,84.93386668635922
142,0,14,2,0
143,0,14,3,0
144,0.0,14.0,4.0,95.18216049340583
145,0.0,14.0,5.0,280.1269633072679
146,0,14,6,0
147,0.0,14.0,7.0,7.333641966912653
148,0,14,8,0
149,0.0,14.0,9.0,527.62224307913
150,0,15,0,700
151,0.0,15.0,1.0,75.15303678857826
152,0,15,2,0
153,0,15,3,0
154,0.0,15.0,4.0,68.31889693565881
155,0.0,15.0,5.0,258.3227464818819
156,0,15,6,0
157,0,15,7,0
158,0,15,8,0
159,0.0,15.0,9.0,511.55419724036835
160,0,16,0,700
161,0.0,16.0,1.0,90.92206511792818
162,0,16,2,0
163,0,16,3,0
164,0.0,16.0,4.0,78.86682408309157
165,0.0,16.0,5.0,283.97747820145054
166,0,16,6,0
167,0,16,7,0
168,0,16,8,0
169,0.0,16.0,9.0,511.5328806966285
170,0,17,0,700
171,0.0,17.0,1.0,120.68603487340854
172,0,17,2,0
173,0,17,3,0
