,round,tube,sp,st,final_pop
0,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015852146661494464, 0.01814551803756881, 2.352144485102862e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",133
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",98
2,0,0,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",98
3,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",36
4,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010333970725362443, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",23
5,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.00600271055744639, 0.0, 0.0036202292047445217, 0.013558837205131282)",56
6,0,1,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",86
7,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",109
8,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.00600271055744639, 0.0, 0.0036202292047445217, 0.013558837205131282)",66
9,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015852146661494464, 0.01814551803756881, 2.352144485102862e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",20
10,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010333970725362443, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",11
11,0,1,13,"(0.00515021972516176, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 1.5901852542982e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",52
12,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",13
13,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.010333970725362443, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",47
14,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",42
15,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",76
16,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015852146661494464, 0.01814551803756881, 2.352144485102862e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",96
17,0,2,13,"(0.00515021972516176, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 1.5901852542982e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",58
18,0,2,13,"(0.009211902958177956, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.006180905321253374, 0.0, 0.0036202292047445217, 0.013558837205131282)",44
19,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015721118674876362, 0.014918279475658146, 3.170207648739196e-05, 0.00600271055744639, 0.0, 0.0036202292047445217, 0.013558837205131282)",65
