,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,14.0,153.0,-0.0,12053.0,10.928563622454556
1,0.0,0.0,7.0,21.0,528.0,1.051974059212267,46142.0,25.14284517007373
2,0.0,0.0,12.0,7.0,172.0,0.1314935684659612,7207.0,24.5713934694379
3,0.0,1.0,0.0,14.0,147.0,-0.0,13388.0,10.499992500005357
4,0.0,1.0,7.0,21.0,469.0,1.200694970343466,40962.0,22.333322698417764
5,0.0,1.0,12.0,7.0,148.0,0.5964915444142462,4425.0,21.14282693881866
6,0.0,2.0,0.0,14.0,179.0,-0.0,13967.0,12.785705153067749
7,0.0,2.0,7.0,21.0,498.0,1.0031193468000876,42049.0,23.714274421774086
8,0.0,2.0,12.0,7.0,150.0,0.18858093962589617,7020.0,21.428540816370262
9,0.0,3.0,0.0,14.0,162.0,-0.0,15251.0,11.571420306128353
10,0.0,3.0,7.0,21.0,429.0,1.0570023816516523,41391.0,20.428561700684906
11,0.0,3.0,12.0,7.0,169.0,-0.0,4850.0,24.142822653110496
12,0.0,4.0,0.0,14.0,156.0,-0.0,14115.0,11.142849183679155
13,0.0,4.0,7.0,21.0,506.0,1.2824923826984844,43748.0,24.095226621320656
14,0.0,4.0,12.0,7.0,164.0,-0.0,7387.0,23.428537959231488
15,0.0,5.0,0.0,14.0,165.0,-0.0,13404.0,11.785705867352952
16,0.0,5.0,7.0,21.0,517.0,0.9503166657825304,42911.0,24.61903589569719
17,0.0,5.0,12.0,7.0,163.0,0.1576695366653348,8242.0,23.285681020455687
18,0.0,6.0,0.0,14.0,162.0,-0.0,14792.0,11.571420306128353
19,0.0,6.0,7.0,21.0,502.0,1.1909412367631993,42763.0,23.90475052154737
20,0.0,6.0,12.0,7.0,201.0,-0.0,8726.0,28.714244693936152
21,0.0,7.0,0.0,14.0,140.0,-0.0,13211.0,9.999992857147959
22,0.0,7.0,7.0,21.0,479.0,1.2026101495321924,42048.0,22.809512947850976
23,0.0,7.0,12.0,7.0,180.0,-0.0,7633.0,25.714248979644317
24,0.0,8.0,0.0,14.0,165.0,-0.0,13475.0,11.785705867352952
25,0.0,8.0,7.0,21.0,486.0,1.2728376652366418,44547.0,23.142846122454227
26,0.0,8.0,12.0,7.0,172.0,0.5806978226600542,5406.0,24.5713934694379
27,0.0,9.0,0.0,14.0,168.0,-0.0,15643.0,11.999991428577552
28,0.0,9.0,7.0,21.0,434.0,1.1834999078061523,39114.0,20.66665682540151
29,0.0,9.0,12.0,7.0,178.0,0.14740373665566797,7183.0,25.428535102092713
30,1.0,0.0,0.0,6.0,163.0,-0.0,10992.0,27.166621388964355
31,1.0,0.0,7.0,18.0,550.0,0.9762715572158982,46246.0,30.555538580256346
32,1.0,0.0,12.0,7.0,196.0,-0.0,5047.0,27.999960000057143
33,1.0,1.0,0.0,9.0,158.0,-0.0,10935.0,17.55553604940439
34,1.0,1.0,7.0,19.0,614.0,1.06755234648971,51427.0,32.31577246538291
35,1.0,1.0,12.0,9.0,145.0,0.44870651520984084,7818.0,16.111093209896435
36,1.0,2.0,0.0,11.0,152.0,-0.0,12956.0,13.818169256209767
37,1.0,2.0,7.0,22.0,515.0,0.8763810649592785,45668.0,23.40908026859988
38,1.0,2.0,12.0,8.0,167.0,-0.0,6536.0,20.87497390628262
39,1.0,3.0,0.0,8.0,164.0,-0.0,14427.0,20.499974375032032
40,1.0,3.0,7.0,20.0,510.0,0.9662771524244972,43134.0,25.499987250006374
41,1.0,3.0,12.0,10.0,157.0,-0.0,8697.0,15.6999843000157
