,round,tube,sp,st,final_pop
0,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",175
1,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.003041445572024371, 0.0, 0.06291875767155253, 0.0, 0.19545027815811022, 0.0, 0.0)",3
2,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.05487965575172335, 0.026121609841380632, 0.0)",1
3,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.09498032612896799, 0.026121609841380632, 0.0)",1
4,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.029882460664144676, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",5
5,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.011730521176409355, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",2
6,0,0,11,"(0.0, 0.0, 0.16783983895650295, 0.01650583712158267, 0.0, 0.03681845890979588, 0.16773790467281977, 0.08421610739115136, 0.026121609841380632, 0.0)",4
7,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",588
8,0,0,11,"(0.0, 0.0, 0.11334323282778638, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
9,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.04103746453771806, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026746774768695167, 0.0)",2
10,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.13003556673506975, 0.026121609841380632, 0.0)",2
11,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",180
12,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.14497553909674685, 0.0, 0.0)",4
13,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.011721426829032574, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
14,0,1,11,"(0.0, 0.0, 0.12579791719401506, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.012256153977785886, 0.0)",2
15,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.03671598347549613, 0.0)",4
16,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.10318981053965276, 0.026121609841380632, 0.0)",2
17,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030348843978227683, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
18,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.025620605603693048, 0.16773790467281977, 0.08028238650273146, 0.016506964731659485, 0.0)",2
19,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.03274466823327155, 0.0)",3
20,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.014944133596033252, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",2
21,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",598
22,0,2,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.10393345505213877, 0.0, 0.10994488928074131, 0.0, 0.0)",4
23,0,2,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",149
24,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.046397657762722526, 0.1579297005728396, 0.08028238650273146, 0.026121609841380632, 0.0)",4
25,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",587
26,0,2,11,"(0.0, 0.0, 0.14639492047617483, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.05299882852805788, 0.026121609841380632, 0.0)",2
27,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.04166489991548948, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
28,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01949540927280563, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
29,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.17099983015593034, 0.026121609841380632, 0.0)",1
30,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.049921601469219375, 0.09903495683026849, 0.08028238650273146, 0.04879101756877118, 0.0)",1
31,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.014046578031705993, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
32,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.03245469846674901, 0.16773790467281977, 0.0625657535964406, 0.026121609841380632, 0.0)",1
33,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.0843484137909839, 0.026121609841380632, 0.0)",1
34,0,3,10,"(0.07734904686468291, 0.06927916245295945, 0.08301105475397058, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
35,0,3,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.09799691251998721, 0.0, 0.0)",5
36,0,3,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",142
37,0,3,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0031993769446707217, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
38,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08478342469840988, 0.026121609841380632, 0.0)",2
