,round,tube,sp,st,final_pop
0,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.024110775274234025, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
1,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.12675638726001479, 0.0, 0.12675493410285443, 0.10655532865517828, 0.0, 0.10322515837540021)",2
2,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",179
3,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",193
4,0,1,12,"(0.0, 0.0704165752479364, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.18860376174350707, 0.19294877208059033, 0.0, 0.10322515837540021)",4
5,0,1,12,"(0.0, 0.06722436762892657, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
6,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.14862248755856983)",2
7,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.06119364853094264, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.18120972961560916)",4
8,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",191
9,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.02997426074842461, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
10,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.11975960034660736, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",7
11,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.0700351555527391, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",3
12,0,2,12,"(0.0, 0.1063989220923299, 0.002544917138552197, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
13,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",202
14,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.13132219577006066, 0.19294877208059033, 0.0, 0.10322515837540021)",4
15,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.07608601810855417, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",10
16,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",193
17,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10800065841715667)",2
18,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.22285732482743104)",1
19,0,5,12,"(0.0, 0.1063989220923299, 0.0017250461993160765, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
