,round,tube,sp,st,final_pop
0,0,0,12,"(0.07961469186481286, 0.17463875193511455, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.028570626898690502, 0.0, 0.0)",13
1,0,0,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.07149036579577432, 0.0, 0.0)",68
2,0,0,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",65
3,0,1,12,"(0.07961469186481286, 0.17463875193511455, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.028570626898690502, 0.0, 0.0)",3
4,0,1,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",108
5,0,1,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.028570626898690502, 0.0, 0.0)",1
6,0,1,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.07149036579577432, 0.0, 0.0)",42
7,0,2,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.07149036579577432, 0.0, 0.0)",47
8,0,2,12,"(0.07961469186481286, 0.17463875193511455, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.028570626898690502, 0.0, 0.0)",7
9,0,2,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.028570626898690502, 0.0, 0.0)",26
10,0,2,12,"(0.07961469186481286, 0.100278107104987, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",61
