,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.03149630538343497, 0.030839477968342084, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
1,0,0,8,"(0.0, 0.024192762441131686, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
2,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",290
3,0,0,8,"(0.0, 0.016643627919484913, 0.024213949722254612, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
4,0,0,8,"(0.0, 0.016643627919484913, 0.02453649740595503, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
5,0,0,8,"(0.0, 0.016098137691661896, 0.015034094820643744, 0.0, 0.0, 0.0, 0.0003580183378585025, 0.0, 0.0, 0.0)",1
6,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.018371600174334656, 0.0, 0.07098281781122052, 0.0)",1
7,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.032963830885518436, 0.0, 0.07098281781122052, 0.0)",14
8,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.06188162316783673, 0.0)",2
9,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",392
10,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.043332180271226504, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
11,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4649089555299823, 0.0)",2
12,0,1,1,"(0.03563564932792141, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
13,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.20951595842895326, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
14,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09169144018923975, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
15,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.058998706766194044, 0.2499821959471059, 0.0, 0.0, 0.0, 0.20388816465244733, 0.0)",2
16,0,1,1,"(0.009210326557552419, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.28857244744400634, 0.0)",1
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.15230548252258921, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
18,0,1,1,"(0.022701406081543238, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
19,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.14492251963090297, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.35876328173944705, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
21,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.28857244744400634, 0.0)",4
22,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.22209395598041728, 0.0)",1
23,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",598
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.5127904950593668, 0.0)",1
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.14019589277988478, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1623745262084984, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
27,0,2,0,"(0.0, 0.0, 0.0, 0.05276400942964314, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
28,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.026641481581082795, 0.0, 0.09647415348527935, 0.0)",1
29,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.014870627951296997, 0.0, 0.07098281781122052, 0.0)",6
30,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",246
31,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.04078215841906795, 0.0, 0.07098281781122052, 0.0)",1
32,0,2,0,"(0.0, 0.0, 0.0, 0.11246309508273163, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
33,0,2,0,"(0.0, 0.0, 0.0, 0.05062728288210328, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.1373729755024065, 0.0)",3
34,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.04430963266969935, 0.0, 0.07098281781122052, 0.0)",1
35,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.16013925398070245)",2
36,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1872693636602756)",1
