,round,tube,tox,amount
0,0.0,0.0,0.0,3.585201737662715
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,617.9203992500393
3,0.0,0.0,3.0,431.6952685094558
4,0.0,0.0,4.0,623.8344602468223
5,0.0,0.0,5.0,213.9876511376786
6,0.0,0.0,6.0,582.710425989458
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,666.618953314636
9,0.0,0.0,9.0,515.108355210318
10,0.0,1.0,0.0,24.899396386103096
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,613.001153740107
13,0.0,1.0,3.0,420.9035798100631
14,0.0,1.0,4.0,619.2696599064337
15,0.0,1.0,5.0,250.96065477538502
16,0.0,1.0,6.0,578.2633744777521
17,0.0,1.0,7.0,7.39428612931769
18,0.0,1.0,8.0,665.5400699765603
19,0.0,1.0,9.0,518.3576037068003
20,0.0,2.0,0.0,1.5928471755982863
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,653.7766743787698
23,0.0,2.0,3.0,467.1751157921728
24,0.0,2.0,4.0,657.1071921286174
25,0.0,2.0,5.0,218.3958662358117
26,0.0,2.0,6.0,594.0395275691402
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,666.957018108523
29,0.0,2.0,9.0,508.5046838223436
30,0.0,3.0,0.0,9.251918185737125
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,610.9407835896153
33,0.0,3.0,3.0,437.65865714683684
34,0.0,3.0,4.0,617.3577450924032
35,0.0,3.0,5.0,226.22166669731652
36,0.0,3.0,6.0,586.7895357710403
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,668.7961995323915
39,0.0,3.0,9.0,521.5352551277159
40,0.0,4.0,0.0,54.935779629768845
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,657.3527106455964
43,0.0,4.0,3.0,454.32335763823676
44,0.0,4.0,4.0,660.4255651464089
45,0.0,4.0,5.0,295.5284371341817
46,0.0,4.0,6.0,587.1659317950566
47,0.0,4.0,7.0,28.432010444302154
48,0.0,4.0,8.0,664.1340936489595
49,0.0,4.0,9.0,513.3916146257881
50,0.0,5.0,0.0,5.477288358339765
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,628.9902689917417
53,0.0,5.0,3.0,458.72738961789054
54,0.0,5.0,4.0,634.1067154255799
55,0.0,5.0,5.0,187.0251831829659
56,0.0,5.0,6.0,594.0592753000907
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,669.5256232042403
59,0.0,5.0,9.0,518.6726388806842
60,0.0,6.0,0.0,37.43886831657367
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,657.5831067397287
63,0.0,6.0,3.0,465.67280903095366
64,0.0,6.0,4.0,660.6393605682468
65,0.0,6.0,5.0,253.5585996284933
66,0.0,6.0,6.0,592.6694214464976
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,666.0746163694662
69,0.0,6.0,9.0,513.3682073888132
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,626.986238099219
73,0.0,7.0,3.0,437.48998874147276
74,0.0,7.0,4.0,632.2470804710189
75,0.0,7.0,5.0,252.01114547222292
76,0.0,7.0,6.0,584.0240210941696
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,666.1508970965385
79,0.0,7.0,9.0,511.22874115417795
80,0.0,8.0,0.0,10.723792146926707
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,661.3325312281348
83,0.0,8.0,3.0,461.0528878850956
84,0.0,8.0,4.0,664.1186287093429
85,0.0,8.0,5.0,244.04261489532425
86,0.0,8.0,6.0,589.786495261115
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,664.6581428173994
89,0.0,8.0,9.0,504.7163254883675
90,0.0,9.0,0.0,53.013293142810994
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,674.4401542409786
93,0.0,9.0,3.0,461.64768014935186
94,0.0,9.0,4.0,676.2818114311459
95,0.0,9.0,5.0,296.6952334061586
96,0.0,9.0,6.0,587.8850538053441
97,0.0,9.0,7.0,16.584073324548736
98,0.0,9.0,8.0,662.6248605744668
99,0.0,9.0,9.0,507.00950079336985
100,1.0,0.0,0.0,63.33463373059144
101,1.0,0.0,1.0,54.27026065953586
