,round,tube,sp,st,final_pop
0,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",443
1,0,0,4,"(0.16488775833997968, 0.03705067595044889, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
2,0,0,4,"(0.16488775833997968, 0.04293429922749219, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",10
3,0,0,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",65
4,0,1,4,"(0.08869356742887913, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.07091112929709403, 0.16046160667189419)",2
5,0,1,4,"(0.16488775833997968, 0.04847388741769265, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.15458277627129577, 0.1075825984462906)",7
6,0,1,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",428
7,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",132
8,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.023039154339986906, 0.0, 0.0, 0.0)",1
9,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.033085445162912175, 0.0, 0.0, 0.0)",2
10,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.026555185596219357, 0.035892945384023996, 0.0359549700031496, 0.0, 0.0, 0.0)",2
11,0,2,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",429
12,0,2,4,"(0.16488775833997968, 0.02879244201009007, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",5
13,0,2,4,"(0.16488775833997968, 0.06229030644566241, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
14,0,2,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.051471297893311764, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
15,0,2,4,"(0.08446339664409444, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
16,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.03679235158921231, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",3
17,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",117
18,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.0310160476501173, 0.025403479351308596, 0.040903792713185824, 0.0, 0.0, 0.0)",29
19,0,3,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.09767940522273028, 0.16046160667189419)",3
20,0,3,4,"(0.44078320837931173, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
21,0,3,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",445
22,0,3,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.05115982499036258, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",5
23,0,3,4,"(0.16488775833997968, 0.06990550221980105, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",4
24,0,3,4,"(0.16488775833997968, 0.048273567919186404, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
25,0,3,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",130
26,0,4,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.09018129540774047)",25
27,0,4,4,"(0.16488775833997968, 0.06205860352212751, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.10692964948169462, 0.16046160667189419)",2
28,0,4,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.0706217386352668, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",5
29,0,4,4,"(0.16488775833997968, 0.0636066977587099, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
30,0,4,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.05850082596607571, 0.0, 0.0, 0.0, 0.0, 0.18342191797633522, 0.16046160667189419)",2
31,0,4,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",401
32,0,4,4,"(0.16488775833997968, 0.03820178764694125, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
33,0,4,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",51
34,0,5,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.08055008694514183)",10
35,0,5,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.060909645924321375, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
36,0,5,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.08987899054570571, 0.16046160667189419)",2
37,0,5,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",413
38,0,5,4,"(0.23431771640223303, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
39,0,5,4,"(0.13053700960259526, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
40,0,5,5,"(0.0, 0.0, 0.0, 0.0, 0.025942885757358005, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",18
41,0,5,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",110
42,0,6,4,"(0.16488775833997968, 0.10137308913710634, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
43,0,6,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.02848285272165456, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
44,0,6,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",457
45,0,6,4,"(0.08489047340129338, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",6
46,0,6,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",99
47,0,7,4,"(0.1721567824683873, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.10726793401119053)",2
48,0,7,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.2457725812907335)",1
49,0,7,4,"(0.10079025186694646, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
50,0,7,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.025557435982898172, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",9
51,0,7,4,"(0.16488775833997968, 0.03531394685754655, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",4
52,0,7,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.1607269395678109)",5
53,0,7,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",386
54,0,7,4,"(0.16488775833997968, 0.06639038200633272, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
55,0,7,5,"(0.0, 0.0, 0.0, 0.0, 0.02284809184591977, 0.025403479351308596, 0.02813969276478927, 0.0, 0.0, 0.0)",1
56,0,7,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",105
57,0,8,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.17137244313786826, 0.16046160667189419)",9
58,0,8,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.04123025969306625, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
59,0,8,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.05171180340383027)",1
60,0,8,4,"(0.16488775833997968, 0.08231546653698037, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
61,0,8,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",451
62,0,8,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.20585795564884965)",3
63,0,8,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.030021481658491025, 0.0, 0.0, 0.0, 0.0, 0.20144808117055638, 0.08011672801856748)",1
64,0,8,5,"(0.0, 0.0, 0.0, 0.0, 0.012432054962509109, 0.02192754035213551, 0.0359549700031496, 0.0, 0.0, 0.0)",1
65,0,8,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",159
66,0,8,5,"(0.0, 0.0, 0.0, 0.0, 0.026812870976010397, 0.025403479351308596, 0.07588307519518896, 0.0, 0.0, 0.0)",1
67,0,9,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",432
68,0,9,4,"(0.08508275638433521, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",5
69,0,9,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.10631531687302902)",1
70,0,9,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.11889986986342205, 0.11214509362070671)",3
71,0,9,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.05195226064689245, 0.0359549700031496, 0.0, 0.0, 0.0)",1
72,0,9,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.034910851457587246, 0.0359549700031496, 0.0, 0.0, 0.0)",1
73,0,9,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",123
74,0,10,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.19726048110892, 0.16046160667189419)",1
75,0,10,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",437
76,0,10,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.03577390696363817, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
77,0,10,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.015465883749590303, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
78,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",120
79,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.021527695516854104, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",1
80,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.021821182143906964, 0.0359549700031496, 0.0, 0.0, 0.0)",1
81,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.06591425215654173, 0.0, 0.0, 0.0)",1
82,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.021843245550046513, 0.025403479351308596, 0.05173069844049753, 0.0, 0.0, 0.0)",10
83,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.01962937912069507, 0.025403479351308596, 0.032080541682356585, 0.0, 0.0, 0.0)",1
84,0,10,5,"(0.0, 0.0, 0.0, 0.0, 0.027269856281872604, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",2
85,0,11,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.03625701833317153, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
86,0,11,4,"(0.16488775833997968, 0.04058825449422569, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",3
