,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.048796885078897546, 0.0, 0.0, 0.0, 0.06573827564562867)",34
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.079845213474927, 0.0, 0.0, 0.0, 0.032893167680731465)",20
2,0,0,1,"(0.0, 0.0, 0.0828540774510599, 0.0, 0.0, 0.11546451492644878, 0.0, 0.0, 0.0, 0.0275686913267059)",82
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0275686913267059)",371
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06573827564562867)",21
5,0,0,1,"(0.0, 0.0, 0.05689115773146281, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07995122188956363)",6
6,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.079845213474927, 0.0, 0.0, 0.0, 0.032893167680731465)",11
7,0,1,1,"(0.0, 0.0, 0.0828540774510599, 0.0, 0.0, 0.11546451492644878, 0.0, 0.0, 0.0, 0.0275686913267059)",81
8,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06573827564562867)",51
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0275686913267059)",322
10,0,1,1,"(0.0, 0.0, 0.15241756774116239, 0.0, 0.0, 0.11546451492644878, 0.0, 0.0, 0.0, 0.0275686913267059)",9
11,0,1,1,"(0.0, 0.0, 0.05689115773146281, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07995122188956363)",17
12,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.048796885078897546, 0.0, 0.0, 0.0, 0.06573827564562867)",11
13,0,2,1,"(0.0, 0.0, 0.15241756774116239, 0.0, 0.0, 0.11546451492644878, 0.0, 0.0, 0.0, 0.0275686913267059)",4
14,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0275686913267059)",309
15,0,2,1,"(0.0, 0.0, 0.0828540774510599, 0.0, 0.0, 0.11546451492644878, 0.0, 0.0, 0.0, 0.0275686913267059)",115
16,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.079845213474927, 0.0, 0.0, 0.0, 0.032893167680731465)",6
17,0,2,1,"(0.0, 0.0, 0.05689115773146281, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07995122188956363)",20
18,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06573827564562867)",58
