,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,449.376932296539
2,0.0,0.0,2.0,465.5572535783484
3,0,0,3,700
4,0.0,0.0,4.0,515.7478125410663
5,0.0,0.0,5.0,474.1198741891586
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,589.0199442093865
9,0.0,0.0,9.0,651.5303550977122
10,0,1,0,700
11,0.0,1.0,1.0,407.93655017231504
12,0.0,1.0,2.0,426.3229263194839
13,0,1,3,700
14,0.0,1.0,4.0,485.1536349779258
15,0.0,1.0,5.0,436.57142878072244
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,570.9779527612158
19,0.0,1.0,9.0,643.2444784215413
20,0,2,0,700
21,0.0,2.0,1.0,409.42019103957875
22,0.0,2.0,2.0,426.137305075344
23,0,2,3,700
24,0.0,2.0,4.0,482.89667903307327
25,0.0,2.0,5.0,435.85263692474456
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,570.7330344671705
29,0.0,2.0,9.0,643.449534617867
30,0,3,0,700
31,0.0,3.0,1.0,398.97931751999147
32,0.0,3.0,2.0,418.61702247610043
33,0,3,3,700
34,0.0,3.0,4.0,473.5703134908333
35,0.0,3.0,5.0,434.7264986491607
36,0,3,6,700
37,0,3,7,700
38,0.0,3.0,8.0,566.8468912858067
39,0.0,3.0,9.0,641.7171440204136
40,0,4,0,700
41,0.0,4.0,1.0,401.1558624670164
42,0.0,4.0,2.0,420.5826589479398
43,0,4,3,700
44,0.0,4.0,4.0,480.76523777129296
45,0.0,4.0,5.0,429.74032663275096
46,0,4,6,700
47,0,4,7,700
48,0.0,4.0,8.0,568.1775385241802
49,0.0,4.0,9.0,642.3016151388009
50,0,5,0,700
51,0.0,5.0,1.0,455.6541150656728
52,0.0,5.0,2.0,471.3506129329586
53,0,5,3,700
54,0.0,5.0,4.0,521.2056717056531
55,0.0,5.0,5.0,479.9276633219697
56,0,5,6,700
57,0,5,7,700
58,0.0,5.0,8.0,592.0290610563993
59,0.0,5.0,9.0,652.8141847436423
60,0,6,0,700
61,0.0,6.0,1.0,408.04094922273106
62,0.0,6.0,2.0,425.19843274799325
63,0,6,3,700
64,0.0,6.0,4.0,483.8263341816876
65,0.0,6.0,5.0,435.7540051357107
66,0,6,6,700
67,0,6,7,700
68,0.0,6.0,8.0,570.6237658198455
69,0.0,6.0,9.0,643.1504955909439
70,0,7,0,700
71,0.0,7.0,1.0,460.05420497504235
72,0.0,7.0,2.0,476.7856408053173
73,0,7,3,700
74,0.0,7.0,4.0,524.0027988521755
75,0.0,7.0,5.0,485.28739801038455
76,0,7,6,700
77,0,7,7,700
78,0.0,7.0,8.0,594.4874664578217
79,0.0,7.0,9.0,653.1015352860046
80,0,8,0,700
81,0.0,8.0,1.0,401.34056721495136
82,0.0,8.0,2.0,420.8121321153342
83,0,8,3,700
84,0.0,8.0,4.0,480.2039741993149
85,0.0,8.0,5.0,431.6964841136104
86,0,8,6,700
87,0,8,7,700
88,0.0,8.0,8.0,568.0804737683546
89,0.0,8.0,9.0,642.1416461310824
90,0,9,0,700
91,0.0,9.0,1.0,406.2988178367044
92,0.0,9.0,2.0,424.09737982017043
93,0,9,3,700
94,0.0,9.0,4.0,483.0040368084269
95,0.0,9.0,5.0,432.19484870008506
96,0,9,6,700
97,0,9,7,700
98,0.0,9.0,8.0,569.6113405803937
99,0.0,9.0,9.0,642.7312985344582
100,0,10,0,700
101,0.0,10.0,1.0,395.0214340270018
102,0.0,10.0,2.0,414.6077060863304
103,0,10,3,700
104,0.0,10.0,4.0,477.19599898884957
105,0.0,10.0,5.0,423.9863816022001
106,0,10,6,700
107,0,10,7,700
108,0.0,10.0,8.0,565.673462935874
109,0.0,10.0,9.0,640.9464669987383
110,0,11,0,700
111,0.0,11.0,1.0,412.400162053976
112,0.0,11.0,2.0,432.34733248727775
113,0,11,3,700
114,0.0,11.0,4.0,489.68674440811134
115,0.0,11.0,5.0,442.498585760271
116,0,11,6,700
117,0,11,7,700
118,0.0,11.0,8.0,573.4775395101661
119,0.0,11.0,9.0,644.5987494721053
120,0,12,0,700
121,0.0,12.0,1.0,410.63614120570014
122,0.0,12.0,2.0,429.80515152181516
123,0,12,3,700
124,0.0,12.0,4.0,487.9129028291901
125,0.0,12.0,5.0,439.7484992941038
126,0,12,6,700
127,0,12,7,700
128,0.0,12.0,8.0,572.2066762268339
129,0.0,12.0,9.0,643.8758335767644
130,0,13,0,700
131,0.0,13.0,1.0,447.2564154361391
132,0.0,13.0,2.0,464.08672521110606
133,0,13,3,700
134,0.0,13.0,4.0,514.2817356156039
135,0.0,13.0,5.0,469.5030115786661
136,0,13,6,700
137,0,13,7,700
138,0.0,13.0,8.0,588.457023749029
139,0.0,13.0,9.0,650.588974117282
140,0,14,0,700
141,0.0,14.0,1.0,388.43171856054937
142,0.0,14.0,2.0,409.65850181289903
143,0,14,3,700
144,0.0,14.0,4.0,471.4165942330432
145,0.0,14.0,5.0,419.4177594898315
146,0,14,6,700
147,0,14,7,700
148,0.0,14.0,8.0,561.9310031027799
