,round,tube,nut,amount
0,0.0,0.0,0.0,0.08962593969906334
1,0.0,0.0,1.0,36.80436579953413
2,0.0,0.0,2.0,429.25038668726484
3,0.0,0.0,3.0,0.12170508346600863
4,0.0,1.0,0.0,0.10436889852200283
5,0.0,1.0,1.0,66.41402660852897
6,0.0,1.0,2.0,238.30439865977908
7,0.0,1.0,3.0,0.10116356950001848
8,0.0,2.0,0.0,0.13270965503701723
9,0.0,2.0,1.0,94.98015562289511
10,0.0,2.0,2.0,131.783194697082
11,0.0,2.0,3.0,0.1005829874768997
12,0.0,3.0,0.0,0.12817845151945745
13,0.0,3.0,1.0,88.21069275080437
14,0.0,3.0,2.0,155.8305199874375
15,0.0,3.0,3.0,0.10622085162488312
16,0.0,4.0,0.0,0.13074483280528512
17,0.0,4.0,1.0,43.79851296275274
18,0.0,4.0,2.0,332.84988305654525
19,0.0,4.0,3.0,0.08963196731100964
20,0.0,5.0,0.0,0.13101079415728634
21,0.0,5.0,1.0,74.6170944205352
22,0.0,5.0,2.0,228.8129156858938
23,0.0,5.0,3.0,0.13435064953703715
24,0.0,6.0,0.0,0.08324539869372537
25,0.0,6.0,1.0,20.2681144552486
26,0.0,6.0,2.0,361.4435952309037
27,0.0,6.0,3.0,0.1047249944495064
28,0.0,7.0,0.0,0.18427493518430804
29,0.0,7.0,1.0,97.01765243249193
30,0.0,7.0,2.0,111.56286035629196
31,0.0,7.0,3.0,0.13272840430737798
32,0.0,8.0,0.0,3.712135041632092
33,0.0,8.0,1.0,97.44636524825479
34,0.0,8.0,2.0,188.01971329733396
35,0.0,8.0,3.0,0.09497056553306082
36,0.0,9.0,0.0,0.34088519247188437
37,0.0,9.0,1.0,73.95105075268334
38,0.0,9.0,2.0,282.5241421262578
39,0.0,9.0,3.0,0.08493928560547494
40,0.0,10.0,0.0,0.1538074869966437
41,0.0,10.0,1.0,99.05189337244504
42,0.0,10.0,2.0,132.2443082315286
43,0.0,10.0,3.0,0.09396158532406568
44,0.0,11.0,0.0,0.4138658190148464
45,0.0,11.0,1.0,109.66571688820778
46,0.0,11.0,2.0,95.17895068964178
47,0.0,11.0,3.0,0.08749394170640731
48,0.0,12.0,0.0,0.12980142463095837
49,0.0,12.0,1.0,71.85948120361454
50,0.0,12.0,2.0,98.74540418367926
51,0.0,12.0,3.0,0.09844003098768175
52,0.0,13.0,0.0,0.09161696777223886
53,0.0,13.0,1.0,25.929882739911466
54,0.0,13.0,2.0,353.47608989666435
55,0.0,13.0,3.0,0.10561578927635895
56,0.0,14.0,0.0,0.1688484057837607
57,0.0,14.0,1.0,87.77241288862983
58,0.0,14.0,2.0,195.5620053361686
59,0.0,14.0,3.0,0.09148870971758516
60,0.0,15.0,0.0,0.2502811212078505
61,0.0,15.0,1.0,78.24173269460975
62,0.0,15.0,2.0,252.63831511689384
63,0.0,15.0,3.0,0.09022642512289827
64,0.0,16.0,0.0,0.11283776520334778
65,0.0,16.0,1.0,71.43983354795613
66,0.0,16.0,2.0,248.0743438822946
67,0.0,16.0,3.0,0.11297164720890487
68,0.0,17.0,0.0,0.10354970548426938
69,0.0,17.0,1.0,47.141436877924136
70,0.0,17.0,2.0,255.02683030234556
71,0.0,17.0,3.0,0.13319615540027002
72,0.0,18.0,0.0,0.09224792710952
73,0.0,18.0,1.0,71.59128306740752
74,0.0,18.0,2.0,258.86995659015435
75,0.0,18.0,3.0,0.12161546835718853
76,0.0,19.0,0.0,0.14584319156603626
77,0.0,19.0,1.0,79.72986497793976
78,0.0,19.0,2.0,238.93874719260089
79,0.0,19.0,3.0,0.12193584867983184
80,0.0,20.0,0.0,11.872689277471887
81,0.0,20.0,1.0,122.27777145286584
82,0.0,20.0,2.0,95.68865994385936
83,0.0,20.0,3.0,0.1344495041618844
