,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.17927626731196022, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",4
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.13810420515817817, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",408
3,0,0,3,"(0.1825471003251395, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
4,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.006297786808102786)",6
5,0,0,5,"(0.1595327914766128, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
6,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.014019836207362186, 0.0, 0.0)",3
7,0,0,5,"(0.2025621436181228, 0.3497194894543406, 0.14750112513425526, 0.28750272303721436, 0.0, 0.0, 0.0, 0.012714518756066816, 0.0, 0.0)",1
8,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012657496727647865, 0.0, 0.0)",9
9,0,0,5,"(0.15861409446380983, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
10,0,0,5,"(0.34739192053270784, 0.0901742503475803, 0.18208897738701693, 0.3674727469699032, 0.0, 0.0, 0.0, 0.01287210476279168, 0.0, 0.0)",1
11,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.00797330390050118, 0.0, 0.0)",2
12,0,0,5,"(0.2584211540189224, 0.21528343716180154, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
13,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.08529238360173932, 0.16344142439650497, 0.0, 0.0, 0.0, 0.028885823520857515, 0.0, 0.0)",2
14,0,0,5,"(0.1792078360399821, 0.07060363591333188, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",6
15,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.17592160343166524, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
16,0,0,5,"(0.1792078360399821, 0.2467891198983146, 0.2017392200596138, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
17,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",587
18,0,1,3,"(0.13513353705058545, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",6
19,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.5308862373207501, 0.011342770631760854)",1
20,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",480
21,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.04320858526754614, 0.0, 0.26164733843979077, 0.011342770631760854)",1
22,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",525
