,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",14
1,0,0,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",2
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.23743413212173445, 0.21240828662903488)",3
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1730158541418631)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.021457253140333966, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1198715980279813)",1
6,0,0,8,"(0.0, 0.0, 0.006912587255334646, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",12
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.029385127213096933, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",424
9,0,0,8,"(0.0, 0.0, 0.01567839863132559, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.14348679363632796)",4
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.11153727305009598)",1
11,0,0,8,"(0.0, 0.0, 0.009572515877314182, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
12,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",54
13,0,0,13,"(0.007875886356332927, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
14,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.014097198941282352, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.006547751837723264)",1
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.949375033726559e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
16,0,0,13,"(0.008363305819079715, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.003558120181375838, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",335
18,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.012080813144138789)",1
19,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 1.9091263053528467e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
20,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.11298912093086427)",1
21,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04259472746036429, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",5
22,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",454
23,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.0335285517496422, 0.0, 0.0, 0.0, 0.07915310694792181, 0.21240828662903488)",1
24,0,1,8,"(0.0, 0.0, 0.01160679144915428, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
25,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.28307667639611317)",1
26,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",89
27,0,1,12,"(0.08395350898307596, 0.2828313851821034, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.009544552901095987, 0.04377134538079039, 0.0, 0.0)",4
28,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.04607680865952639, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
29,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.008288123323826732, 0.0, 0.0036202292047445217, 0.009723573259813899)",1
30,0,1,13,"(0.004617386686723138, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
31,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.00573194062621797)",1
32,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",399
33,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.017634373397116453, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
34,0,2,8,"(0.0, 0.0, 0.007718205701145427, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.04946056212449679, 0.2782382443528052)",1
35,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03769316355880284, 0.0, 0.0, 0.0, 0.06468529681929362, 0.21240828662903488)",1
36,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10921038037016852, 0.21240828662903488)",1
37,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03769316355880284, 0.0, 0.0, 0.0, 0.06468655326024811, 0.21240828662903488)",4
38,0,2,8,"(0.0, 0.0, 0.020653468997212092, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
39,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",467
40,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.31606463000291074)",1
41,0,2,8,"(0.0, 0.0, 0.03307014463705618, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
42,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.16920655849423152)",1
43,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.017713642785117348, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
44,0,2,8,"(0.0, 0.0, 0.01875856789128909, 0.0, 0.024947948126021278, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
45,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.023280275780388274, 0.0, 0.0, 0.0, 0.11847447796263388, 0.28858861948774606)",1
46,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.3117655911956644)",1
47,0,2,8,"(0.0, 0.0, 0.014271842425919777, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
48,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.01870048137396403, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
49,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",59
50,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.615631592309651e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",5
51,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",380
52,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.008101136289637491, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
53,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.008774473659160911)",1
54,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.015504785337854592, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
55,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21362489247655456)",1
56,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.025924487292156365, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
57,0,3,8,"(0.0, 0.0, 0.011291068800011489, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
58,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1369807237000993)",2
59,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.11251555421981983)",1
60,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",445
61,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.186936000267366)",1
62,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",398
63,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.01725140706631137, 0.014918279475658146, 3.170207648739196e-05, 0.0033678664020053107, 0.0, 0.0036202292047445217, 0.011728738002705031)",2
64,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0034889442609333417, 0.013558837205131282)",1
65,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.01681232375285597, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
66,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",434
67,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.030627004414105968, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
68,0,4,8,"(0.0, 0.0, 0.00869224455222865, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.18585811641580072, 0.30746185829562583)",1
69,0,4,8,"(0.0, 0.0, 0.009180602390287186, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
70,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016413425105210926, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
71,0,4,8,"(0.0, 0.0, 0.012147179831875354, 0.0, 0.016935511870126038, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",4
72,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1449108921542532, 0.21240828662903488)",1
73,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.4746746823015663)",1
74,0,4,8,"(0.0, 0.0, 0.007358876221415357, 0.0, 0.023409323344716973, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
75,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.021256544666947957, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
76,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03970195746777372, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
77,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04341600635975885, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
78,0,4,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",78
79,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 4.349449725225261e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
80,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.015996705029277105, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",6
81,0,4,13,"(0.004190900917086101, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.425846869288455e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
82,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.01596137443625098, 0.01142191647591289, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.016658872217720375)",1
