,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.05239134317208878, 0.0, 0.11874603834266309, 0.11904252315628215, 0.0)",10
1,0,0,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.0610109004635838, 0.0, 0.11874603834266309, 0.07582260040144816, 0.0)",209
2,0,0,9,"(0.0, 0.13457603463667386, 0.07998716081653781, 0.0, 0.00928564895965943, 0.058272838233059725, 0.0, 0.0768351279743292, 0.11904252315628215, 0.0)",53
3,0,0,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.0610109004635838, 0.0, 0.11874603834266309, 0.11904252315628215, 0.0)",106
4,0,1,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.05239134317208878, 0.0, 0.11874603834266309, 0.11904252315628215, 0.0)",10
5,0,1,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.0610109004635838, 0.0, 0.11874603834266309, 0.11904252315628215, 0.0)",84
6,0,1,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.0610109004635838, 0.0, 0.11874603834266309, 0.07582260040144816, 0.0)",260
7,0,1,9,"(0.0, 0.13457603463667386, 0.07998716081653781, 0.0, 0.00928564895965943, 0.058272838233059725, 0.0, 0.0768351279743292, 0.11904252315628215, 0.0)",33
8,0,2,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.0610109004635838, 0.0, 0.11874603834266309, 0.07582260040144816, 0.0)",141
9,0,2,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.05239134317208878, 0.0, 0.11874603834266309, 0.11904252315628215, 0.0)",21
10,0,2,9,"(0.0, 0.13457603463667386, 0.07998716081653781, 0.0, 0.00928564895965943, 0.058272838233059725, 0.0, 0.0768351279743292, 0.11904252315628215, 0.0)",69
11,0,2,9,"(0.0, 0.07729969519914591, 0.07998716081653781, 0.0, 0.00928564895965943, 0.0610109004635838, 0.0, 0.11874603834266309, 0.11904252315628215, 0.0)",116
