,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0465157997301957,52.0,757.0,65908.0,19.693747431897055,0.3878662584191067,0.9997469159444783
1,0.0,1.0,0.9374057140958901,52.0,748.0,67349.0,14.902986540286856,0.3748690433421066,0.9997440565524772
2,0.0,2.0,0.919199764788801,52.0,746.0,67925.0,13.326483214529643,0.35010296496547466,0.9997751241351588
3,0.0,3.0,0.7848021336298711,52.0,713.0,64519.0,10.923424477351544,0.36289635994436287,0.9853597245310519
4,0.0,4.0,0.8717345110608239,52.0,746.0,65145.0,12.229555759985605,0.3622086477890265,0.9998287056817667
5,0.0,5.0,0.7103353451680782,52.0,771.0,62912.0,16.678459558211525,0.39782309889412004,0.999747893113322
6,0.0,6.0,0.8363288413323882,52.0,787.0,70214.0,13.147905698250577,0.3551497136173206,0.9997513170964989
7,0.0,7.0,0.7374529994925616,52.0,717.0,64630.0,12.408101494636274,0.3566933503740418,0.9997776365968626
8,0.0,8.0,0.9084108870899058,52.0,803.0,71230.0,15.357068859910239,0.37020331237487825,0.9998188902068669
9,0.0,9.0,0.8853719508646871,52.0,787.0,65740.0,14.61216688475948,0.40824233296839585,0.9713543530642561
10,1.0,0.0,1.1094823636292022,41.0,753.0,65673.0,18.981607142640854,0.3402523307313581,0.9998054390874785
11,1.0,1.0,0.962226508180762,35.0,750.0,65754.0,17.09841861098057,0.33709870890224525,0.999944957185371
12,1.0,2.0,0.6697584855097076,43.0,550.0,59515.0,9.690283204150003,0.27481235391174685,0.7423122756831293
13,1.0,3.0,0.4941653784826432,53.0,574.0,62757.0,7.8437354303101205,0.26064593692789717,0.7108993108287465
14,1.0,4.0,0.8523159993489514,42.0,704.0,72190.0,11.701008145454598,0.30585933965330114,0.9997565093441685
15,1.0,5.0,0.6939397572499362,38.0,777.0,67222.0,18.545359558419996,0.3413398399107178,0.9998134213324963
16,1.0,6.0,0.7489457764212727,33.0,818.0,65340.0,19.41662649321535,0.29093864314841755,0.9621750157921031
17,1.0,7.0,0.3443056472166311,39.0,590.0,61373.0,7.997289736711008,0.25925017190348465,0.6128940665613349
18,1.0,8.0,0.4891794921475653,31.0,567.0,56831.0,8.389573914101032,0.2675557817145442,0.5981529563075877
19,1.0,9.0,0.6088155469061769,32.0,650.0,58832.0,24.453650058116114,0.2898783351796903,0.7028158938535052
20,2.0,0.0,0.5685329946218338,28.0,630.0,59832.0,13.393295042386432,0.2650421376716613,0.6723771406568919
21,2.0,1.0,1.010279773014432,45.0,728.0,70023.0,14.885873083501854,0.33785632661826204,0.999798406713147
22,2.0,2.0,0.30945274231382514,27.0,678.0,62618.0,25.03982998566799,0.25354429260863753,0.5469005589241582
23,2.0,3.0,0.6265892253768517,31.0,754.0,68633.0,129.04879216205083,0.2891355937407545,0.9991137696586683
24,2.0,4.0,0.7078456567069501,38.0,515.0,57952.0,12.452552868451107,0.26406539830234155,0.8346713907361628
25,2.0,5.0,0.6671733761352885,39.0,754.0,65568.0,20.193502500465623,0.3296087997181024,0.9973824665505522
26,2.0,6.0,0.606058972244599,32.0,599.0,63132.0,20.2507381099237,0.2574234579182556,0.7723575347115849
27,2.0,7.0,-0.0,27.0,672.0,61718.0,12.923071952664634,0.23538698325393836,0.499096241282744
28,2.0,8.0,0.22401832640965508,25.0,543.0,58432.0,16.94694664032796,0.2475478191031788,0.5662686609871309
29,2.0,9.0,0.48037885515799383,33.0,720.0,60860.0,21.44822241266532,0.32349811703057996,0.9833445762215233
30,3.0,0.0,0.4889187850670999,19.0,689.0,60415.0,27.301519573208946,0.2507177861842328,0.6722835805893828
31,3.0,1.0,1.1235391237383838,35.0,662.0,58982.0,19.676170019955855,0.3083415755015987,0.9478459158071056
32,3.0,2.0,0.6324702326625455,28.0,873.0,68365.0,153.8689363586086,0.28800312494979907,0.9761980773935067
33,3.0,3.0,0.49047219978788337,45.0,539.0,66467.0,10.826676098728305,0.24414764101088415,0.7012302564740011
34,3.0,4.0,0.5455015416603319,29.0,562.0,58473.0,16.99995757593489,0.26014666536809816,0.7232321656060212
35,3.0,5.0,0.6704850401595069,31.0,738.0,65169.0,20.063461874600467,0.3408263445878936,0.9997471624160277
36,3.0,6.0,0.4641805314317826,33.0,647.0,66013.0,16.391936267017684,0.25856090937883114,0.6765361264428355
37,3.0,7.0,-0.0,30.0,643.0,61670.0,21.43332618889127,0.23403262891444365,0.4989278662097393
38,3.0,8.0,0.291425982730449,45.0,563.0,60488.0,12.280471273089628,0.2546140961490412,0.5731206856021598
39,3.0,9.0,0.44046075894367326,46.0,754.0,68626.0,15.89143572348019,0.3289283764153481,0.9998067460594855
40,4.0,0.0,0.7717605375191696,28.0,616.0,59566.0,20.23944222621722,0.26264663822704615,0.9629665377893292
41,4.0,1.0,1.0707246121561909,35.0,662.0,61501.0,18.930365327796927,0.2993661786688713,0.9998797478202573
42,4.0,2.0,0.6504501410317762,52.0,648.0,74405.0,12.385959807495471,0.2733856650886417,0.9998971829920418
43,4.0,3.0,0.4126550121311072,22.0,603.0,60616.0,23.374977838568103,0.24312045148955141,0.6091153270388594
44,4.0,4.0,0.24670353716979532,28.0,594.0,57849.0,20.653792056464596,0.25594626726388625,0.645267584553501
45,4.0,5.0,0.6300704092074852,33.0,727.0,64932.0,17.531293598254234,0.33452242006883415,0.9998090703438863
46,4.0,6.0,0.11029778985093835,34.0,560.0,57911.0,7.5222153814982065,0.2410728465116636,0.5155784186786512
47,4.0,7.0,-0.0,27.0,648.0,62992.0,23.999991111114404,0.23059819176865248,0.4989283086364368
48,4.0,8.0,0.10325641782600405,31.0,562.0,59396.0,11.82141839713232,0.24831765695103303,0.5218867989685507
49,4.0,9.0,0.461509993072188,36.0,772.0,64822.0,21.799977844476643,0.325259456628772,0.9672251637097925
50,5.0,0.0,0.6669865886897642,26.0,594.0,57229.0,18.64016918376073,0.24487435668101587,0.7587443013018207
51,5.0,1.0,1.025072698790339,31.0,681.0,69290.0,18.88328180075615,0.2855124168836508,0.9997402158590621
52,5.0,2.0,0.5487759844211444,27.0,563.0,62180.0,19.883319147232456,0.2440789872770195,0.7110427655085159
53,5.0,3.0,0.3366902475125734,35.0,579.0,64056.0,15.979816952116686,0.2441156223578298,0.5932807820119159
54,5.0,4.0,0.16965822650230866,33.0,592.0,61055.0,15.161257367476654,0.25096963584559107,0.6000196107576256
55,5.0,5.0,0.6063179092906807,37.0,735.0,64210.0,21.82217147608263,0.33454397851810114,0.9995988402686031
56,5.0,6.0,0.12005001541240935,28.0,580.0,59861.0,17.96288408854292,0.24270446220966202,0.5197738146903139
57,5.0,7.0,-0.0,36.0,568.0,61326.0,15.777773395062944,0.23095221037535385,0.49892924717782006
58,5.0,8.0,-0.0,23.0,544.0,54697.0,23.652163629494076,0.24810637693590443,0.4989292043176202
59,5.0,9.0,0.42353870993054993,29.0,731.0,64285.0,21.97076158101912,0.3243023335477756,0.9672437540745955
60,6.0,0.0,0.3543978022063994,25.0,620.0,59719.0,16.47218927326825,0.2365783955656373,0.6438822324573517
61,6.0,1.0,0.9724983419672342,36.0,572.0,62811.0,13.39997954171189,0.25739003456375364,0.8709105540509998
62,6.0,2.0,0.5916508966996276,36.0,786.0,73874.0,31.045114540359105,0.27212564243819637,0.9983720509738759
63,6.0,3.0,0.6359123535091284,29.0,770.0,71520.0,73.51819499474259,0.2784556752464249,0.9974496751138086
64,6.0,4.0,0.21401416340194593,44.0,578.0,58882.0,11.99185051694775,0.25227939790960385,0.6252405586236005
65,6.0,5.0,0.4630053298291034,30.0,779.0,65507.0,18.64440824834786,0.3197029218713149,0.9830722846086202
66,6.0,6.0,0.6267585590811484,31.0,816.0,67917.0,139.74869192971755,0.2820881621102932,0.9824875188469225
67,6.0,7.0,-0.0,32.0,620.0,62783.0,19.37499394531439,0.23866350857455565,0.49999994790639524
68,6.0,8.0,-0.0,28.0,538.0,52761.0,19.214278852043268,0.2477169339259887,0.4989283687371827
69,6.0,9.0,0.44712052006173975,29.0,705.0,59272.0,22.470992814564035,0.3289685457263535,0.9672545751165619
70,7.0,0.0,0.5417530478192931,35.0,610.0,60927.0,18.2777263520551,0.24320557893882133,0.5936909007342663
71,7.0,1.0,0.4217797301650035,33.0,591.0,60945.0,12.291617473682093,0.2472046720532296,0.5826137003495082
72,7.0,2.0,0.34966239971168056,36.0,556.0,62610.0,12.592585377234588,0.23846631489088488,0.633668934668155
73,7.0,3.0,0.4360204239372296,46.0,621.0,69511.0,11.671869946291645,0.23371088386812788,0.6872096729065909
74,7.0,4.0,0.23519279843971985,20.0,603.0,56024.0,33.86822322905091,0.2507980810787108,0.6583201458535446
75,7.0,5.0,0.45056120886630463,42.0,768.0,68087.0,16.80806996838024,0.32399749985604986,0.9996768779709785
76,7.0,6.0,0.48304244343215796,29.0,591.0,63852.0,19.68476265519465,0.24407641825881954,0.6495036006430779
77,7.0,7.0,-0.0,30.0,616.0,61532.0,20.53332648889117,0.23751597883358777,0.498927024390841
78,7.0,8.0,-0.0,25.0,571.0,52985.0,22.839990864003656,0.2545856279862342,0.49999999002220574
79,7.0,9.0,0.4051047276195648,45.0,771.0,68862.0,15.70944860049513,0.3310681743798315,0.9997306659566874
80,8.0,0.0,0.21531159644877265,19.0,627.0,61248.0,26.161710713892592,0.23388785269933066,0.4999999491356629
81,8.0,1.0,0.21985744999546278,25.0,679.0,61841.0,23.66298867935791,0.2508193558194838,0.49999993225722295
82,8.0,2.0,0.41138143543227657,18.0,606.0,60940.0,31.799940133502133,0.23912848359176142,0.6415996799777512
83,8.0,3.0,0.38982843805002493,27.0,660.0,66582.0,26.437446692871518,0.237351735358435,0.6868491416876374
84,8.0,4.0,-0.0,27.0,519.0,54285.0,9.98076539201331,0.23966586787390676,0.49894339182691194
85,8.0,5.0,0.4694521931801403,41.0,705.0,61893.0,20.641639232921392,0.3012877663678095,0.9025741132391509
86,8.0,6.0,0.3250829733914482,24.0,570.0,58090.0,18.99998416668426,0.2415293885153006,0.6003440280575361
87,8.0,7.0,-0.0,37.0,574.0,59710.0,15.513509320673155,0.23359446316289578,0.4989270965427146
88,8.0,8.0,-0.0,31.0,587.0,54732.0,18.93547776274911,0.255524385099691,0.4999999327287905
89,8.0,9.0,0.4091216634252064,31.0,773.0,67424.0,21.288028617983695,0.33498794918210173,0.999744762279283
90,9.0,0.0,0.1792956407887421,26.0,596.0,59245.0,16.724617849241838,0.23142586950037525,0.4999999319816665
91,9.0,1.0,-0.0,19.0,633.0,61282.0,33.3157719390674,0.2338946519703733,0.49999996464684593
92,9.0,2.0,0.6443814373303515,34.0,904.0,70081.0,87.24960711132589,0.26538342574715834,0.9163064996911636
93,9.0,3.0,0.5451392211881788,25.0,762.0,69434.0,36.25588983361805,0.24776002853365264,0.790304786557093
94,9.0,4.0,-0.0,26.0,587.0,60689.0,22.576914393494466,0.23919681637695112,0.4989272245710433
95,9.0,5.0,0.48352100860804925,38.0,776.0,64006.0,24.145422452951838,0.32274747570045004,0.967244302525167
96,9.0,6.0,0.5968600931860522,24.0,746.0,74912.0,35.25258178291418,0.25621220410571255,0.99989115437321
97,9.0,7.0,-0.0,29.0,641.0,63565.0,22.10344065398598,0.2367597987252047,0.4989282445446702
98,9.0,8.0,-0.0,25.0,609.0,55064.0,24.359990256003897,0.2522970661333883,0.49999995810964526
99,9.0,9.0,0.4165991081397641,31.0,744.0,65245.0,21.78331311447171,0.32470708685762417,0.9672567245104289
100,10.0,0.0,-0.0,22.0,604.0,58318.0,27.454532975212285,0.2276751693189546,0.49999998632940235
101,10.0,1.0,-0.0,25.0,649.0,60272.0,25.959989616004155,0.23882140742453983,0.49999997390330364
102,10.0,2.0,0.37967051818706754,47.0,585.0,65407.0,10.554431379871364,0.24110264718698338,0.6247933724066843
103,10.0,3.0,0.600550694083958,28.0,798.0,71630.0,29.952351043120494,0.2727628550620147,0.9985092750804274
104,10.0,4.0,-0.0,34.0,535.0,58173.0,15.735289489620737,0.23904459930134137,0.49892808673990985
105,10.0,5.0,0.40519466481919386,35.0,785.0,69805.0,19.910698756395124,0.3174075385188806,0.9998787601758841
106,10.0,6.0,0.5909211059189512,37.0,673.0,72052.0,17.27877870257622,0.25975504908995406,0.9997454543941826
107,10.0,7.0,-0.0,35.0,635.0,62356.0,18.14285195918515,0.2373065824786048,0.49999994126933933
108,10.0,8.0,-0.0,35.0,587.0,57675.0,16.771423779593203,0.2492711193670336,0.49999998486726804
109,10.0,9.0,0.36483621311028974,36.0,765.0,70382.0,18.81665028335565,0.33027620504509914,0.9997827545623089
110,11.0,0.0,-0.0,23.0,619.0,57397.0,26.913031776942706,0.22535511259827168,0.49892713588524606
111,11.0,1.0,-0.0,29.0,601.0,59989.0,20.72413078478249,0.23155527309791235,0.49999997529360063
112,11.0,2.0,0.5938002690947914,23.0,890.0,70808.0,57.66651977824474,0.2760542605086509,0.9867583296978525
113,11.0,3.0,0.5909190521188394,38.0,691.0,73917.0,17.96800211164108,0.2628470243112454,0.9997086081699282
114,11.0,4.0,-0.0,21.0,632.0,60031.0,30.09522376417916,0.24166706962173257,0.4999999466973817
115,11.0,5.0,0.47803924103156925,32.0,732.0,63775.0,22.730746065121707,0.32256805145474987,0.9996637777378311
116,11.0,6.0,0.6017464930107502,40.0,708.0,75816.0,16.893324753782423,0.25938101868295316,0.9997922247106312
117,11.0,7.0,-0.0,31.0,643.0,62921.0,20.741928792926196,0.23000525616117118,0.4999999768895588
118,11.0,8.0,-0.0,24.0,576.0,59418.0,23.999990000004168,0.24885338810818325,0.4999999448484507
119,11.0,9.0,0.3679138510210706,32.0,805.0,69102.0,20.8124862760537,0.33096106161637673,0.999841330354661
120,12.0,0.0,-0.0,24.0,547.0,58885.0,22.791657170142845,0.22005048731403964,0.49892900556053466
121,12.0,1.0,-0.0,24.0,650.0,62127.0,27.083322048615813,0.23278723361117204,0.4999999497276624
122,12.0,2.0,0.38432823585231135,49.0,574.0,65668.0,9.942578942907472,0.24141697003361096,0.6593336198928323
123,12.0,3.0,0.40682096130527384,37.0,624.0,66276.0,14.741369248672,0.23409871917318703,0.6567510650412164
