,round,tube,tox,amount
0,0.0,0.0,0.0,170.65526361425614
1,0.0,0.0,1.0,548.957633000714
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,691.8445021745357
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,241.02008135311868
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,356.9018631315165
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,184.76157006552185
11,0.0,1.0,1.0,553.7788691591372
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,691.7965525538151
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,270.1466871972969
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,383.0666004630774
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,169.81888748849443
21,0.0,2.0,1.0,549.458241219594
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,692.141499772732
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,258.60136276750745
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,349.75101152183925
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
