,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,12.0,265.0,0.44778217516409435,28832.0,22.083314930570893
1,0.0,0.0,8.0,13.0,398.0,0.1779753598150334,54305.0,30.615361065106875
2,0.0,1.0,0.0,12.0,243.0,0.10674543958898039,26229.0,20.24998312501406
3,0.0,1.0,8.0,17.0,373.0,0.22435086760547734,57099.0,21.941163564021434
4,0.0,2.0,0.0,19.0,254.0,0.16680373153383302,28443.0,13.368414016624202
5,0.0,2.0,8.0,10.0,392.0,0.12432642218638877,50362.0,39.1999608000392
6,0.0,3.0,0.0,13.0,252.0,0.10351508334905996,26895.0,19.384600473384253
7,0.0,3.0,8.0,13.0,380.0,0.17721078966401455,54098.0,29.230746745579427
8,0.0,4.0,0.0,10.0,249.0,0.07845065614598776,26565.0,24.8999751000249
9,0.0,4.0,8.0,13.0,362.0,0.25045183501362567,51861.0,27.84613242605198
10,0.0,5.0,0.0,10.0,269.0,0.07348454638276124,28447.0,26.8999731000269
11,0.0,5.0,8.0,24.0,352.0,0.23013116282792329,55051.0,14.666660555558103
12,0.0,6.0,0.0,7.0,248.0,0.19070506540207033,24906.0,35.42852081639884
13,0.0,6.0,8.0,15.0,385.0,0.1917310370139308,53826.0,25.666649555566963
14,0.0,7.0,0.0,18.0,255.0,0.05127318967582761,28489.0,14.16665879630067
15,0.0,7.0,8.0,17.0,341.0,0.17991195817688702,55032.0,20.058811730110747
16,0.0,8.0,0.0,15.0,264.0,0.09426910911163017,29051.0,17.59998826667449
17,0.0,8.0,8.0,11.0,385.0,0.20903206351016615,51859.0,34.99996818184711
18,0.0,9.0,0.0,14.0,274.0,0.6621858619220822,27298.0,19.57141459184672
19,0.0,9.0,8.0,15.0,377.0,0.24137760359047203,54265.0,25.13331657778895
20,0.0,10.0,0.0,13.0,213.0,0.029854183406764788,25014.0,16.384602781074783
21,0.0,10.0,8.0,24.0,326.0,0.20291533413727894,57638.0,13.58332767361347
22,0.0,11.0,0.0,12.0,272.0,0.2095795870543961,28749.0,22.666647777793518
23,0.0,11.0,8.0,21.0,363.0,0.17426949668376718,53964.0,17.285706054425688
24,0.0,12.0,0.0,13.0,262.0,0.07514424429475987,26696.0,20.1538306508995
25,0.0,12.0,8.0,15.0,356.0,0.13109254206055018,52767.0,23.73331751112166
26,0.0,13.0,0.0,6.0,253.0,0.25156775820164406,24782.0,42.166596389006024
27,0.0,13.0,8.0,19.0,373.0,0.4400437497438404,54625.0,19.631568614963886
28,0.0,14.0,0.0,12.0,238.0,0.3301650781665795,26734.0,19.83331680556933
29,0.0,14.0,8.0,10.0,366.0,0.1844321461214681,55170.0,36.5999634000366
30,0.0,15.0,0.0,15.0,265.0,0.0248220402102695,29800.0,17.66665488889674
31,0.0,15.0,8.0,10.0,356.0,0.11183270155334885,52360.0,35.5999644000356
32,0.0,16.0,0.0,17.0,231.0,0.10540494719106494,27357.0,13.588227301042764
33,0.0,16.0,8.0,10.0,377.0,0.330930775669464,51555.0,37.699962300037704
34,0.0,17.0,0.0,9.0,268.0,0.07371681675582349,29442.0,29.777744691394787
35,0.0,17.0,8.0,11.0,376.0,0.05157040698493949,54922.0,34.18178710746627
36,0.0,18.0,0.0,13.0,279.0,0.23581399478728304,27606.0,21.461521952675422
37,0.0,18.0,8.0,16.0,370.0,0.25413522802199706,54800.0,23.124985546884034
38,0.0,19.0,0.0,10.0,309.0,0.32452748340935367,28348.0,30.8999691000309
39,0.0,19.0,8.0,20.0,366.0,0.03770435028723074,57513.0,18.299990850004576
40,0.0,20.0,0.0,11.0,249.0,0.07288320891257455,25282.0,22.636343057869947
41,0.0,20.0,8.0,18.0,356.0,0.034713310597884274,54844.0,19.77776679012956
